epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.550915559422237,0.3146502555303129,1.8257135367784343,0.507954214748297,0.9663030543435145,380.1767349243164,0.00029996843639440034,1.0919483867036872,102923.00997952424,38.32602368,1236
2,1.7729969499180618,0.203359850603672,1.3050385420439674,0.35352971783781006,0.8011900039666799,379.0491712093353,0.0002987736939316783,1.3490720893283492,103237.04110586845,38.324233216,2472
3,1.4722987118276578,0.18624524446857416,1.06196172999554,0.2888781575724702,0.7101348671162238,379.2353985309601,0.00029586322318782325,1.3743385797951213,103325.65697151756,38.32419584,3708
4,1.331108788408122,0.20109273470536634,0.9478339083859177,0.25340995367049013,0.6475803252677509,379.50509691238403,0.0002912707022673878,1.4451836025927058,103174.18400599921,38.324173824,4944
5,1.2173325179753567,0.18741092120059788,0.8202899674900243,0.22621957387979136,0.6004165013883379,376.85596680641174,0.0002850492728829438,1.3973631888242215,103442.87032113365,38.324191744,6180
6,1.1383795214027264,0.1978224503987403,0.7741200318101977,0.21269222232885904,0.5703887346291154,379.1588559150696,0.00027727092543319853,1.3908056083427665,103086.88085938047,38.3241984,7416
7,1.0902817695850693,0.202463240913286,0.7385581331174882,0.19709242789470816,0.5382387941293137,379.6030967235565,0.00026802566597618,1.4239114015137109,102983.5774946711,38.324166656,8652
8,1.0372961331821955,0.20425731561444754,0.6986779257899425,0.1835590018779305,0.5163427211424038,379.4692847728729,0.0002574204747367426,1.429196327490714,103156.8185228583,38.324204032,9888
9,1.004442071499948,0.20820553344200643,0.6539465789912177,0.17957780470659304,0.4992661642205474,380.59552240371704,0.00024557806819988014,1.441853380945894,103276.79527286175,38.32420608,11124
10,0.960158222749781,0.20414869305640893,0.6343810294495255,0.16625685460162246,0.47403808012693377,380.50471591949463,0.00023263547911410768,1.3928641456037663,103202.46375219281,38.32420096,12360
11,0.9291751113476105,0.20373966857557696,0.609193496528219,0.15933240837308604,0.4581713605712019,380.68860626220703,0.00021874247083620657,1.3932484605358642,103124.73031552983,38.324176384,13596
12,0.9116737685350152,0.1992215964384838,0.6090351142844216,0.1546193186097021,0.44527965093216976,380.035040140152,0.00020405980436551748,1.4318832797043533,103105.61920121098,38.324195328,14832
13,0.8791423827940207,0.1900505013514156,0.590206010908377,0.15111539504673419,0.4307021023403411,379.88989543914795,0.00018875737812055438,1.4866010491226869,103219.47339080469,38.324170752,16068
