epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6911172388440967,0.2579644483384576,2.1288598893118684,0.5981682509840665,1.0180285600952004,69.18024396896362,0.00029996843639440034,1.0497581708368553,648811.3519196365,4.51757568,1236
2,2.0366412108962977,0.17437024734561266,1.6276455179589693,0.43913668958689556,0.885561285204284,68.51105046272278,0.0002987736939316783,1.0709951697429794,649124.9616217072,4.517607936,2472
3,1.7431487122785698,0.16812793016646332,1.352695390826366,0.36822090891328474,0.8249504165013883,68.72929215431213,0.00029586322318782325,1.1270887600468973,650358.8635596241,4.517592576,3708
4,1.5758803174333664,0.18497294911962517,1.225306016499879,0.3219008690416042,0.7488694962316541,68.74713969230652,0.0002912707022673878,1.1780867337891199,647376.2112735412,4.51758336,4944
5,1.4366531115519576,0.17526574124560287,1.069892035156,0.2849519532895896,0.7050178500595002,68.82753348350525,0.0002850492728829438,1.175333695793615,651291.8157356699,4.517584896,6180
6,1.3363611232308508,0.185064778612689,0.997352771094588,0.26798967272612695,0.6760015866719555,68.99259877204895,0.00027727092543319853,1.206184758675137,649816.7605611538,4.517596672,7416
7,1.2715905978070108,0.1914278457835659,0.9551514328503218,0.2466989618457366,0.6359381197937326,69.99558854103088,0.00026802566597618,1.2221108373121923,644879.9965266773,4.51757824,8652
8,1.1987002827588795,0.19271631918898996,0.8541431798309577,0.228893536380025,0.6028758429194764,70.32457280158997,0.0002574204747367426,1.2164464504201822,640006.5227588454,4.517612032,9888
9,1.1475927489282245,0.19806351140660358,0.8022432698578131,0.21400544469456356,0.5749305831019437,68.56126499176025,0.00024557806819988014,1.1863917694894242,652112.908724342,4.517601792,11124
10,1.0918958213626373,0.19452915333563087,0.7822180966861912,0.20888825753240878,0.5567830226100754,68.67966318130493,0.00023263547911410768,1.2050672871781012,649908.3706366161,4.51759872,12360
11,1.0529348166436439,0.19545186757859426,0.731098729078887,0.19621051931788291,0.5368901229670766,68.60311889648438,0.00021874247083620657,1.2306778499898787,652755.2709852348,4.517609984,13596
12,1.024023399287443,0.19103042578123172,0.6979715579845867,0.1896172651773607,0.5220349067830226,68.96577620506287,0.00020405980436551748,1.242035531737272,646636.5325189644,4.517577728,14832
13,0.9846938576030886,0.18212350301687083,0.6682665318739219,0.18096755635506334,0.5013288377627926,68.42150521278381,0.00018875737812055438,1.239608410540908,653474.1025876906,4.517597696,16068
14,0.9655408988010536,0.19596674231158764,0.6584574306597475,0.17389658532072208,0.4849861166203887,68.65230965614319,0.00017301226198325145,1.2621565655982996,649087.6265994327,4.51760896,17304
15,0.9389433046278445,0.1884534890428926,0.6303166238988032,0.16920023437626416,0.4736810789369298,68.6497814655304,0.00015700664835962614,1.2681249385898552,650423.414653031,4.517603328,18540
16,0.9184331429043249,0.19894294923348124,0.6114473044872284,0.16292510653047312,0.45888536295120985,68.82725191116333,0.00014092574396587173,1.3059204488414005,650282.0549071755,4.51757568,19776
17,0.8942077930498278,0.19905457327870443,0.5874855542769197,0.15908206204995204,0.4500793335977787,68.53154969215393,0.00012495562673478242,1.3085826224493748,651373.2793458428,4.517599744,21012
18,0.8701417772129516,0.2014648202902292,0.588616954010041,0.15458245218888594,0.4404601348671162,68.86999249458313,0.00010928109264101724,1.2867522375194,650879.2536828917,4.517581824,22248
19,0.8601027375575409,0.1899058173364516,0.5688490540277763,0.15190563504175097,0.43244744149147163,68.78636240959167,9.408351736036278e-05,1.3144879181022397,649280.3680911238,4.517586432,23484
20,0.8486595706453601,0.2018506263094079,0.5551329357702224,0.14823662026138165,0.4268940896469655,69.04018831253052,7.95387575065061e-05,1.3214841831270545,651523.7825427967,4.51760896,24720
21,0.8273640221473083,0.1855150176361475,0.5504297487071304,0.14606705022474978,0.42082506941689807,68.50944185256958,6.581511573086043e-05,1.3308921000621852,650707.057183103,4.51757568,25956
22,0.8203844181638705,0.19428155858436488,0.5422902082810637,0.14424029437237668,0.41523205077350256,68.69744086265564,5.3071393232008324e-05,1.3645536368622364,650095.4864862451,4.517569536,27192
23,0.8001904358852256,0.18328276502704244,0.5297544852631991,0.1414446663241075,0.4086671955573185,68.59686231613159,4.1455052209875e-05,1.3696780400079431,649458.9045500878,4.517574656,28428
24,0.790548099982507,0.18500474413312556,0.530049135450457,0.1403105613707346,0.4059698532328441,68.65630769729614,3.110050952753626e-05,1.384835589520368,651350.9926281971,4.517571072,29664
25,0.7818478830520389,0.1871069149690087,0.5250781574210183,0.1385108490501942,0.4022610075366918,69.84109401702881,2.2127581325314766e-05,1.3648628721248757,647204.6711525013,4.517569536,30900
26,0.783108033890863,0.18893317346090518,0.5203308575466031,0.1379024889515278,0.4005156683855613,68.37647938728333,1.4640096585094796e-05,1.3994867778518825,651426.5305972546,4.517601792,32136
27,0.7772750823146702,0.1887121082761819,0.519512051930193,0.13730917649034616,0.3996826656088854,68.67192792892456,8.724695687800881e-06,1.3904567706642799,652885.0273536395,4.51761408,33372
28,0.7757253731483394,0.19239956190974677,0.5176060561273919,0.136705634031273,0.39789765965886553,68.53383350372314,4.449827866365841e-06,1.3840563399023995,649937.8488434432,4.517584896,34608
29,0.7699927114745946,0.18793958298516442,0.5167050791568444,0.13661997439388793,0.39664815549385163,68.96948885917664,1.8649591550190586e-06,1.3857837416786207,650571.3470623558,4.517580288,35844
30,0.7707484116880253,0.19626104852309328,0.5161862378237677,0.13657486030545019,0.39668782229274097,68.37234449386597,1e-06,1.3692425408409636,650724.399638623,4.517607936,37080
