epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5761590530571428,0.2919914464986936,1.9264409796136324,0.5295147745258391,0.9608885362951209,456.03957891464233,0.00029996843639440034,1.1434574979915009,85093.41832225428,36.168538624,1236
2,1.8619897119628572,0.1919394631113018,1.3973896444820968,0.3756985610084151,0.8336176120587069,450.2134964466095,0.0002987736939316783,1.373457959747623,85141.43692419639,36.164269056,2472
3,1.5742690622034967,0.17914359493000429,1.2000501566245907,0.3249227115029172,0.7730662435541452,452.05741906166077,0.00029586322318782325,2.9742749236934007,85384.69541490474,36.16423168,3708
4,1.4386208449945481,0.19317336875010102,1.0558445228904974,0.28900975900091874,0.7098571995239984,453.1768362522125,0.0002912707022673878,3.067644777035636,85393.55788010114,36.164209664,4944
5,1.3296275920563145,0.18126006259072341,0.9448994730339676,0.2600353330994735,0.6655692185640619,448.8009808063507,0.0002850492728829438,3.1462061769271745,85375.22893651163,36.164227584,6180
6,1.2474491547515862,0.19183370779686146,0.8968345034317892,0.23987596899263142,0.6259619198730663,451.4766891002655,0.00027727092543319853,3.267752066495735,85494.34731317118,36.16423424,7416
7,1.2004279174079402,0.19764235733812896,0.8412201824735422,0.2238056050712854,0.5971836572788576,453.03742837905884,0.00026802566597618,3.6663326534252723,85712.99015321847,36.164202496,8652
8,1.147843392969721,0.19962020454042048,0.7884711447309275,0.22012043855860727,0.5865529551765173,453.57605361938477,0.0002574204747367426,3.7131247631843807,85481.39406816012,36.164239872,9888
9,1.114809324392223,0.20279512263477986,0.7720572508749415,0.20313986843971152,0.5538278460928203,455.17691135406494,0.00024557806819988014,3.699781639917383,85328.55990628428,36.16424192,11124
10,1.071551919899712,0.2011473459379035,0.7313422238240477,0.19610822958436294,0.5338556128520429,453.0655086040497,0.00023263547911410768,3.6842638666479335,85351.23864064291,36.1642368,12360
11,1.041149751943292,0.20108242667584855,0.7039984474416638,0.18639827401027606,0.5191987306624355,453.7194571495056,0.00021874247083620657,3.7765260774244385,85594.33658107294,36.164212224,13596
12,1.0181854254894658,0.1957173447176412,0.6917207690535999,0.17929485383120594,0.5011701705672352,454.2865481376648,0.00020405980436551748,3.7039868577977213,85447.4443437547,36.164231168,14832
13,0.9830092931449607,0.18708001143938566,0.6729509801161094,0.17504627119435526,0.49163030543435143,452.93727469444275,0.00018875737812055438,3.580923360238955,85618.73226552192,36.164206592,16068
14,0.9697071109389024,0.20127472658761383,0.6484444825375666,0.17033788801194766,0.4847877826259421,453.69605827331543,0.00017301226198325145,3.6850938436765115,85590.22925368257,36.164214784,17304
15,0.9454489986873368,0.1939837947953526,0.643471070977508,0.16261880367997625,0.46338754462514875,454.5995891094208,0.00015700664835962614,3.6498644465285213,85145.76148999532,36.164212736,18540
16,0.92713863742583,0.2042935914491947,0.6117321028084052,0.16071266268525317,0.4597580325267751,451.5161361694336,0.00014092574396587173,3.6921574945010027,85635.50272146284,36.164219904,19776
17,0.9095006793448068,0.20450906757492138,0.6043267059521596,0.160963877391054,0.46051170170567235,454.9998769760132,0.00012495562673478242,3.712097167727631,85339.22820706127,36.164237824,21012
18,0.8875098340333858,0.2059959881148108,0.5938373955546833,0.15313330570439843,0.43823879412931377,455.0836589336395,0.00010928109264101724,3.712463904545917,85428.65193183714,36.164212224,22248
19,0.8767711474382376,0.194760359480394,0.6034714911804825,0.15477375680366687,0.4396271320904403,453.3833727836609,9.408351736036278e-05,3.5885083465128655,85464.92552033138,36.164213248,23484
20,0.8691853895108291,0.20709290117768775,0.5809740091933578,0.14817713767124072,0.42828242760809204,454.99637746810913,7.95387575065061e-05,3.594413279860151,85472.07975525434,36.164227584,24720
21,0.8478809833815955,0.1919790528135139,0.5730729699134827,0.14498379193809333,0.42118207060690205,454.90385580062866,6.581511573086043e-05,3.5661958737666555,85442.05053656896,36.164229632,25956
22,0.8388621584304328,0.2006485371949679,0.5669269952617708,0.1428659123069819,0.4182665608885363,452.5636796951294,5.3071393232008324e-05,3.4824034081693607,85573.42560652438,36.164206592,27192
23,0.8198074163887107,0.18827223338697294,0.5590876394607982,0.14245019651549554,0.4147560491868306,451.8061728477478,4.1455052209875e-05,3.59642386986214,85856.55250645953,36.16424192,28428
24,0.8113085975972966,0.1901597607954238,0.5570896663626687,0.14332123152004883,0.41550971836572786,452.2857301235199,3.110050952753626e-05,3.5413963372267565,85503.14478406109,36.164233728,29664
25,0.8035197054249955,0.1928850954325482,0.5729855040057761,0.14568209655110034,0.41727489091630304,452.90094089508057,2.2127581325314766e-05,3.514169506752761,85567.04590583692,36.16422912,30900
26,0.8044323000610839,0.19468509523759986,0.5466593626092692,0.1393550245556685,0.4043038476794923,453.8669595718384,1.4640096585094796e-05,3.5815247805566077,85306.42838739853,36.164214784,32136
27,0.798155235024139,0.1940387260036091,0.5476770782079853,0.1404400453787712,0.4068425228084094,454.5766839981079,8.724695687800881e-06,3.499702052391077,85427.7174631941,36.164209664,33372
28,0.796320303478866,0.1986414360707931,0.5478447040573495,0.1399322801925368,0.4061285204284014,453.24104499816895,4.449827866365841e-06,3.570927827103624,85565.93878467396,36.164230656,34608
29,0.7900897390344768,0.1927641489220818,0.5498473908080429,0.13991292024454408,0.40680285600952004,451.5550265312195,1.8649591550190586e-06,3.597545807319166,85364.13136790929,36.164231168,35844
30,0.7927059744602268,0.20262336150937696,0.5479480120979372,0.13992346247584952,0.4067631892106307,452.70078897476196,1e-06,3.573000399618859,85486.76105267061,36.1642112,37080
