epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3799225670620077,0.38600098192846927,1.5867530009785638,0.4324398612448138,0.9118802062673542,235.41270875930786,0.00029996843639440034,1.1979202370861588,172515.5608849813,2.47800064,1236
2,1.580146880211568,0.2040960417700355,1.1351391790343113,0.31071416745058034,0.7523998413328045,234.7744390964508,0.0002987736939316783,0.9874605057116079,173841.94291111032,2.478469632,2472
3,1.3148992853450159,0.18952706943942924,0.9518245360890373,0.26386881201777695,0.6793534311781039,232.72894430160522,0.00029586322318782325,0.9902976643306152,172577.5458812534,2.47731456,3708
4,1.187161799580534,0.2042918196897954,0.8355805023771817,0.2347927802812394,0.6230464101547005,234.65010023117065,0.0002912707022673878,1.0077580053443662,170914.79050510985,2.478181888,4944
5,1.086435606226952,0.18997741197943535,0.7571294766957642,0.21143610118968292,0.5792939309797699,239.62035870552063,0.0002850492728829438,1.0278997912665402,169726.61579438683,2.478162432,6180
6,1.0131760049117036,0.19805273630291312,0.7135809249565249,0.1991638696006533,0.554026180087267,231.14963054656982,0.00027727092543319853,1.0283553138809296,176755.20479141013,2.47800064,7416
7,0.9711179023903936,0.20236971278008475,0.6692191411237247,0.18583370758559475,0.5228282427608092,239.18701720237732,0.00026802566597618,1.0512459623871497,171679.25110739958,2.47731456,8652
8,0.9217211540462902,0.20199269962363678,0.6299082837143882,0.1790819107533639,0.5059896866322888,238.55684065818787,0.0002574204747367426,1.053139245481167,171221.59840862796,2.478162432,9888
9,0.8944560323139611,0.20660682290300034,0.6088025682285184,0.16735671601207086,0.47955176517255055,240.6424582004547,0.00024557806819988014,1.0624168866274812,170345.79383852892,2.478716928,11124
10,0.8543544033584471,0.20353956648663202,0.5866411655652718,0.16434235413712758,0.4699523998413328,238.5259130001068,0.00023263547911410768,1.0620701191977004,171284.54844921984,2.47731456,12360
11,0.8262132611427107,0.19975029715503442,0.5697060774584286,0.1547012484039577,0.4547401824672749,248.23242950439453,0.00021874247083620657,1.0745978032790342,164683.6186043198,2.47731456,13596
12,0.810638971240968,0.1963373101352316,0.5507229854826068,0.15081644429924018,0.4418683062276874,247.05729055404663,0.00020405980436551748,1.0872027257692467,166249.88401149015,2.47797504,14832
13,0.7808132281340056,0.18538124746542567,0.540754531739188,0.1482622472271469,0.4314954383181277,248.52012419700623,0.00018875737812055438,1.0876058972769185,165193.36642932243,2.47800064,16068
14,0.7717826582708405,0.20135736557642783,0.531852027920426,0.14478633419299844,0.4279650932169774,245.0764355659485,0.00017301226198325145,1.098169866647921,168191.24794377713,2.477833728,17304
15,0.7524491564693189,0.19244451305723248,0.5230237494726651,0.13823352112612833,0.41102737009123363,242.0079345703125,0.00015700664835962614,1.1117900363546358,167808.80438707635,2.47731456,18540
16,0.7365239893348472,0.20329320490021166,0.5070895494007673,0.13902260699462315,0.410829036096787,238.0769670009613,0.00014092574396587173,1.1268274125832956,171587.368877074,2.47800064,19776
17,0.720676861414053,0.20518715362077536,0.49711513568143373,0.13497858024965734,0.4024791749305831,246.26135087013245,0.00012495562673478242,1.1338943420008163,163919.22791188795,2.47731456,21012
18,0.7015383541584015,0.20640480487532156,0.49338746754849544,0.13317813263683995,0.39506148353827847,243.58844208717346,0.00010928109264101724,1.1480796054053846,167341.5841657526,2.47798528,22248
19,0.6940596625208855,0.1934303024778961,0.49422941784389685,0.12871166352830754,0.3873859579531932,246.4127118587494,9.408351736036278e-05,1.1558417348510626,166256.1404215455,2.478235648,23484
20,0.6882623956330771,0.20656145580275376,0.47996899241306745,0.126614286221031,0.37955176517255057,242.0085506439209,7.95387575065061e-05,1.1647010115261602,168548.8701241107,2.477330944,24720
21,0.6701550884443579,0.19010375009022082,0.47636319037343633,0.12613715519718693,0.37899642998809996,245.02677011489868,6.581511573086043e-05,1.184560217276746,167137.2954276842,2.479294464,25956
22,0.6632027011907217,0.1987396584903238,0.4730863566281366,0.12492520688553696,0.3767354224514082,244.06400275230408,5.3071393232008324e-05,1.189639150276539,167393.37167141718,2.47800064,27192
23,0.6473140060467627,0.18806140488309228,0.4697920919441786,0.12227729549682155,0.37072590241967474,248.3270697593689,4.1455052209875e-05,1.1898694328698525,166072.81459101374,2.47800064,28428
24,0.6386539612966062,0.1897401744132504,0.4667173409071125,0.12168369339197675,0.36687822292740974,243.98275709152222,3.110050952753626e-05,1.199092954541873,167053.2457686938,2.4783488,29664
25,0.63234883064591,0.19251800000810215,0.4632304344998031,0.12114648454803226,0.3645775485918286,245.64998197555542,2.2127581325314766e-05,1.2026911603112052,166912.24577953943,2.478831616,30900
26,0.6344081897131834,0.19346788710751178,0.4616065513892252,0.12100918645802486,0.3648552161840539,244.76120686531067,1.4640096585094796e-05,1.2066522595566067,167341.79153676773,2.47731456,32136
27,0.6292451144856157,0.19294214192728112,0.4621007359418713,0.1196407916946312,0.36116620388734627,246.73056292533875,8.724695687800881e-06,1.2064439685695765,167031.4143018945,2.478162432,33372
28,0.6274476453758366,0.1961765976632005,0.4618655579989074,0.12024256923371235,0.3621777072590242,246.3273491859436,4.449827866365841e-06,1.2103857881718083,165543.07160440032,2.478516224,34608
29,0.6219146167286778,0.1929789591203821,0.46139464075448083,0.1197371485856141,0.36102737009123365,243.4802713394165,1.8649591550190586e-06,1.2082967594217715,166898.91008932123,2.47800064,35844
30,0.623904259555934,0.2020682538327189,0.4610649176308366,0.11982280507942833,0.3618405394684649,240.1646282672882,1e-06,1.2123716069463772,171004.9269146857,2.47731456,37080
