epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.391002733248337,0.3755468599302281,1.6130571971174146,0.44224030940263714,0.910710035700119,191.28792262077332,0.00029996843639440034,1.2650222040013588,215967.0076169583,2.478463488,1236
2,1.588321836828028,0.2067440122567926,1.1288010849327337,0.31093065702752604,0.7495041650138834,178.45867323875427,0.0002987736939316783,1.048260525206532,238115.00631075894,2.478970368,2472
3,1.309653299140313,0.19109060639599312,0.9322020743714005,0.2616817843878143,0.6758230860769536,190.5128619670868,0.00029586322318782325,1.0502060928101677,219493.79482822126,2.479518208,3708
4,1.1752572501361562,0.20536640258683023,0.8249986963193925,0.2287897371847679,0.6135263784212615,189.81390571594238,0.0002912707022673878,1.06274601614591,219618.41838652315,2.479029248,4944
5,1.0690350823321388,0.18863359451229286,0.7373904146131922,0.2074173992027065,0.5691987306624355,189.25190258026123,0.0002850492728829438,1.0749665793381076,220440.94215760016,2.478350848,6180
6,0.9932461777840618,0.1991809408069535,0.689057032592961,0.1930667667017947,0.5398849662832209,192.07947087287903,0.00027727092543319853,1.0769222359923483,218076.2239412564,2.47800576,7416
7,0.9497729652232723,0.20195832361450358,0.6516909687245478,0.17960348313898,0.5067235224117413,192.47914242744446,0.00026802566597618,1.0956708518818359,216938.39049430197,2.479020544,8652
8,0.8968460404564261,0.2029885099457965,0.5990893620936597,0.17163705658219866,0.48837762792542644,192.6521234512329,0.0002574204747367426,1.1035760141016981,219098.3292123329,2.479020544,9888
9,0.8683623736633838,0.20546970157621647,0.5817253892538977,0.1647591544888113,0.47510908369694566,181.32183146476746,0.00024557806819988014,1.1029350213634157,231419.8555732221,2.478334464,11124
10,0.8263525744134554,0.20344486489729327,0.556587634516544,0.1553735450146532,0.4497421658072194,190.1233732700348,0.00023263547911410768,1.0969460187509994,220205.25494392085,2.479020544,12360
11,0.7990014550658877,0.19875453076186247,0.5360527678591306,0.14926254380864395,0.4395676318921063,188.99194359779358,0.00021874247083620657,1.109407756851329,220341.86084451684,2.479246848,13596
12,0.782023568128305,0.19495245969251102,0.5305548759757496,0.14386728596831097,0.4261602538675129,190.60704469680786,0.00020405980436551748,1.1120249225387295,219057.6469564797,2.478334464,14832
13,0.751176612325085,0.18427463947337303,0.5087005022119303,0.14050746178657272,0.41543038476794925,184.22372436523438,0.00018875737812055438,1.1164451146010057,227644.81511711443,2.479020544,16068
14,0.7415450650800779,0.1995029602398331,0.5027184965180569,0.1354031521123224,0.4049385164617215,184.1014223098755,0.00017301226198325145,1.1241556438813318,226299.64622212911,2.478334464,17304
15,0.7208853681303536,0.1905124339835603,0.48532344669592187,0.132340675038464,0.3960134867116224,186.20899033546448,0.00015700664835962614,1.1277149060686815,224559.52148724874,2.47901952,18540
