epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.407160666768219,0.38558248115474986,1.5596190690994263,0.42839119066074133,0.9055731852439508,172.8902449607849,0.00029996843639440034,1.2836249378362135,243947.4022364452,2.479034368,1236
2,1.5270854100633207,0.2133822060749797,1.0578153915092594,0.29314415331909666,0.7216382387941294,202.742577791214,0.0002987736939316783,1.0654747664060407,202799.50957432733,2.479034368,2472
3,1.2391657921874408,0.1925280477828947,0.8714218608668594,0.2460276728302517,0.6395477984926616,200.4149899482727,0.00029586322318782325,1.0505556114572538,203035.86741572802,2.479386112,3708
4,1.099675028165953,0.20649847113442749,0.7494409094091321,0.21021139019893334,0.5704085680285601,195.39946150779724,0.0002912707022673878,1.056988829885486,210475.6203024114,2.479034368,4944
5,0.9915998877059294,0.18862934844372434,0.6666591304247497,0.18995431730095536,0.5304442681475605,197.24590063095093,0.0002850492728829438,1.0537726839576338,212285.18881943126,2.479720448,6180
6,0.9147253097743279,0.1966334853808155,0.6156517521279757,0.17634869211824353,0.49631098770329235,196.0098159313202,0.00027727092543319853,1.038657063467603,211791.75404708931,2.479034368,7416
7,0.8689883259700726,0.1974639341730153,0.5749803625169347,0.16330373293012604,0.4655493851646172,205.04365921020508,0.00026802566597618,1.052801765525611,203279.4907930961,2.479034368,8652
8,0.8148852303672377,0.19861562933838967,0.5374742726810643,0.1530045894707513,0.4394882982943277,204.51250314712524,0.0002574204747367426,1.0471175672263389,200483.06103469437,2.480809472,9888
9,0.7859013338835494,0.20198691584474776,0.5113383140720305,0.1461137376517022,0.42518841729472434,192.7325417995453,0.00024557806819988014,1.0473650165360338,211179.3937742486,2.480084992,11124
10,0.7430632886232682,0.19786143374416473,0.4934875569382652,0.13936699856000687,0.4060888536295121,200.6013216972351,0.00023263547911410768,1.0430705078597207,202663.5218175655,2.479782912,12360
11,0.713997349769938,0.19205750833150884,0.46694563988779414,0.133377912468559,0.3995438318127727,198.92459630966187,0.00021874247083620657,1.0455575454196497,207282.4103174726,2.48089088,13596
12,0.697060078671835,0.18985117091270232,0.4541438920576064,0.12632333061315018,0.3722927409758032,197.2458221912384,0.00020405980436551748,1.0494134961401376,210003.90375325235,2.479034368,14832
13,0.6657188648544855,0.1772464530370156,0.44346419856196545,0.12325203200350153,0.36307021023403413,201.6782295703888,0.00018875737812055438,1.0508965398019185,204115.87374152825,2.480452608,16068
14,0.6553416984414977,0.19313309936370324,0.42960265767378886,0.1189428975414573,0.3514676715589052,202.26490330696106,0.00017301226198325145,1.055149083191523,201898.2185335569,2.479034368,17304
15,0.6353079213438296,0.1811162357218787,0.41818527315483717,0.11724487708348869,0.3492859976199921,199.8217179775238,0.00015700664835962614,1.0500772456038732,201721.9859181903,2.479034368,18540
16,0.61958297556658,0.19520373431439356,0.406909526371565,0.11553800355892804,0.3418286394287981,202.45268321037292,0.00014092574396587173,1.062318601702795,202063.7174150949,2.480172544,19776
17,0.6032791767257317,0.19445907571612406,0.3967219425029442,0.11156679641254684,0.3306624355414518,203.01145458221436,0.00012495562673478242,1.0627719870373655,202924.39697849372,2.479034368,21012
18,0.5841625849068358,0.1959099589943008,0.3941363892594322,0.10800587182524264,0.32165807219357395,195.99341320991516,0.00010928109264101724,1.065047907404915,207072.38447061737,2.479636992,22248
19,0.5770890462094719,0.18220457716866054,0.3841488796179412,0.10587382869046434,0.3152320507735026,198.91254043579102,9.408351736036278e-05,1.0717047610136297,204639.04299581915,2.479034368,23484
20,0.5703623601654394,0.19573234408611279,0.38217099328510096,0.10476574766134299,0.31168187227290756,205.39686703681946,7.95387575065061e-05,1.070256139130654,200785.52055196385,2.480452608,24720
