epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.619119507402278,0.21377437435919816,2.179807287747743,0.5822171190488465,1.028877429591432,188.95583176612854,0.0002999888846687921,1.4466038604770277,212273.39435995952,11.159107072,1236
2,2.2039591471354165,0.1289724035092695,1.8876067126383547,0.49438542336202673,0.9850456168187227,187.5532829761505,0.00029956777485836973,0.8855802448629175,213101.1444410718,11.158330368,2472
3,1.9683941697225602,0.15309480247829535,1.5887894141869467,0.4261819219721428,0.943375644585482,190.56404495239258,0.00029853885807742963,0.8407307614882787,211472.35780602938,11.158330368,3708
4,1.7231864599348272,0.17672900331192873,1.3276578969642765,0.35866835398900593,0.843435144783816,188.37727856636047,0.00029690632961762437,0.8839112152752368,212848.375445325,11.158330368,4944
5,1.5187881864776118,0.16727394332163756,1.1410289484946454,0.31383408679932634,0.7933359777865926,189.73259496688843,0.0002946768459288701,0.9222303316913376,212610.76441118863,11.158330368,6180
6,1.3794869214392789,0.17844661049792832,1.0247820351944594,0.28612729032899165,0.7468663228877429,190.40831923484802,0.00029185949747842537,0.9624181909661462,211511.8794602149,11.158330368,7416
7,1.293484309875078,0.1846131324394431,0.9463294207072649,0.25910536745455154,0.6957556525188417,191.86187744140625,0.0002884657716855409,1.0022099437161942,210291.1989996092,11.158330368,8652
8,1.2128294783984959,0.18786118091546566,0.8712783817385064,0.24520114358698095,0.6703292344307814,192.9340169429779,0.0002845095060828082,1.012822559350517,210204.16862390784,11.158330368,9888
9,1.1612203428853292,0.19235383930940977,0.826934534018157,0.22919105884266486,0.6379611265370885,189.71070265769958,0.0002800068318951874,1.0338319268523681,211393.36284878675,11.158330368,11124
10,1.1036629641615456,0.1925134681607536,0.780617606444437,0.21435469461086126,0.606148353827846,190.57300567626953,0.0002749761082667646,1.040656234405959,211168.63764687578,11.158330368,12360
11,1.0609819802747962,0.18904419173637843,0.7524547059027875,0.20988732950195926,0.5904998016660056,190.07299733161926,0.00026943784740342074,1.0523227380896079,211052.39667522564,11.158330368,13596
12,1.0335870347073164,0.18695548892165212,0.7319782698740724,0.19787724378162896,0.5722927409758033,189.98753666877747,0.0002634146309366349,1.057601852951312,212003.26953702257,11.158330368,14832
13,0.9942660901249419,0.1780412553607441,0.7004278497617753,0.19003855602966524,0.5557715192383975,189.8418869972229,0.00025693101784943987,1.067731105201067,211511.52312741228,11.158330368,16068
14,0.9743755013232864,0.19191867797314818,0.6804192261617692,0.18516169788505804,0.5417294724315748,189.60111713409424,0.0002500134443399493,1.0741861118757223,211365.94108390165,11.158330368,17304
15,0.9476957088245929,0.18603531649979552,0.6478460147732594,0.17935104146671313,0.5262395874652915,191.4163317680359,0.00024269011603075425,1.0766528044317918,211633.37805458688,11.158330368,18540
16,0.9266815837050719,0.19669772267644675,0.6363429309891873,0.1727851073806461,0.5174732249107497,190.45334434509277,0.00023499089296369103,1.098884232945041,211922.15478625477,11.158330368,19776
17,0.9052504624170779,0.19791688031287696,0.6158088641088517,0.17105418020329094,0.5137445458151527,187.81597518920898,0.00022694716784890225,1.1017739267410969,213268.37174787594,11.158330368,21012
18,0.8806244102592993,0.20000237214363462,0.5987551881641638,0.1695555076295266,0.5065251884172948,187.54503965377808,0.00021859173806461636,1.104244856820909,214427.10929210635,11.158330368,22248
19,0.8669377046977818,0.18800039948462527,0.5901977976814645,0.16406046633488539,0.4919476398254661,189.14475631713867,0.00020995867192955198,1.1034036310552393,212147.39099392688,11.158330368,23484
20,0.8568266171805295,0.20156892276720859,0.5831409419169191,0.1612763474465026,0.4862356207854026,190.61331486701965,0.00020108316979320666,1.1199450937482531,211393.4233203583,11.158330368,24720
21,0.8337614295889645,0.18660186463085449,0.5770316900777035,0.15559035545873884,0.4767552558508528,189.4919409751892,0.00019200142051041804,1.1272944402926177,211738.33702789334,11.158330368,25956
22,0.8227149200622703,0.19300290619977875,0.5574357538926796,0.1549194088867012,0.4701110670368901,190.49540543556213,0.00018275045388540652,1.1359559718555616,211363.6320575219,11.158330368,27192
23,0.7988901732423159,0.18167918572519912,0.5501898756769837,0.15085827094064708,0.4627330424434748,193.14322018623352,0.00017336798968694195,1.13580911338908,210695.4875432306,11.158330368,28428
24,0.7856365751872942,0.18481450131170626,0.5496090225508956,0.14735804073244835,0.45152717175723917,190.14026951789856,0.00016389228385025847,1.1457998403935756,211534.09620143226,11.158330368,29664
25,0.7723941044417786,0.1868290768327065,0.529800647106327,0.14577587569896414,0.4478579928599762,191.98909902572632,0.00015436197249281045,1.1444233024679726,211132.1605718984,11.158330368,30900
26,0.7671590883851437,0.18746997885123842,0.5281959552256787,0.14573364458666016,0.4475803252677509,190.86522579193115,0.00014481591437987958,1.1616436522273184,211912.00419993224,11.158330368,32136
27,0.7546075264468162,0.18954665573383286,0.5184985081680485,0.14196435665964877,0.43726695755652517,192.68217420578003,0.0001352930324823595,1.1540079569160746,209954.26921424168,11.158330368,33372
28,0.7455145709433602,0.19191185322234106,0.5182156406465124,0.139711512950515,0.43349861166203885,190.86569833755493,0.00012583215527275026,1.1711126916520418,211362.98025283625,11.158330368,34608
29,0.7302152247538845,0.18850209539632223,0.5109415831135922,0.13923637740426514,0.43125743752479173,190.72820448875427,0.00011647185840645882,1.167223345741485,211352.9925142744,11.158330368,35844
30,0.7237964216318331,0.19829728614381747,0.5136121653142522,0.13506264126768092,0.4208052360174534,189.92930030822754,0.00010725030743393266,1.184221402148213,211777.37949705814,11.158330368,37080
31,0.711254528473496,0.18693892570564138,0.501787870145235,0.13440661841742862,0.41747322491074973,191.40795969963074,9.820510218494985e-05,1.170976767503328,211449.33676004835,11.158330368,38316
32,0.6970173765974523,0.18102863172357622,0.497823811945368,0.13240730441307616,0.4133082110273701,191.0208055973053,8.93731234595715e-05,1.185626176424011,211127.22670647694,11.158330368,39552
33,0.697789937715893,0.18426870717275345,0.4913146124511469,0.13245192018138463,0.4125148750495835,189.9928412437439,8.079038265085588e-05,1.2049288423701783,211923.1840987294,11.158330368,40788
34,0.6903080152510439,0.18752031542665995,0.4900017815535186,0.13071163473691236,0.40751685838952795,191.00534462928772,7.249187491248151e-05,1.2053063931395707,211401.79076821505,11.158330368,42024
35,0.6805410599727847,0.20308271908680015,0.49770035509203303,0.12952818940816532,0.4052955176517255,189.1350245475769,6.451143646997119e-05,1.2099892279091005,212037.024411708,11.158330368,43260
36,0.68057845405101,0.20701099553271332,0.4920362190144961,0.12830783391640482,0.400238000793336,190.5509011745453,5.6881606657314065e-05,1.217358812738005,210982.26646200634,11.158330368,44496
37,0.6701257224993412,0.20270751667216455,0.4842435986292167,0.12667319221841242,0.39591431971439905,191.74530673027039,4.963349524151644e-05,1.219338303871911,210986.55989339744,11.158330368,45732
38,0.6623899014636536,0.1849171507262458,0.4837311760323947,0.12563870687457965,0.3949623165410551,190.02863717079163,4.2796655576050004e-05,1.2130585498022801,211533.64012952408,11.158330368,46968
39,0.657111964492929,0.18701374349354757,0.4744593559718523,0.1249196874904343,0.392661642205474,189.1523561477661,3.639896410039955e-05,1.2233809509998772,212135.8871663522,11.158330368,48204
40,0.656977384052809,0.1927146061286635,0.47509160833280595,0.12483216503580194,0.3910551368504562,187.9805154800415,3.0466506677038158e-05,1.228275148083477,213497.27286979978,11.158330368,49440
41,0.6555094471786015,0.19878002671703676,0.47632718867942936,0.12403172878419731,0.3886156287187624,189.64839434623718,2.5023472229276974e-05,1.2309249914869136,212699.46980986197,11.158330368,50676
42,0.648645654537724,0.19380812323887844,0.47806095099840007,0.12345315362696152,0.3874652915509718,189.69971752166748,2.0092054113669912e-05,1.2354928225182407,211568.36774667745,11.158330368,51912
43,0.6410127758111769,0.18171575200293466,0.4742994254729787,0.12214424950747536,0.3839547798492662,190.2228605747223,1.5692359629115345e-05,1.238248871657455,211408.08016748395,11.158330368,53148
44,0.6365180840432451,0.19026056055819535,0.4722700475669298,0.12252473022353769,0.38502578341927807,190.785870552063,1.1842328031622222e-05,1.2304353470941192,211533.30475159094,11.158330368,54384
45,0.6342834637147708,0.18298851705985522,0.4698814700861446,0.12255384211740346,0.38504561681872274,190.05237221717834,8.557657389025035e-06,1.2341728651697197,211717.15267521347,11.158330368,55620
46,0.633190962247864,0.18372825074928617,0.4725540998529215,0.12180645111330539,0.3837366124553748,189.49445486068726,5.8517405738901545e-06,1.22850331495302,212920.47249625842,11.158330368,56856
47,0.6335869116594105,0.18276890440457028,0.474023737379762,0.12174999616669797,0.38343911146370485,192.0785207748413,3.7356106555945173e-06,1.2347862355435164,211702.18094804528,11.158330368,58092
48,0.6282626309200012,0.17821157053341735,0.4715978669338539,0.12144157111076181,0.3827449424831416,189.07320928573608,2.2178959142347757e-06,1.2200138913196268,213081.58235548256,11.158330368,59328
49,0.6364109752681649,0.19197918213075044,0.47097088078983496,0.12173597794114921,0.38294327647758825,189.17622923851013,1.3047846597922904e-06,1.230492534278666,211508.1568521528,11.158330368,60564
50,0.6279367218848957,0.1801147930275756,0.4705991955077062,0.12149591362573547,0.38264577548591827,191.32213139533997,1e-06,1.2243907594854393,211512.2259716824,11.158330368,61800
