epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
15,0.8623515304816965,0.19521195746577727,0.5739804848295743,0.14716124031921035,0.42891709639032133,356.89146161079407,0.00015700664835962614,1.231831623609012,111168.82012523348,24.880861696,18540
16,0.8459342776475215,0.2058448873743099,0.5576461661057394,0.1421524184645885,0.41241570805236016,359.7475302219391,0.00014092574396587173,1.2508423753251536,109577.54547510762,24.880836096,19776
17,0.8280578409728495,0.20524642831146941,0.5450518956927003,0.14126991889630727,0.4118207060690202,361.55740213394165,0.00012495562673478242,1.2622423290627673,109219.04367436093,24.88086272,21012
18,0.8074664676797043,0.20800883280824756,0.5477953909850511,0.1377211959769833,0.40007933359777864,356.2564766407013,0.00010928109264101724,1.2639640270216952,109986.87490543709,24.88083456,22248
19,0.7999744403950605,0.1959254762135329,0.5401219373843709,0.1346326264295252,0.3926814756049187,362.7387309074402,9.408351736036278e-05,1.2756332452725438,108634.51563063124,24.880866304,23484
20,0.7917226227452454,0.20819237544177416,0.5300914796649433,0.1324246609684937,0.3885561285204284,357.67751264572144,7.95387575065061e-05,1.28637094115748,109651.3007860674,24.88086528,24720
21,0.7728952539536174,0.19166387923303763,0.5149556755042467,0.13035760556159479,0.3866322887742959,359.9396734237671,6.581511573086043e-05,1.3031987362694972,109604.10265247634,24.88084992,25956
22,0.7667858987612631,0.20233981339515464,0.5104868837067338,0.12898368953402367,0.37885759619198733,357.53898882865906,5.3071393232008324e-05,1.331765442315043,110585.25412841747,24.880851968,27192
23,0.7492468236526625,0.19020508143275847,0.4966796309244437,0.1284330288725075,0.37645775485918287,360.92893648147583,4.1455052209875e-05,1.3135480865305682,109545.5015103823,24.88084992,28428
24,0.7399994855125746,0.19206526465915644,0.5055125106553562,0.12648620553485984,0.37167790559301866,359.3937134742737,3.110050952753626e-05,1.325158733428489,110112.60704929779,24.880876032,29664
25,0.7331378937346263,0.19528112014455204,0.5036372889260776,0.12501619889035345,0.36953589845299484,358.7081253528595,2.2127581325314766e-05,1.3354545155582305,108957.57129841669,24.880866816,30900
26,0.733696466149057,0.19675914727449098,0.4955996582742597,0.12533340073138247,0.3697143990479968,362.8760709762573,1.4640096585094796e-05,1.344503139214994,109014.34293469372,24.880852992,32136
27,0.7293654384640043,0.19505324601067617,0.49321068750053154,0.12417612644421691,0.36779055930186433,359.151407957077,8.724695687800881e-06,1.3460864443030558,109240.60963816644,24.8808704,33372
28,0.7274062779632587,0.2000096814243157,0.4944177431161286,0.124241209078486,0.36656088853629515,359.37126088142395,4.449827866365841e-06,1.3389716771910491,109647.43676569998,24.880857088,34608
29,0.7224276895758404,0.19497426068973064,0.4945461510634813,0.12403251193444353,0.36644188813962714,360.60382080078125,1.8649591550190586e-06,1.3397478194105588,109306.18872189519,24.880858112,35844
30,0.7237053559098429,0.20468801302503375,0.49434582424945517,0.12415186376747608,0.3662435541451805,361.56678104400635,1e-06,1.3453018306046243,109435.49371850256,24.880851968,37080
