epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.636881382527089,0.21497742051083624,2.2201213719414885,0.5885316957820056,0.996390321301071,116.69658589363098,0.00029996843639440034,1.7026459278364012,381339.9140221426,7.380571648,1236
2,2.182129597008035,0.14727158361346404,1.8402169591090718,0.4825886801067339,0.978817929393098,113.31054711341858,0.0002987736939316783,1.0589754463785288,380489.59275290056,7.381484032,2472
3,1.9139395230796346,0.15530836350721583,1.5470823499022937,0.4173390391617573,0.910472034906783,111.82980608940125,0.00029586322318782325,0.8980041562449971,381951.6664909074,7.381571584,3708
4,1.6896263860575975,0.1745993445718931,1.3332208121409181,0.3598069440365378,0.8267552558508529,116.4207227230072,0.0002912707022673878,0.8791304929453192,378680.06979069085,7.381083648,4944
5,1.5139118118579333,0.16440384662604174,1.1745854205772526,0.32129505400571606,0.7874851249504164,120.26811456680298,0.0002850492728829438,0.876251576064474,373985.61439941474,7.38160384,6180
6,1.3952423897375952,0.1754289983754237,1.075537199856805,0.30096588082943654,0.743137643792146,115.65117526054382,0.00027727092543319853,0.8826991676994898,381887.96295491146,7.383800832,7416
7,1.31896357696419,0.18168600041601074,1.0048306320534377,0.2752753385560948,0.6967869892899643,116.63164019584656,0.00026802566597618,0.9065919312555042,380850.7831566644,7.381199872,8652
8,1.246985610779435,0.18421624404897277,0.9376776980572059,0.26392925726759997,0.675684252280841,116.44489312171936,0.0002574204747367426,0.9144727372621642,378976.2094304858,7.380974592,9888
9,1.2017976969576962,0.19015504511450831,0.8912604627062063,0.24730712435781296,0.6476398254660849,115.79126930236816,0.00024557806819988014,0.9280080398406025,379758.9486621309,7.38088192,11124
10,1.148811073413173,0.1881723819014219,0.847644103355095,0.23439140987516205,0.621122570408568,115.69985151290894,0.00023263547911410768,0.934767402009285,380821.4427684552,7.383816192,12360
11,1.108767566653903,0.1867520053935478,0.8157834234784861,0.22480454232673275,0.6050575168583895,116.23829078674316,0.00021874247083620657,0.9442742947718087,380058.07757493487,7.382992896,13596
12,1.0841308576582318,0.18365148212083438,0.7893858679005357,0.21717849668203534,0.5892502975009917,115.1961464881897,0.00020405980436551748,0.9574176817650162,380725.95324320166,7.38087168,14832
13,1.0475840390114337,0.17523485840289188,0.7649918794631958,0.21220994465823767,0.5746925823086076,115.73211336135864,0.00018875737812055438,0.968558793893524,381831.77791929175,7.380941312,16068
14,1.0300358717109779,0.18897422260815364,0.7512094368700122,0.20528320900120353,0.5623165410551368,114.92434120178223,0.00017301226198325145,0.9763809645542435,382951.2433247423,7.38142976,17304
15,1.0044805495291467,0.18323779866910536,0.7267499575849439,0.20152449384039622,0.5523601745339151,116.15042567253113,0.00015700664835962614,0.9860519877722348,381393.86223697575,7.380532736,18540
16,0.9862858438472532,0.1934746490572677,0.7128206794379187,0.19815472679449506,0.5449028163427212,116.53287601470947,0.00014092574396587173,1.0022386748910337,377667.8900373737,7.382368768,19776
17,0.9650293407798971,0.19366130842359827,0.693577766418457,0.19451034986165583,0.538635462118207,115.72585582733154,0.00012495562673478242,1.0114011131347576,380092.4096887992,7.381725184,21012
18,0.9441636515280961,0.19614104006918145,0.6848387854998229,0.19211284604568257,0.5311781039270131,117.19520878791809,0.00010928109264101724,1.0248471696207053,377827.855942882,7.381176832,22248
19,0.9339284954719174,0.18517848235898682,0.6756477297329512,0.1860453719537515,0.5205672352241174,116.15676784515381,9.408351736036278e-05,1.0299478531558923,379538.1609027262,7.381322752,23484
20,0.9255976016274547,0.19705839279425594,0.6642585035230293,0.18245827438223247,0.514141213804046,116.97285437583923,7.95387575065061e-05,1.0402084771772804,381838.8923277104,7.380722176,24720
21,0.906761869209484,0.18290570157567734,0.6570422932749889,0.18162687682895648,0.5094406981356604,115.65269732475281,6.581511573086043e-05,1.0513502238348464,381833.06325354846,7.380859904,25956
22,0.8993036828959258,0.18987771547636678,0.6500492183888544,0.18092543517443835,0.5095001983339944,116.58469200134277,5.3071393232008324e-05,1.0559990134536255,381954.60554181936,7.381606912,27192
23,0.8816310697774671,0.18052602533943896,0.6469930938032807,0.17820282631807938,0.5025783419278064,116.29679989814758,4.1455052209875e-05,1.058780331538333,379120.66935081145,7.382504448,28428
24,0.8734390755880226,0.1805091946785556,0.6476218964232773,0.17603939074973646,0.4996628322094407,115.62013006210327,3.110050952753626e-05,1.063116102301573,381951.8968453192,7.380179968,29664
25,0.8662691331411256,0.18391469046707884,0.6390585107881515,0.17540856354226242,0.4980364934549782,119.20193386077881,2.2127581325314766e-05,1.0648981250798433,376153.42357007304,7.38177792,30900
26,0.8676008845658364,0.1855817482691896,0.6374238055260455,0.1757534831007435,0.4959341531138437,115.57927799224854,1.4640096585094796e-05,1.0719416930451748,380617.76316625805,7.382016,32136
27,0.8622268825817648,0.18566221500561222,0.6331571018109556,0.17505110961028114,0.4951408171360571,114.89177632331848,8.724695687800881e-06,1.0706881111107984,382134.91195088805,7.382189568,33372
28,0.8600296115556967,0.18886676259201166,0.6349684254067843,0.1746988031616016,0.49476398254660847,115.39610767364502,4.449827866365841e-06,1.068552041709616,382821.8055616518,7.380810752,34608
29,0.8555389468627455,0.18559660463557462,0.6345527587366886,0.17414632772127625,0.49285997619992067,116.01176857948303,1.8649591550190586e-06,1.06718254108645,380446.92246689677,7.381116928,35844
30,0.8568307399074623,0.193480711802396,0.6339034482103879,0.17416782848419035,0.49307814359381197,115.38926577568054,1e-06,1.0723333503436117,383923.7105677959,7.381116928,37080
