epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6251355014186846,0.22635942594075886,2.1949160177199567,0.5844691775291759,1.0061285204284014,78.70162010192871,0.0002999888846687921,1.6772526052922108,585053.9303778028,3.1315712,1236
2,2.15336144771005,0.1542674563837578,1.7850713593060854,0.4703581819448331,0.9708647362157874,77.7757215499878,0.00029956777485836973,0.9907508162136602,592994.3032111769,3.13253376,2472
3,1.8588699533522708,0.16123411096701684,1.4999780049089526,0.40098789890858877,0.9047600158667195,77.79996967315674,0.00029853885807742963,0.8757677223400776,604346.9747688508,3.131588096,3708
4,1.6459459916094745,0.17356506280724396,1.2933134505006134,0.3472172837757223,0.8199127330424435,78.73991870880127,0.00029690632961762437,0.8461310323870298,584435.5511879309,3.131542016,4944
5,1.482789166729813,0.16572304104179708,1.1563564968890832,0.316632898637962,0.7821102737009124,80.01971411705017,0.0002946768459288701,0.844709772025883,588338.2621379775,3.131580416,6180
6,1.3675913225292773,0.1749493787396415,1.0728965724100832,0.29673081541095775,0.7450218167393892,78.81973338127136,0.00029185949747842537,0.8479376899675258,592081.2686954109,3.132624384,7416
7,1.2930716164289555,0.1815232156602374,0.990689181890644,0.27005045984214127,0.6913724712415708,78.77323889732361,0.0002884657716855409,0.8599939740302107,591065.2052455457,3.131824128,8652
8,1.221535231833705,0.1842406891205759,0.9179643656386703,0.2593570617851527,0.6741174137247125,77.5844247341156,0.0002845095060828082,0.8685372545591836,606913.7606812096,3.132499968,9888
9,1.173955879936712,0.19036361618097217,0.8731675148010254,0.24168951449538215,0.6383379611265371,77.53390455245972,0.0002800068318951874,0.8757099789901844,603254.4315096755,3.13259264,11124
10,1.1208541440539375,0.1881722149824579,0.8312076105446112,0.23524091743796405,0.6252479174930583,80.18737077713013,0.0002749761082667646,0.8840520599899169,586562.1899103135,3.132618752,12360
11,1.0810828017474765,0.18637417779747836,0.8009200623778047,0.2249139057216991,0.6047203490678302,79.88310027122498,0.00026943784740342074,0.8904018721823553,578039.0774449945,3.13250816,13596
12,1.0568436879459708,0.18349222035695312,0.7691900583564258,0.21435498099995678,0.5816342721142403,79.14916014671326,0.0002634146309366349,0.8968075579424121,592420.7727658092,3.131573248,14832
13,1.0195647588536192,0.17492608465445778,0.7441066747806111,0.2115132419590883,0.574851249504165,79.43737769126892,0.00025693101784943987,0.9016661741876294,587441.0997106463,3.13261824,16068
14,1.0028192247580556,0.19059841881996778,0.7271942916463633,0.20285924293682536,0.5563268544228481,75.91518092155457,0.0002500134443399493,0.9106332529517054,622867.3214486478,3.131567616,17304
15,0.9770682674974299,0.18232121354263914,0.7060705784891472,0.19654222117552592,0.5437524791749306,80.45806336402893,0.00024269011603075425,0.9089725957912149,579073.4320442827,3.131561984,18540
16,0.9569006318220429,0.19454694385798224,0.688542408044221,0.1898281446688159,0.5311582705275685,78.4147560596466,0.00023499089296369103,0.9234902745890385,594861.1625765479,3.1315712,19776
17,0.9368420259177106,0.19507398288182487,0.674891857827296,0.19107089987746811,0.5323879412931376,78.92853617668152,0.00022694716784890225,0.9248922967795029,599617.5173298373,3.132608,21012
18,0.9145110837367746,0.1981364562859031,0.6630451395863393,0.18680777772100834,0.5225109083696946,83.98611211776733,0.00021859173806461636,0.929492375177473,568007.5997214684,3.131577344,22248
19,0.9025509776517411,0.18604151728139015,0.645333895429236,0.17948859118489568,0.5038873462911543,81.63209700584412,0.00020995867192955198,0.9295427275996377,582103.6031116364,3.131888128,23484
20,0.893547003130311,0.19911217169490958,0.635330397574628,0.17839586781035852,0.5005751685838953,77.991783618927,0.00020108316979320666,0.93966008380393,601548.3019941171,3.13252608,24720
21,0.8717224239627906,0.18415125052479636,0.6277390630518804,0.17476028140158467,0.49399047996826656,77.39427351951599,0.00019200142051041804,0.9399955090388511,605648.7445014892,3.1315712,25956
22,0.8620224674639193,0.19155244069907107,0.6201409521650095,0.17458768856053883,0.4913129710432368,77.82209634780884,0.00018275045388540652,0.952978249024419,606445.9135887098,3.131786752,27192
23,0.8420864100354003,0.18139062071511178,0.6115304974258923,0.17276276064091334,0.48909163030543434,79.10191750526428,0.00017336798968694195,0.9497811678061593,588751.4405322821,3.131570176,28428
24,0.8290896411129186,0.1831015288701133,0.6039687854344727,0.16823787702884055,0.4773899246330821,79.41215133666992,0.00016389228385025847,0.9592146437530764,586446.6061242513,3.131884032,29664
25,0.8180746671692453,0.1864447302694146,0.6005465769376911,0.16831308440122988,0.4746330821102737,79.49738597869873,0.00015436197249281045,0.9611170264413056,591628.6348705025,3.131528192,30900
