epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.4297687828926593,0.372215234795102,1.5971498391667351,0.43295511074841525,0.91479571598572,195.0769693851471,0.0002999888846687921,1.258513025264331,206456.74737814988,2.478639616,1236
2,1.534450893263215,0.21749990337309827,1.0680037912775258,0.293369379608913,0.7275684252280841,195.5079300403595,0.00029956777485836973,1.0170875959894032,204067.6609478166,2.479247872,2472
3,1.232139987804743,0.19363025668520065,0.8663082113031482,0.24312638948399104,0.6393296310987703,195.08622312545776,0.00029853885807742963,0.9928342656603137,205297.96483966496,2.478639616,3708
4,1.0890644934860247,0.2062214163450876,0.7497250369337739,0.21062739756145493,0.5710432368107894,196.60275411605835,0.00029690632961762437,1.0006554029809618,203688.9351836729,2.479325696,4944
5,0.9807255894524379,0.18705276094837422,0.6609186012236798,0.18907020135683875,0.5317532725109083,195.2304825782776,0.0002946768459288701,0.9982157118112138,204685.76237000435,2.478639616,6180
6,0.9041802240806875,0.19730712836724773,0.6084703456182949,0.17685242754035688,0.49702499008330026,196.34729886054993,0.00029185949747842537,0.9902921331063829,203490.0289681644,2.480518144,7416
7,0.8598386788059592,0.1984377856167369,0.5717887428940319,0.1611973106397242,0.4606902023006743,195.32546854019165,0.0002884657716855409,0.9981774843529976,205900.79747409443,2.479041536,8652
8,0.8051362121568143,0.19786379389311462,0.5297000755052097,0.1538361407945905,0.4452399841332804,199.21794867515564,0.0002845095060828082,0.984312970275632,202095.03767745176,2.4796672,9888
9,0.7768748903641037,0.2026118983156321,0.5049975050277398,0.1480347776530833,0.4315549385164617,195.12197923660278,0.0002800068318951874,0.983577983664849,205325.87982299627,2.478639616,11124
10,0.7360301941488553,0.19933632251473327,0.4830664704080488,0.13915808927709605,0.410769535898453,196.96242809295654,0.0002749761082667646,0.9738335413165077,203535.79937738116,2.479325696,12360
11,0.7089120060880593,0.19287250098388936,0.46468461488114027,0.13315635806594373,0.39541848472828245,194.46881747245789,0.00026943784740342074,0.9712375656107869,205941.1353712055,2.479077376,13596
12,0.6938801801802656,0.1890837438781629,0.4516733826183882,0.1278162534172441,0.38026576755255853,193.96990060806274,0.0002634146309366349,0.976264000710546,206468.06270613373,2.4789632,14832
13,0.663816697871415,0.17749528194373132,0.4420259653544817,0.12306253697899654,0.36818722729075765,195.9452953338623,0.00025693101784943987,0.9662049256964409,204404.70200376282,2.478964224,16068
14,0.6554291251697201,0.19416677525719164,0.4317390591394706,0.11942914095223592,0.3574970249900833,197.22378396987915,0.0002500134443399493,0.9635785630509306,203523.94185823586,2.479059968,17304
15,0.6358236424793703,0.18292403959720618,0.4101906115891504,0.12076919876271688,0.3600357001190004,196.65156245231628,0.00024269011603075425,0.9576158543813575,203611.32714032073,2.479276544,18540
16,0.6213963109047475,0.19512749747552965,0.40314207848955375,0.11245604752872498,0.34067830226100754,198.43202424049377,0.00023499089296369103,0.9632760762300306,203315.41650447217,2.478639616,19776
17,0.6066490880976217,0.19642321461683168,0.3928181182165615,0.11192750496146008,0.33679095596985326,194.7839753627777,0.00022694716784890225,0.9555556316495327,206633.13249881292,2.4789632,21012
