epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.559517865427875,0.3120381801917381,1.8641510517870794,0.5127971242051045,0.9660055533518445,83.48317193984985,0.000299681709174448,0.9812890414787535,531590.2488708841,4.637379072,1236
2,1.8081933078642416,0.19611943212759939,1.3481080141223845,0.35678910020054894,0.8089250297500992,82.54041290283203,0.00028778301015354506,1.033901434644912,532246.8981260842,4.637336064,2472
3,1.5144787455839632,0.1813906648874829,1.11716640191,0.30322896365410895,0.7297699325664418,81.4272038936615,0.00026000015218327995,1.1019664561092661,535791.586892245,4.637333504,3708
4,1.367954994386068,0.19576104956965812,1.0039014640401622,0.26696772087202475,0.6772709242364141,80.92437386512756,0.00021954771608886654,1.1441958917961923,538263.6250802563,4.637339648,4944
5,1.2593314207873298,0.18264006413842138,0.8914049717246509,0.24090758649639055,0.6311186037286791,79.32576084136963,0.00017110620038278594,1.189252032768765,548840.1238866686,4.637333504,6180
6,1.1779001227378074,0.19180595310665957,0.8343992594812737,0.2249263843769991,0.603312177707259,78.97345185279846,0.0001202804700396829,1.2128070453513402,551290.8035321683,4.637344768,7416
7,1.132600913396931,0.1957461479253106,0.7994829054738655,0.21317446409103014,0.5776675922253074,82.29897880554199,7.295125260613668e-05,1.2587803940267626,540365.23622964,4.637371904,8652
8,1.0870603564101902,0.19634726050612028,0.7558604859914936,0.2059436644652683,0.5626933756445854,82.19119262695312,3.459471597664887e-05,1.2856344117701632,536393.2725032408,4.63735296,9888
9,1.0711072461022528,0.1982584627419192,0.7526226463865061,0.20104160550993558,0.5560491868306228,81.23214769363403,9.648855238072354e-06,1.3040656316241785,545080.7864689773,4.637357568,11124
10,1.0520402522438166,0.19431334750692564,0.7485183487172986,0.20111905355409937,0.5534311781039271,84.85467624664307,1e-06,1.3013808381981835,522935.4119612291,4.637362176,12360
