epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5912058543425935,0.31502147999129154,1.8607958457509026,0.5194576870392685,0.9846687822292741,1130.5758004188538,0.00029996843639440034,1.0923206108384147,32906.86165982537,29.93418496,1236
2,1.8001354642477623,0.20100015979151628,1.3165118870187977,0.35740072683150265,0.8065251884172947,1133.7262642383575,0.0002987736939316783,1.2940516902983767,32865.77466266168,29.930996224,2472
3,1.4947868377259634,0.18349182558284866,1.0604224908547324,0.29745719367629275,0.7273105910353035,1134.516620874405,0.00029586322318782325,1.422205171297669,32845.31574672611,29.930160128,3708
4,1.3506517659113244,0.1978503172987155,0.9917721259789388,0.26908618631532577,0.6742760809202697,1133.9125063419342,0.0002912707022673878,1.5082669797260013,32876.16835762152,29.930166272,4944
5,1.2398115698863001,0.18597073859428992,0.8731684977891015,0.23592013884824592,0.6213407378024594,1133.2843716144562,0.0002850492728829438,1.5385668501016778,32871.171163880965,29.930981888,6180
6,1.1596115676137622,0.19716335905960888,0.816560004578262,0.21674803331863363,0.5844307814359381,1131.531898021698,0.00027727092543319853,1.536834582782872,32896.930654351476,29.933070848,7416
7,1.1106981136459364,0.20069372128310162,0.7606055961280572,0.20335716263381465,0.557338357794526,1137.7366247177124,0.00026802566597618,1.5131665430119123,32823.408713877005,29.931753984,8652
8,1.0561602006645265,0.20295361542574544,0.7160164586833266,0.19075099494972392,0.5258230860769536,1138.7798063755035,0.0002574204747367426,1.5385282817010355,32817.4390406765,29.93101312,9888
9,1.0232679040493702,0.206243934882167,0.6872677001796785,0.1799521501625715,0.5043831812772709,1133.0304584503174,0.00024557806819988014,1.5876317895153194,32857.76169881673,29.930898944,11124
10,0.9778695472525162,0.20507593912139369,0.6472269374816144,0.17368311812483833,0.49000396667988894,1135.16024184227,0.00023263547911410768,1.4989732240106681,32876.99489403908,29.930760704,12360
11,0.9474962979169339,0.20243267357193145,0.6311278826877719,0.16669930149484707,0.4741769139230464,1135.8582925796509,0.00021874247083620657,1.548511133224833,32868.09513163927,29.933134848,13596
12,0.9269631873924755,0.19721971637017813,0.6214929633453244,0.1612025288063251,0.46164220547401824,1141.5599637031555,0.00020405980436551748,1.5234941069555128,32742.938382213222,29.931792896,14832
13,0.8965947938341539,0.18877026956263568,0.6058639258634849,0.15710771900593515,0.446449821499405,1141.5412888526917,0.00018875737812055438,1.5468809683731846,32708.09802848399,29.932814848,16068
14,0.8837760349789869,0.20241587322183638,0.5775434492064304,0.15067590950910112,0.4336374454581515,1142.061983346939,0.00017301226198325145,1.508335989173562,32761.314994691344,29.931702784,17304
15,0.8592091166085796,0.19539607213085158,0.5742159305048771,0.14669093854482257,0.4242364141213804,1138.5192692279816,0.00015700664835962614,1.5423417839321119,32774.81131463216,29.93101824,18540
