epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.4191676472768813,0.3722117935676219,1.5927679343301742,0.4374979619367357,0.9059103530345101,119.49181795120239,0.0002999888846687921,1.3197365316854712,337459.3029919538,2.479034368,1236
2,1.558251663704906,0.2130720387875521,1.077522946185753,0.297352987441849,0.7299285997619992,119.66055059432983,0.00029956777485836973,1.0901969567085932,336145.0957041071,2.479034368,2472
3,1.2549157702035503,0.19280786707299566,0.8864705904585416,0.24889564000050707,0.6488694962316541,118.55980682373047,0.00029853885807742963,1.067020785654247,340070.6702748243,2.479386112,3708
4,1.1098436018313405,0.20595938104062161,0.7581070856969865,0.21034202941522528,0.5758230860769535,119.30283737182617,0.00029690632961762437,1.0703280850232226,335205.5539223402,2.479034368,4944
5,0.9974692961544667,0.18733178439805453,0.6685033860753794,0.19214074958802693,0.5383974613248711,119.02624249458313,0.0002946768459288701,1.0588963597434238,337219.6400629018,2.479720448,6180
6,0.9186987411049963,0.19743303593675918,0.6218882926174851,0.17606548571090708,0.496568821896073,120.51606917381287,0.00029185949747842537,1.050184998263433,333735.3984984468,2.479034368,7416
7,0.8721923537817587,0.1973999697638369,0.5798662085025037,0.16576373407853812,0.4727092423641412,119.1291344165802,0.0002884657716855409,1.0543168612475533,337221.7227953185,2.479034368,8652
8,0.8197511416230001,0.19957021616708087,0.5409119119409656,0.1541234941131418,0.44038080126933754,119.39157819747925,0.0002845095060828082,1.0513854781497258,336659.5311378849,2.480809472,9888
9,0.7891745929000447,0.2018999627694721,0.5143446888102859,0.14717595301164615,0.42590241967473225,119.02554082870483,0.0002800068318951874,1.04107442358358,337106.1302332191,2.480084992,11124
10,0.7479361369000284,0.19972995799014015,0.489886146099841,0.14023265790570366,0.40989686632288774,118.81255316734314,0.0002749761082667646,1.0349256127686948,340392.5288213175,2.479782912,12360
11,0.7202813179988692,0.19343977484284963,0.47245186762731584,0.1323080140338597,0.39157080523601745,120.77072978019714,0.00026943784740342074,1.0302438741266535,335918.7112556675,2.48089088,13596
12,0.7048272152452407,0.1899226172803793,0.4572424292564392,0.12807297349593,0.3759222530741769,120.59947729110718,0.0002634146309366349,1.0328312239407722,336132.96836517385,2.479034368,14832
13,0.6749214768457953,0.1792600852245003,0.44689901881530636,0.12421097060201572,0.36390321301071005,120.41890835762024,0.00025693101784943987,1.024078181549955,336176.8475085484,2.480452608,16068
14,0.6657111682118335,0.1946478377978108,0.4330941516844953,0.1182772317812527,0.346449821499405,120.64968276023865,0.0002500134443399493,1.0255460043265983,334465.3943297884,2.479034368,17304
15,0.6465440574539132,0.18398220277003524,0.4148749235223551,0.11796499424663423,0.3491074970249901,119.783864736557,0.00024269011603075425,1.0135634087243126,336807.88278392015,2.479034368,18540
16,0.6317007579150516,0.19685262982840643,0.4058294994909255,0.11346613193213553,0.3337564458548195,119.93966722488403,0.00023499089296369103,1.0182860639778155,336334.8289455103,2.480172544,19776
17,0.6158596442885769,0.19626304298603015,0.3988701383598515,0.11208896175040345,0.3314557715192384,119.89188766479492,0.00022694716784890225,1.0100691956030898,336010.67399655265,2.479034368,21012
18,0.5980481494061384,0.19789435032583352,0.3928365038066614,0.10992390660244933,0.3238992463308211,119.95677208900452,0.00021859173806461636,1.007404919870463,336315.0596109485,2.479636992,22248
19,0.5908151029527766,0.18377090586138203,0.3811611557593111,0.10597265375332575,0.31513288377627924,122.44689512252808,0.00020995867192955198,1.0075301169673987,331289.8493373934,2.479034368,23484
20,0.58524764499184,0.19867539913776805,0.38489268891146927,0.10356403014933852,0.30797302657675524,119.87012982368469,0.00020108316979320666,1.0061365097375363,337123.77988910355,2.480452608,24720
21,0.5653866784207064,0.1799049741147008,0.3785530475319409,0.10139828159330076,0.3022015073383578,122.18389105796814,0.00019200142051041804,1.0071248053347024,334082.5252497074,2.479034368,25956
22,0.5591059506035931,0.19033133378230396,0.3716411898370649,0.09978236643627503,0.2981356604522015,122.96025347709656,0.00018275045388540652,1.010118972618603,331505.2651739027,2.479034368,27192
23,0.5413907856520711,0.17731852624982897,0.3616327252544341,0.09966136926643465,0.2943673145577152,122.06845903396606,0.00017336798968694195,1.0041868609035671,331998.6375324202,2.480452608,28428
24,0.5303567886521322,0.1789768683344049,0.3605949839607614,0.09851282698167141,0.2918484728282428,121.7648594379425,0.00016389228385025847,1.002047688588741,333122.88458117214,2.479034368,29664
25,0.5215977114236471,0.18235462723395982,0.36078352517768986,0.09512854277586215,0.28216977389924636,122.28456473350525,0.00015436197249281045,1.003453280017214,333618.51068357826,2.479720448,30900
26,0.5189812669596818,0.18182710423312123,0.3505822449433999,0.09435470637945007,0.28333994446648153,123.29903364181519,0.00014481591437987958,1.0116225492124804,330173.58208930737,2.479034368,32136
27,0.5097044909849135,0.18182124423082457,0.35305154494574814,0.09243805370792064,0.2777469258230861,121.99377512931824,0.0001352930324823595,1.0108735980918107,332990.8869892169,2.479714304,33372
28,0.5030958112027846,0.18401702550026033,0.3494758977264654,0.09263150512056967,0.2761007536691789,123.64944314956665,0.00012583215527275026,1.0160978718097156,331584.69783162355,2.480349696,34608
29,0.49282791496866346,0.1827720770770051,0.34387052450023714,0.09257315544959445,0.2753669178897263,122.54379177093506,0.00011647185840645882,1.0086646273876856,332655.5438837214,2.480148992,35844
30,0.48682281178419257,0.19106289638312407,0.34419940827322787,0.08959760681580209,0.26788972629908764,122.63292098045349,0.00010725030743393266,1.0120181931261105,332424.1497394332,2.479720448,37080
31,0.47943709341019486,0.1797252660399173,0.3415079439272646,0.08898267693949247,0.2656683855612852,120.02727246284485,9.820510218494985e-05,1.0057226154700065,338100.77239451464,2.479034368,38316
32,0.4679411686233525,0.17276459658480184,0.3370573696542959,0.08856994620904038,0.26449821499404996,119.1632080078125,8.93731234595715e-05,1.0065084514976705,342217.14665288816,2.480452608,39552
33,0.4693378430571178,0.17691928923001304,0.3384628637892301,0.08791655073902152,0.2622768742562475,120.62307167053223,8.079038265085588e-05,1.027812971314566,338528.30889545236,2.479322624,40788
34,0.46423924658869464,0.18022808403240387,0.3343178432007305,0.08564338959792223,0.2577746925823086,119.58923387527466,7.249187491248151e-05,1.018494838842682,341178.7877468271,2.479034368,42024
35,0.4568527569108218,0.19565571664447934,0.3429591882912839,0.0848313099675194,0.2542245140817136,119.97001957893372,6.451143646997119e-05,1.0227539936219219,340648.7943590821,2.479034368,43260
36,0.4578840999011083,0.1963967159874429,0.32864379711815567,0.08510054612177882,0.2539468464894883,119.89658164978027,5.6881606657314065e-05,1.029212498211552,339859.4759875797,2.479720448,44496
37,0.4494213087056254,0.194816199959994,0.3337020163164764,0.08362965459281328,0.2515271717572392,121.73214101791382,4.963349524151644e-05,1.0154768542950208,337388.63825990394,2.479903232,45732
38,0.44388612861289944,0.17624940080280918,0.3357793043871395,0.08379209602288416,0.24900833002776676,119.30030560493469,4.2796655576050004e-05,1.0191658762280609,344421.8257866633,2.479036928,46968
39,0.43880149578030636,0.17682530275356478,0.33451619475591376,0.08356033480924749,0.2506346687822293,119.46350908279419,3.639896410039955e-05,1.0197037232732309,341681.8380247804,2.479034368,48204
40,0.44187366536857625,0.1839587103765312,0.3342133330517128,0.08257299200396521,0.2475803252677509,122.7098228931427,3.0466506677038158e-05,1.0244702253141065,333917.0145743361,2.479034368,49440
41,0.44010420508899734,0.18793050285940893,0.33939871998106846,0.0823063291336428,0.24619198730662437,122.50831389427185,2.5023472229276974e-05,1.0204538781087376,333782.08887540316,2.479034368,50676
42,0.43492549906174344,0.18404451668730434,0.33355977056456393,0.08171462321090772,0.24518048393494646,119.68601059913635,2.0092054113669912e-05,1.0243843895139046,339458.51682993677,2.480008704,51912
43,0.42802298831539437,0.1705928201734339,0.3302994175035445,0.08197046782492408,0.24567631892106306,121.92097115516663,1.5692359629115345e-05,1.028539543012971,335292.8831568707,2.479609856,53148
44,0.42496255719521864,0.17954191733915645,0.33109801323687443,0.08190538845346568,0.24559698532328442,119.35106134414673,1.1842328031622222e-05,1.01324478659815,342660.8595420987,2.479034368,54384
45,0.4232330958759804,0.17329317603176472,0.3317764440520865,0.08139360298675014,0.24359381197937327,119.98168540000916,8.557657389025035e-06,1.0167826847158203,342105.2424073615,2.479034368,55620
46,0.4234473648086238,0.17333998444846124,0.33168031421841165,0.08137906287631048,0.24345497818326062,121.0743362903595,5.8517405738901545e-06,1.0144803384168248,338863.8562327779,2.479712256,56856
47,0.4232737271109156,0.17043072429644376,0.33084111453079784,0.08142171363058152,0.24345497818326062,119.3947172164917,3.7356106555945173e-06,1.0226271914914973,341451.89281719114,2.479034368,58092
48,0.4202828833827309,0.168532096196325,0.332998588681221,0.08120177455658506,0.2424434748115827,119.79918241500854,2.2178959142347757e-06,1.0145635583639916,340701.9754655359,2.47930624,59328
49,0.42730888260172795,0.18203373335854411,0.3320057602202306,0.0811522609931438,0.2426219754065847,120.45929050445557,1.3047846597922904e-06,1.0161064811605467,339826.3236860505,2.479034368,60564
50,0.41978641580730003,0.16919564429329984,0.3313971950871045,0.08124738283622313,0.24282030940103133,119.24108672142029,1e-06,1.0131358479218961,342255.00786925555,2.479174656,61800
