epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6535119663174003,0.3359824600590774,2.04938122197505,0.5980993667226592,0.9992931256469163,696.6672947406769,0.0002999906656168098,1.6688218488059816,55935.32512949095,42.511041536,1212
2,2.033521169187999,0.2449600537539211,1.7249619662761688,0.4988012519750893,0.9531022527412419,694.0180909633636,0.00029957904615007596,1.1231901123873864,56125.91069911595,42.513005056,2424
3,1.811249294493458,0.26694258443802876,1.5931317181356492,0.4616935783222665,0.9174303434231232,693.0660529136658,0.0002985591777528312,1.042658357238612,56131.67809861007,42.509776384,3636
4,1.7049629150247416,0.2991540399762725,1.5013526226243665,0.4366826072112632,0.8836434323798945,692.70494556427,0.0002969352215320716,1.056732917038521,56131.111597886746,42.50994688,4848
5,1.6254262488470612,0.30840594631432017,1.4083519005967724,0.4140016600598862,0.8428550991727887,693.02166056633,0.00029471380329913657,1.0303084009354657,56120.82696372566,42.510053376,6060
6,1.557600577229714,0.3181987364818486,1.3585390006342242,0.3980249033707608,0.8352477847062685,693.4569466114044,0.00029190398653611364,1.0316921052562915,56136.54822532781,42.511152128,7272
7,1.5114921123379528,0.32652603798049457,1.3076062298590136,0.38568446249197913,0.8214216589667853,693.1757409572601,0.00028851723541644086,1.023668755300761,56117.07198923847,42.509901312,8484
8,1.4681205217397646,0.322588153655955,1.2853639092176192,0.38024659355597157,0.8179041175431068,693.0188775062561,0.00028456736803058534,1.0294188587087216,56125.86119503872,42.509764608,9696
9,1.4375421862200934,0.32925470487934605,1.2674828686060444,0.36959239564931295,0.7995590450464096,694.2653267383575,0.00028007050000763875,1.031715742038815,56054.87746040265,42.510852096,10908
10,1.4008801911431965,0.3278315652561586,1.237373510195363,0.36005716470478943,0.7853878973012547,694.6678068637848,0.0002750449787628566,1.0315208959795854,56074.12661184987,42.51378944,12120
11,1.3807771095987593,0.331204648083852,1.2176720177935016,0.3556374798949203,0.7860779413125983,693.6235766410828,0.00026951130863941345,1.0291730510224604,56110.56572401324,42.51185664,13332
12,1.352642339399152,0.3318354357941914,1.1914865578855238,0.34728692744942136,0.7765014768624877,692.6407217979431,0.0002634920672497996,1.0468614220914274,56137.87887944533,42.51124736,14544
13,1.3343469639471655,0.34107645630399375,1.173438129646163,0.34481909534544275,0.7719993604470139,693.2952456474304,0.00025701181335818915,1.0405070932686526,56108.54462367699,42.512595456,15756
14,1.304712389488228,0.33640376285558465,1.1653606182625216,0.33914523141862063,0.7715533563909015,693.1959955692291,0.0002500969866796245,1.033654307128966,56155.71239576318,42.508947456,16968
15,1.3064459616890047,0.35498692230421464,1.1520365224249902,0.3359552792883586,0.7545126353790613,693.1783804893494,0.00024277580000484027,1.0320930689966719,56148.61122086958,42.510471168,18180
16,1.2822976068350742,0.3464398197881399,1.1406769629928373,0.32959776461526546,0.7494719480279047,694.0314683914185,0.0002350781240908608,1.049155026575913,56132.85897119935,42.50850304,19392
17,1.2624929127569247,0.3430637350297151,1.121703847762077,0.3258217052775856,0.7417973121944241,693.88964676857,0.00022703536578702556,1.0406112720568974,56139.55654200845,42.513352192,20604
18,1.2381827019573044,0.3454993312594064,1.120372759238366,0.32403876194654335,0.7350904210109986,694.1303019523621,0.00021868033989369055,1.0405976610510264,56125.65673602483,42.510858752,21816
19,1.214392262175925,0.3454782551425289,1.1074980283456464,0.32067408205698344,0.73724470475373,693.0206089019775,0.00021004713527642896,1.0333738698080035,56143.46406952824,42.51335168,23028
20,1.2161171845722907,0.3457948554008274,1.1078681597305882,0.3185771500059093,0.730983817626417,692.8020730018616,0.0002011709757819917,1.0375535767463961,56143.58959561583,42.510630912,24240
21,1.1961206372569102,0.3447572706200867,1.0877925513252136,0.31615006119716277,0.7291577255476173,693.4082102775574,0.00019208807652349442,1.043484860176694,56110.14087573643,42.50646016,25452
22,1.194417258792191,0.34310579106396405,1.0982050398184406,0.31246264884830993,0.724563042252573,694.0230407714844,0.00018283549612119676,1.0619587392205059,56079.22949101084,42.510850048,26664
23,1.1896969133576152,0.3435315800901084,1.0784984584296904,0.30877048851819416,0.7166527816347311,693.0264370441437,0.00017345098550173462,1.0543556305834956,56109.52250019953,42.510016512,27876
24,1.1568962931387101,0.3393546734271422,1.073663642810237,0.30682847728525803,0.7135223380710746,692.9185581207275,0.00016397283387271341,1.0594523354332046,56118.549838129984,42.510455808,29088
25,1.15645865259981,0.3510781933937001,1.0705852078333977,0.30498044254940315,0.7109893716391912,694.1034030914307,0.00015443971250109141,1.0737888154515338,56074.79712777111,42.51277056,30300
26,1.1516517635324213,0.3388554569784868,1.0707432928104554,0.30376877893508386,0.7070847323554905,692.8556685447693,0.00014489051693274504,1.059916524702173,56127.66073276267,42.513021952,31512
27,1.143901102318622,0.3353958527828985,1.072357475036575,0.30265853084666133,0.705847702237594,693.6710796356201,0.00013536420829696555,1.0858603084441458,56120.08572234438,42.507966464,32724
28,1.134601416404393,0.35104280310816555,1.0585676354746665,0.3004447979637318,0.7007312783486068,694.2168238162994,0.0001258996543433735,1.0845841266239438,56070.69638238261,42.511481344,33936
29,1.1317361096295193,0.3521042830774983,1.0609786284546698,0.299730535526251,0.7031127717048294,693.549676656723,0.00011653547085982575,1.0829096864355672,56095.324793234526,42.508902912,35148
30,1.129413922344989,0.3529539776368708,1.0540194730124166,0.29906819123273437,0.6988210345611068,693.9184215068817,0.00010730986411833758,1.081153247714436,56103.75446677119,42.509912576,36360
31,1.1181702006473007,0.3553612230459071,1.0450057238340378,0.2960281822712604,0.7000159888246531,693.8881165981293,9.826047499184663e-05,1.0861444423104276,56130.15589956362,42.507764736,37572
