epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5942134149252016,0.31188270043108257,1.9026184883274015,0.5296160518879687,0.9905791352637842,1390.1517984867096,0.00029996843639440034,1.0046953619442711,26755.72919505765,68.214680064,1236
2,1.8230786868476558,0.19893806048221066,1.3448736784888096,0.36440826099404894,0.818286394287981,1389.4883716106415,0.0002987736939316783,1.0387119931503408,26785.26393130259,68.213978624,2472
3,1.5179630229581136,0.1813298097616351,1.1092546826503316,0.30801325423557463,0.7441094803649345,1390.17578125,0.00029586322318782325,1.095486930707126,26820.60972064777,68.213976064,3708
4,1.369859717279962,0.19557817177712067,1.0013236598890336,0.26705305363374304,0.6734430781435938,1390.3765041828156,0.0002912707022673878,1.139056854118807,26806.800462179468,68.213982208,4944
5,1.2551767341913143,0.183989102876137,0.8730689121074364,0.2400556765752318,0.6292344307814359,1390.9129688739777,0.0002850492728829438,1.15183135553664,26786.485519765258,68.213976064,6180
6,1.1736553489776105,0.19360806488442003,0.830539276365374,0.2199496546596112,0.5904601348671162,1391.1114375591278,0.00027727092543319853,1.1543847747315867,26805.9811184572,68.213987328,7416
7,1.1255223915029111,0.19931266485475732,0.7677069023007252,0.21105970636366161,0.5693970646568822,1389.0009064674377,0.00026802566597618,1.1761873100181999,26778.820087776025,68.214014464,8652
8,1.0708164690864124,0.20142497802576467,0.7181704415649665,0.19661719884719106,0.5412733042443475,1388.8412725925446,0.0002574204747367426,1.1804858542086623,26809.006389842183,68.21399552,9888
9,1.0362028696583312,0.20426128539536184,0.6994831835637327,0.18358980080209855,0.5161840539468465,1391.4491004943848,0.00024557806819988014,1.1754042007583632,26782.49110995119,68.214000128,11124
10,0.992793191405176,0.2024226101403406,0.6744360327720642,0.17604730742896252,0.4992066640222134,1389.7554857730865,0.00023263547911410768,1.180790320955048,26817.021808794238,68.214004736,12360
11,0.9621199675651816,0.20085633158726976,0.6471199603354345,0.17142733046539382,0.48760412534708447,1389.9471604824066,0.00021874247083620657,1.1993696471151796,26798.028949160664,68.21400576,13596
12,0.9423810882572218,0.19687800170066797,0.6270926531221046,0.16379881521821626,0.46767155890519635,1388.9921379089355,0.00020405980436551748,1.1984856952837757,26816.95627249164,68.214010368,14832
13,0.909993081031108,0.1875390215429905,0.6168586929313472,0.15741799019093433,0.45122967076556925,1391.0671482086182,0.00018875737812055438,1.211507449788569,26801.910091012778,68.213997056,16068
14,0.8971101047055235,0.20103390253504466,0.5985501687057683,0.151946104835785,0.4422848076160254,1390.753785610199,0.00017301226198325145,1.2124082727243213,26772.120674903323,68.213986816,17304
15,0.8735380838459363,0.19371349041188932,0.6015905161372951,0.14788504337604105,0.43853629512098374,1389.7849655151367,0.00015700664835962614,1.2175791947394128,26809.01360461403,68.21400064,18540
16,0.8566207380115407,0.20551655553659023,0.577966852754843,0.14541418526414987,0.4280444268147561,1387.4781770706177,0.00014092574396587173,1.2496689236376277,26801.39101154463,68.213989376,19776
17,0.8394005556129714,0.20399661781565737,0.5653531194710341,0.14150757846074655,0.4151130503768346,1389.8671605587006,0.00012495562673478242,1.2428165375704132,26801.312375462563,68.21398272,21012
18,0.8194535888466249,0.20769520472605807,0.5415377563140431,0.140564061415826,0.40920269734232445,1395.2867336273193,0.00010928109264101724,1.2628961895083146,26701.454689056092,68.213991424,22248
19,0.8101351675381553,0.19428805771280733,0.5511216623861281,0.13655294159892867,0.4029155097183657,1393.5272467136383,9.408351736036278e-05,1.273567758235345,26774.208525595706,68.214017024,23484
20,0.8021638814878309,0.2080623526440225,0.5199772867022968,0.1368600763109635,0.39738199127330426,1390.6287660598755,7.95387575065061e-05,1.2933338571424238,26790.31617093312,68.213984768,24720
21,0.7846342685683646,0.19287031667321092,0.5232450859468492,0.13380386649156437,0.39276080920269735,1391.5699446201324,6.581511573086043e-05,1.3114196233282582,26771.381441254773,68.214014464,25956
22,0.7769168349869043,0.20160495276180135,0.5208344488847451,0.13179193320969043,0.3844307814359381,1389.079189300537,5.3071393232008324e-05,1.3296931660869746,26812.081905549945,68.21398016,27192
23,0.7594979852920212,0.1902536834830052,0.5068435351379582,0.13061821027751414,0.385858786195954,1389.9787662029266,4.1455052209875e-05,1.3202463190243081,26767.39308359923,68.214000128,28428
24,0.7506549938259387,0.19231989121153564,0.5166402991677894,0.12835568834485306,0.3789567631892106,1387.2596249580383,3.110050952753626e-05,1.3322320601700965,26787.69742461269,68.21401344,29664
25,0.7438195535135501,0.19542784723504508,0.5109428186885646,0.127285771474697,0.3753669178897263,1392.044578552246,2.2127581325314766e-05,1.324147653328948,26770.298295858596,68.213994496,30900
26,0.7450229276490057,0.19565351905041742,0.5050069303786169,0.12689254801586947,0.37493058310194366,1391.9286851882935,1.4640096585094796e-05,1.3572942060463637,26809.488622808607,68.213978112,32136
27,0.739693807938338,0.19485305714674786,0.5026480535991856,0.12650341231006004,0.37302657675525586,1390.6145663261414,8.724695687800881e-06,1.3276708098098298,26806.383833645916,68.213998592,33372
28,0.738251715560947,0.19946216853342735,0.500847195015579,0.12666272849788188,0.37346291154303846,1391.7475018501282,4.449827866365841e-06,1.354529108092623,26779.921880004444,68.213980672,34608
29,0.7320409096946222,0.19471511769741273,0.5016045731599214,0.12581011004564352,0.37183657278857596,1390.5962777137756,1.8649591550190586e-06,1.3341672179864834,26781.783030792514,68.214011392,35844
