epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6293823344282585,0.2914658747167982,2.058429476234221,0.5963740567384687,1.019666254323294,85.20262956619263,0.0002999906656168098,1.5582581635798165,508701.47020560177,2.747982336,1212
2,2.023986533333366,0.24707798662845312,1.7180868579495339,0.49767549446382414,0.9459746030143142,85.050537109375,0.00029957904615007596,1.1157365992616113,507714.01222746907,2.74984192,2424
3,1.8028943370966235,0.2684910961421607,1.5814034121651803,0.4596901114183618,0.9200053857093569,86.39771103858948,0.0002985591777528312,1.0363150142600435,503022.4787001554,2.748174336,3636
4,1.6971549111919435,0.29956078941883035,1.497766228933488,0.436732140423083,0.8815396396623834,84.52778673171997,0.0002969352215320716,1.0486552714809727,511305.2811640909,2.749441024,4848
5,1.6189048367463323,0.30919053995805745,1.4132396857584677,0.4143905361847991,0.8437807679684936,86.56603026390076,0.00029471380329913657,1.0270574275318152,497992.7558963059,2.749441024,6060
6,1.5502307936303292,0.318264714396033,1.3595547200210634,0.3993468917362302,0.8344567586444843,85.81261849403381,0.00029190398653611364,1.0250810462944577,506086.1702223055,2.74853376,7272
7,1.5062745134822606,0.3271931450534308,1.311101375087615,0.3862167242041472,0.8225408766925012,89.16655898094177,0.00028851723541644086,1.0231521132067092,488498.2995737959,2.748334592,8484
8,1.4637161717064704,0.3234282723205291,1.27458442026569,0.3786773363740212,0.8155394545286242,88.32489442825317,0.00028456736803058534,1.0297385416310219,491723.80129601795,2.748891648,9696
9,1.4319124941532761,0.32944405457701215,1.2558234872356537,0.3668034591874358,0.7962855435779623,87.02556848526001,0.00028007050000763875,1.027314695292967,498377.1887768768,2.748301824,10908
10,1.3971425099144674,0.3274553096534318,1.2407585045983713,0.3595548423251963,0.7887539656492725,87.2350492477417,0.0002750449787628566,1.0314911464259964,495340.1368219071,2.748730368,12120
11,1.3766743322164312,0.3297077341011947,1.2149766986408541,0.3531821872646726,0.783932072740737,84.9105327129364,0.00026951130863941345,1.0182514904749276,506980.50752272375,2.748025856,13332
12,1.3495057110886763,0.3312537015418696,1.1882582833209345,0.34687603672132966,0.7768212533555494,87.79997944831848,0.0002634920672497996,1.0399588596309373,490752.22592667973,2.74853376,14544
13,1.3309194472904253,0.341149033243579,1.1607301165499995,0.3429388256204292,0.7696515277742715,87.3219063282013,0.00025701181335818915,1.0278371140213296,491251.01455691626,2.748318208,15756
