epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6611141614543583,0.24670086786921763,2.0733148914868713,0.5767506148517848,1.009698532328441,144.18300199508667,0.00029996843639440034,1.0287571591973113,297414.3711315661,4.717980672,1236
2,1.991042451758215,0.18507318145560295,1.5535758167016702,0.41700795542090474,0.8801071003570012,136.24028968811035,0.0002987736939316783,1.092258503859483,314269.81024943927,4.717937664,2472
3,1.6886765640530386,0.17364337984399303,1.3029539936878642,0.3520188779350531,0.8083101943673145,146.3246603012085,0.00029586322318782325,1.0909153528294517,291577.32512829703,4.717935104,3708
4,1.5267090920877302,0.18896345612526777,1.1779575093847807,0.3090940954677574,0.7425228084093614,147.90389108657837,0.0002912707022673878,1.098216794889336,292866.25211286655,4.717941248,4944
5,1.4036995177322993,0.17632009254583408,1.0344997996189556,0.28091970037986624,0.7073185243950814,147.53123545646667,0.0002850492728829438,1.1049943315076212,290747.6379577041,4.717935104,6180
6,1.3148531682282976,0.18693862213452117,0.9906950270543333,0.2620056858318817,0.6728282427608092,146.60846328735352,0.00027727092543319853,1.1195591737826665,293016.451551479,4.717946368,7416
7,1.256485370804577,0.19461463759695424,0.9222249163955939,0.24158674613465392,0.6325466084886949,159.04033374786377,0.00026802566597618,1.139136863806101,275696.31785451114,4.717973504,8652
8,1.1948541023777526,0.1963408318600986,0.8467887503201844,0.23491650603288292,0.6199127330424434,157.78312420845032,0.0002574204747367426,1.1444411770618463,277600.9070414876,4.71795456,9888
9,1.1567461001159305,0.2023730435700539,0.8240078990576697,0.21676303331072574,0.5863546211820706,148.16530203819275,0.00024557806819988014,1.15816418460079,296948.5462031475,4.717959168,11124
10,1.106438371982775,0.19976071551746485,0.7899084960828062,0.2082879202714003,0.5667988893296311,131.76461958885193,0.00023263547911410768,1.1594999765308158,346692.39989621675,4.717963776,12360
11,1.0730801148032678,0.19791079346201948,0.7538157115217115,0.19996383264995962,0.5500793335977786,131.74188017845154,0.00021874247083620657,1.1825000436849964,336274.65441281354,4.7179648,13596
12,1.052249239245279,0.19355680457590252,0.745515341641473,0.19212289064820584,0.5306426021420071,145.97307014465332,0.00020405980436551748,1.1945814242930088,302752.0001891174,4.717969408,14832
13,1.016092168571108,0.18610006089355977,0.7019917065980005,0.18829093498002436,0.5256247520825069,146.88621735572815,0.00018875737812055438,1.198240713056623,298015.56340828334,4.717956096,16068
14,0.9985722825172264,0.19948544871264565,0.6948866687837194,0.1813276250221104,0.511126537088457,146.04065799713135,0.00017301226198325145,1.1982955300402873,300812.6643565846,4.717945856,17304
15,0.9751401102369271,0.19375214424323287,0.677822968021768,0.17523863203329365,0.4970448234827449,166.81347727775574,0.00015700664835962614,1.227096693174353,261239.50266991576,4.71795968,18540
16,0.9583528264633661,0.2034430345692635,0.6634476849290191,0.1704315723256808,0.48599761999206664,161.88234853744507,0.00014092574396587173,1.24797788927856,272783.15712082514,4.717948416,19776
17,0.9370810180227348,0.20406099421138824,0.6343407777489208,0.17002620218332898,0.48353827846092823,168.47856831550598,0.00012495562673478242,1.257105051362013,257246.53758260343,4.71794176,21012
18,0.916090858985691,0.2055865480393616,0.6228960938140994,0.16573711860320214,0.4741769139230464,168.66525554656982,0.00010928109264101724,1.2585136466041738,256605.54659941653,4.717950464,22248
19,0.9051041141104158,0.1945087875890013,0.623724208503473,0.16045287717730608,0.4622768742562475,155.77847838401794,9.408351736036278e-05,1.2747393449147542,281940.82013537426,4.717976064,23484
20,0.8968953850971456,0.205841678216117,0.6105773287718413,0.15923150078671308,0.45706069020230067,138.6357443332672,7.95387575065061e-05,1.3109561383338422,328626.3840995817,4.717943808,24720
21,0.8762154231951075,0.19230766671192373,0.601626665377226,0.15539883769838594,0.45097183657278855,142.88812732696533,6.581511573086043e-05,1.3024698367107261,314834.68986417993,4.717973504,25956
22,0.8697738523525713,0.2002487127462143,0.5928322711928946,0.15449296132589838,0.4476398254660849,139.684006690979,5.3071393232008324e-05,1.3453101024369205,321642.2649631755,4.7179392,27192
23,0.8514924450840765,0.18970838916205712,0.588609481932687,0.15162640282555875,0.43988496628322094,141.77690267562866,4.1455052209875e-05,1.3401044490943064,314757.2409575937,4.717959168,28428
24,0.8427286688178103,0.19039028664815266,0.5833008738814808,0.15128805594395978,0.43817929393097976,131.44617533683777,3.110050952753626e-05,1.3642200728257496,343930.134831116,4.71797248,29664
25,0.8355436779341652,0.1934192823574429,0.5759527307064807,0.14936739442931798,0.43397461324871084,156.40553426742554,2.2127581325314766e-05,1.368660724134121,278313.0256704776,4.717953536,30900
26,0.8361858352054284,0.19504969417406492,0.5773319201391252,0.1491667683942294,0.43417294724315747,154.1802442073822,1.4640096585094796e-05,1.3738949931072957,282229.6017589322,4.717937152,32136
27,0.8303398585676375,0.19396567311173335,0.5726223964183057,0.14892277903499934,0.43264577548591826,158.39453411102295,8.724695687800881e-06,1.3660057435915307,273801.24428409804,4.717957632,33372
28,0.8289861833152262,0.19805633270897918,0.5752226700548266,0.14784554382710108,0.4309797699325664,153.76940298080444,4.449827866365841e-06,1.3624851573921717,283614.00830941094,4.717939712,34608
29,0.8241877881357971,0.19402038530762686,0.5740316769138711,0.14779097999013183,0.4314557715192384,133.83754563331604,1.8649591550190586e-06,1.3729219410122406,336094.18122440577,4.717970432,35844
30,0.8259761948801553,0.20360727200652423,0.5746901196534516,0.14784898856616405,0.43151527171757237,147.1495623588562,1e-06,1.380369423276784,295778.5403676102,4.7179648,37080
