epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5579305843820848,0.3148889572877554,1.8497237123426844,0.5101174485380541,0.9657278857596192,109.15140342712402,0.00029996843639440034,0.984284859198872,407516.9206725907,4.639488,1236
2,1.7991394902124374,0.19571216060221663,1.324088264684208,0.3556800958549782,0.8092423641412138,107.15380430221558,0.0002987736939316783,1.039234161955639,413166.53849535185,4.639444992,2472
3,1.507947062211515,0.181016899999334,1.1148513203761616,0.2995792310209575,0.7289567631892107,105.17584705352783,0.00029586322318782325,1.0929539574002756,417571.3043290327,4.639442432,3708
4,1.3633221813679512,0.1951609366097697,1.0080253980198846,0.26547802018432265,0.6706069020230068,105.62300539016724,0.0002912707022673878,1.1204159481625726,418771.34023870993,4.639448576,4944
5,1.252662771872718,0.1833271115090949,0.8813450180116247,0.2367921020500987,0.6262594208647362,107.00651431083679,0.0002850492728829438,1.136302673604496,411777.71997621463,4.639442432,6180
6,1.173711637655894,0.19381354158192934,0.8222816908945803,0.22314738502398013,0.5970051566838556,105.60867738723755,0.00027727092543319853,1.1466053861726835,414972.75523697305,4.639453696,7416
7,1.1261282382852438,0.19972584682118122,0.7790572154717367,0.2092664687963914,0.5630503768345895,102.41859602928162,0.00026802566597618,1.161106112801913,431219.3095680818,4.639480832,8652
8,1.0693617124098405,0.20047957676649458,0.7229800664010595,0.19408163348174706,0.5379214597381992,107.25180339813232,0.0002574204747367426,1.150650478634248,408982.0175247471,4.63639808,9888
9,1.0377626558916468,0.20415684795439223,0.6968262449639743,0.1831349291954106,0.5186632288774295,108.3040668964386,0.00024557806819988014,1.1631015415716326,404487.96051804884,4.639466496,11124
10,0.9928954575922111,0.20272682443668041,0.6671159355366816,0.17624666313124782,0.4980959936533122,109.5011339187622,0.00023263547911410768,1.1604451905080029,403263.63246610353,4.639471104,12360
11,0.9624900706474063,0.2011212820495373,0.6610910193841966,0.16937112474317922,0.4839746132487108,112.38709497451782,0.00021874247083620657,1.1707218758110862,396731.3356427971,4.639346688,13596
12,0.9421176751744014,0.19654301527508566,0.6223729130674581,0.16369978738602295,0.4690003966679889,112.53844809532166,0.00020405980436551748,1.1832714690359665,392823.5269244916,4.639476736,14832
13,0.9106336015617191,0.18639028624855816,0.6020552442699182,0.16125187860408255,0.4600555335184451,113.73223614692688,0.00018875737812055438,1.1826286530031742,396456.61231070856,4.639301632,16068
14,0.8993630882798661,0.20146347188617844,0.5946242672498109,0.15506644505378733,0.44702499008330027,115.37381911277771,0.00017301226198325145,1.1995183740136692,388680.85650257225,4.639453184,17304
15,0.8756605975788002,0.1926712946735446,0.5889466580797414,0.14975499121385932,0.43831812772709244,113.32309770584106,0.00015700664835962614,1.199705642982594,387661.15009455424,4.639467008,18540
16,0.8591750085739642,0.20518195928642421,0.5751470317606067,0.14496146983814462,0.4274097580325268,114.52562928199768,0.00014092574396587173,1.220329723408307,389202.3000503447,4.639455744,19776
17,0.8412018121253325,0.20536454447811434,0.5486304501041037,0.1425433143985856,0.4174335581118604,115.43452739715576,0.00012495562673478242,1.2366319097168623,388107.1847574773,4.639449088,21012
18,0.8206239422982179,0.20695939483465603,0.5453494762788054,0.1404883710437571,0.4139230464101547,115.74359178543091,0.00010928109264101724,1.237879846618785,385381.91293814435,4.639457792,22248
19,0.8118235312619255,0.1942547544214384,0.5395894651530219,0.13830631034259766,0.4064855216184054,115.24982500076294,9.408351736036278e-05,1.2464989325375233,389284.97069165966,4.640192512,23484
20,0.8045213483635661,0.20715213411517247,0.5331287994736531,0.13525725637248417,0.39744149147163826,114.81946468353271,7.95387575065061e-05,1.256236775503961,391914.4801248333,4.639451136,24720
21,0.7860309010715161,0.1916291691415455,0.5148635667855622,0.13453156069304348,0.3957556525188417,111.60155367851257,6.581511573086043e-05,1.2846746575870946,399303.68093363685,4.635997696,25956
22,0.7789762770956002,0.20097543121823902,0.5119413796995507,0.1325665988224721,0.39079730265767554,112.00871396064758,5.3071393232008324e-05,1.2896911118022831,400796.4231793815,4.638205952,27192
23,0.7608527139938379,0.18929234669849843,0.5142614362669773,0.12931598539604106,0.3829829432764776,111.72085475921631,4.1455052209875e-05,1.2926881390964329,398132.11904158385,4.639466496,28428
24,0.7529359223339164,0.19011049714572759,0.5095067854787483,0.1286322636306214,0.3809996033320111,109.2007372379303,3.110050952753626e-05,1.3066690076612733,407007.0605613717,4.639479808,29664
25,0.7455789939195978,0.19348964659466825,0.5070161653346703,0.12706589211938493,0.37893692978976595,109.40317749977112,2.2127581325314766e-05,1.3099955214265866,407101.69436329475,4.639460864,30900
26,0.7461539696914092,0.19495295104552313,0.5015856613878344,0.12768006783043642,0.3777270924236414,100.01084661483765,1.4640096585094796e-05,1.326337987743921,446687.744876229,4.63944448,32136
27,0.7411713756644995,0.19315677505423742,0.4996862196531452,0.1260620878571272,0.37584291947639825,103.04713416099548,8.724695687800881e-06,1.3158941787326992,428218.396615648,4.63946496,33372
28,0.7401478892632287,0.19921573795154873,0.5021465327896055,0.12579423509989643,0.3753074176913923,111.46854209899902,4.449827866365841e-06,1.322072908234056,400222.6320892216,4.63944704,34608
29,0.7347453051641535,0.1937101737578766,0.4992065654426325,0.12633411131352304,0.37669575565251884,111.56066107749939,1.8649591550190586e-06,1.3204026045247574,404061.2669444428,4.63947776,35844
30,0.735891701575236,0.20357095666445618,0.49979579937262614,0.12620455440101355,0.3758627528758429,115.91803979873657,1e-06,1.3297325630693373,383327.31931256613,4.639472128,37080
