epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6008010346526853,0.30868314312146256,1.9016856345974031,0.527840997623912,0.9918484728282427,231.11985802650452,0.00029996843639440034,1.0158866011932444,172688.6150461598,21.700847104,1236
2,1.7870834553704678,0.21378163215319979,1.2765692237947808,0.34370852664296486,0.7869694565648552,228.40756940841675,0.0002987736939316783,1.1335128551547966,173094.9627419895,21.697195008,2472
3,1.4367722245385346,0.18977242507456873,1.0227510030152367,0.2764773532911835,0.685442284807616,229.00957489013672,0.00029586322318782325,1.1712632886221495,172638.9891326343,21.697157632,3708
4,1.262318398381514,0.20347645072725004,0.8728039645757831,0.23391761954212534,0.6096588655295517,229.6122236251831,0.0002912707022673878,1.1898252801505493,172830.05226671844,21.697135616,4944
5,1.136191966078428,0.18900061533725965,0.7532849761306263,0.20736380784185438,0.560888536295121,228.9625039100647,0.0002850492728829438,1.1996467316034929,172795.90789609397,21.697153536,6180
6,1.0479679915897282,0.1982449019605006,0.6970311237163231,0.1898095844654136,0.521539071796906,229.41179609298706,0.00027727092543319853,1.1994891741997216,172874.18070059677,21.697160192,7416
7,0.9909536769571428,0.20033973996245544,0.6414154250113691,0.17520984907713252,0.48774295914319715,229.64082527160645,0.00026802566597618,1.2011666478269694,172868.28227985202,21.697128448,8652
8,0.9313780254048437,0.2036349604490772,0.5939570142597449,0.163791148023595,0.4599761999206664,229.55467081069946,0.0002574204747367426,1.2121349155517072,172725.24790997402,21.697165824,9888
9,0.8938944768944219,0.2051860404950798,0.5552027801998326,0.15378424762108844,0.43867512891709637,229.5622775554657,0.00024557806819988014,1.192272285716819,173083.58694913713,21.697167872,11124
10,0.8486985454040438,0.20307257201227044,0.5298189857944113,0.14347146593768856,0.41628322094406983,229.69375848770142,0.00023263547911410768,1.1958178294322253,172779.64992693323,21.697162752,12360
11,0.8139744190722221,0.1985093345343184,0.5035566130622489,0.13690226876606193,0.396806822689409,229.8374891281128,0.00021874247083620657,1.2076041870614858,173100.29916248604,21.697138176,13596
12,0.7933157989363454,0.19393594714862872,0.49229616659586545,0.1313245859800782,0.3810789369297898,229.53792238235474,0.00020405980436551748,1.21706844919322,172937.3576720771,21.69715712,14832
13,0.7608919197205201,0.18303065675277572,0.4759154197622518,0.12731493522188012,0.37241174137247124,229.51981854438782,0.00018875737812055438,1.209242279427337,172878.11694851913,21.697132544,16068
14,0.7461937658705757,0.19785142784297433,0.4670156479858961,0.12316564464908528,0.3598571995239984,229.52911806106567,0.00017301226198325145,1.2092951290237093,173042.06724308722,21.697140736,17304
15,0.7240477989165528,0.1877730913772477,0.4429009102407049,0.11909223529224847,0.3496628322094407,229.80897116661072,0.00015700664835962614,1.214403808309808,172814.17781136656,21.697138688,18540
16,0.7069339302751239,0.20065001082582595,0.42662192319260267,0.11413396224615743,0.339527965093217,230.04384064674377,0.00014092574396587173,1.22916551291171,173152.1412834306,21.697145856,19776
17,0.6872966300852862,0.2011384581754711,0.41616139157873683,0.11217706596784817,0.332130107100357,229.43556308746338,0.00012495562673478242,1.233130937544659,172686.91381813327,21.697163776,21012
18,0.6677501722205804,0.20104017356796364,0.40570460235486266,0.1095020890184016,0.3199920666402221,229.3453164100647,0.00010928109264101724,1.2459389365799605,172828.53777966506,21.697138176,22248
19,0.659282154925047,0.18848585953338273,0.39738222126100886,0.10827543915180668,0.31604522015073383,229.7844841480255,9.408351736036278e-05,1.25512353386308,172948.48605613626,21.6971392,23484
20,0.6515263924224477,0.20186077279726344,0.39808480612567215,0.10537787578723289,0.3107298690995637,230.24389505386353,7.95387575065061e-05,1.2550989697569783,172540.6703306585,21.697153536,24720
21,0.6325686472471093,0.18355673572771575,0.39124471682016965,0.1043169622421804,0.30797302657675524,230.4645595550537,6.581511573086043e-05,1.2538758538494603,172553.8715157756,21.697155584,25956
22,0.6251698015528975,0.19242463286293784,0.3847095497318956,0.10121142161177035,0.2993256644188814,230.09162044525146,5.3071393232008324e-05,1.263416432013018,172663.30910952587,21.697132544,27192
23,0.6080706647588211,0.1802568307387773,0.38058184209417123,0.10052501108712533,0.2983736612455375,230.7194790840149,4.1455052209875e-05,1.2565896732425226,172809.6070178021,21.697167872,28428
24,0.6000119780693625,0.18246524319209834,0.3753630675253321,0.0989054497733049,0.29420864736215785,231.8334994316101,3.110050952753626e-05,1.2686553519327664,172371.020455203,21.69715968,29664
25,0.5937298497359922,0.1845756478429988,0.37216938763368324,0.09858342374361544,0.29270130900436336,229.6941113471985,2.2127581325314766e-05,1.264411295791274,172788.77137516366,21.697155072,30900
26,0.5946700467839596,0.18636462870556023,0.37233103103325016,0.09815305958468246,0.29252280840936135,229.91760206222534,1.4640096585094796e-05,1.2746969283977372,172896.85957004727,21.697140736,32136
27,0.5901249061944416,0.18528359618636986,0.36759661797617305,0.09765156112614215,0.2879214597381991,230.74800300598145,8.724695687800881e-06,1.2738081905448322,172218.72536224048,21.697135616,33372
28,0.5873506184920524,0.18769536479038365,0.36841482168338335,0.09760545639986523,0.28835779452598176,229.71011590957642,4.449827866365841e-06,1.2771330575148265,172854.9297109188,21.697156608,34608
29,0.582543858215454,0.18527703464976886,0.3692771675156765,0.09731678451420596,0.28768345894486314,229.8379397392273,1.8649591550190586e-06,1.274116147490381,172899.6070054603,21.69715712,35844
30,0.5848204004653642,0.19469516884143703,0.36923368201881157,0.09728647430264292,0.2874256247520825,230.61523485183716,1e-06,1.2790095437209583,172651.60222282604,21.697137152,37080
