epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.7524023401312845,0.1645854939522661,2.654925021968904,0.8403473623721837,1.1489488298294328,157.91364336013794,1e-06,0.9491787515339535,267620.80747129105,3.818149376,1236
