epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.618053024640747,0.21189017028554066,2.191072178668663,0.6007838777436644,0.999761999206664,273.4863088130951,0.0002999888846687921,1.6810695347662497,142655.32159482912,11.907567616,1236
2,2.1272187691097506,0.1627184530589702,1.708601212892376,0.45100026188214254,0.938694962316541,272.37010312080383,0.00029956777485836973,1.1234596518733355,143012.54750347618,11.90841344,2472
3,1.8197146340674182,0.16121469585622697,1.4384259239571993,0.3894855383712728,0.8961523205077351,275.50798654556274,0.00029853885807742963,1.0283618844732112,141447.79008086497,11.908599296,3708
4,1.6405590282674747,0.17663207935127134,1.274193103196191,0.34432763087118023,0.8260214200714002,273.1483385562897,0.00029690632961762437,0.996086019673008,142710.85949594277,11.907070464,4944
5,1.503066919382336,0.16719140079347194,1.163188582561055,0.31742212076677007,0.7934549781832606,273.8527138233185,0.0002946768459288701,0.9792779096218375,142287.26515739248,11.908599296,6180
6,1.4008733391954675,0.17843586314357127,1.0600807617922299,0.29061274793927894,0.7539865132883776,276.3616428375244,0.00029185949747842537,0.9668619726757401,141288.9585690323,11.905997312,7416
7,1.3340122282601483,0.18436676894317233,0.9872556875963681,0.2746917344938253,0.724553748512495,273.75622844696045,0.0002884657716855409,0.9812235745411475,142609.61436828828,11.906108928,8652
8,1.2636253447015695,0.18727611648112177,0.9287790011187069,0.2556620295454503,0.6904006346687822,273.1720447540283,0.0002845095060828082,0.9764029305054532,142904.154069179,11.90700288,9888
9,1.216397784288647,0.1908407328301641,0.8842431863800424,0.23919748410351768,0.6563665212217374,272.44789958000183,0.0002800068318951874,0.9773948708109099,143121.84309042527,11.905821696,11124
10,1.1623195539496862,0.19024519819824456,0.8337848215806679,0.2294049908830089,0.6373859579531932,273.18561482429504,0.0002749761082667646,0.9838362298544171,142867.93303424004,11.905570816,12360
11,1.1204672494366716,0.1896732211725633,0.8181743602283665,0.21760445010161883,0.6185442284807616,275.12278485298157,0.00026943784740342074,0.9869417389041012,141849.64355136585,11.905711104,13596
12,1.0926533991947143,0.1856619254520416,0.7853024855988925,0.20919084583400013,0.5987703292344307,275.5566141605377,0.0002634146309366349,0.990683130992269,141517.5506250363,11.906605056,14832
13,1.0529795018503967,0.17783063048001246,0.7614741530574736,0.20315586349832754,0.586572788575962,275.7994587421417,0.00025693101784943987,0.9951137889743237,141347.8230309684,11.905821696,16068
14,1.0334721736151808,0.1922045102108205,0.7384732375379468,0.19601134405608459,0.5727885759619199,272.71914744377136,0.0002500134443399493,1.000914917794632,142946.12665744146,11.90780928,17304
15,1.005453431056541,0.18587713927276067,0.7108685276547416,0.19306578475405337,0.5649543831812772,272.56618309020996,0.00024269011603075425,1.0037532209578455,142761.00772508272,11.906605056,18540
16,0.9824998349337131,0.19636336910945637,0.6867639305161648,0.18607233495023723,0.5519436731455771,273.6235110759735,0.00023499089296369103,1.013383008997803,142590.0955043872,11.907885056,19776
17,0.958320089190909,0.19671145309999258,0.6707944557315013,0.18296578040415326,0.5448631495438319,276.06193494796753,0.00022694716784890225,1.012291073895581,141420.28261851126,11.906520576,21012
18,0.9337952323619602,0.20001286319476422,0.6569333780007284,0.1810439566834361,0.5339944466481555,274.8174510002136,0.00021859173806461636,1.017878710789588,142000.43954572233,11.906855936,22248
19,0.9201258195738962,0.18781888078178782,0.6419108500246142,0.17332006651103293,0.5142998809996033,273.45992517471313,0.00020995867192955198,1.0231808847883372,142752.28310278055,11.906381312,23484
20,0.9073710852938562,0.20016323201609623,0.6419965048305324,0.16990481662643903,0.5061483538278461,275.820743560791,0.00020108316979320666,1.0282248102345513,141433.58639433232,11.906485248,24720
21,0.88310595032756,0.18533340233916032,0.6243769282200298,0.16502819187701828,0.4976794922649742,274.1658663749695,0.00019200142051041804,1.0297353599449577,142701.43666465912,11.907422208,25956
22,0.8704268619852159,0.1921479892628029,0.610130205506184,0.16252536617512753,0.4912931376437921,276.06001377105713,0.00018275045388540652,1.0395670057211108,141635.46354051615,11.905130496,27192
23,0.8467994970314711,0.18279052755655117,0.6067376039067253,0.16070400671862367,0.4881396271320904,276.9114513397217,0.00017336798968694195,1.0407875004709732,141287.08665321325,11.905821696,28428
24,0.8321481989184244,0.18420193236400695,0.5919892470367619,0.1571058306481871,0.47568425228084094,278.20993733406067,0.00016389228385025847,1.0545786988580883,140898.79120804727,11.906189824,29664
25,0.8183812760178325,0.1862455541631793,0.5774159954219568,0.1551843189763382,0.47425624752082507,276.2718737125397,0.00015436197249281045,1.0476401935310427,141333.80741903212,11.906615808,30900
26,0.811789675317343,0.1881985909130017,0.570901558535998,0.15331988523255113,0.4645378817929393,276.2475230693817,0.00014481591437987958,1.0604361518011896,141342.47273973117,11.906648064,32136
27,0.797064842577891,0.18862237033575424,0.5629013014621422,0.15106825553010816,0.4605513685045617,272.0316195487976,0.0001352930324823595,1.0620979771355594,143409.9875633312,11.905548288,33372
28,0.7874626300047517,0.19206672736529903,0.5594608695780645,0.14816232283515457,0.45376834589448634,269.0719909667969,0.00012583215527275026,1.0718912517947286,144579.72062250218,11.907422208,34608
29,0.7723281469593928,0.18918381530852516,0.554410952036498,0.14607090116160312,0.44845299484331613,268.7222661972046,0.00011647185840645882,1.068531328709766,144572.26700621578,11.90523648,35844
30,0.7647010824103572,0.19782136201784897,0.5527995253195528,0.14457461009951023,0.4452598175327251,269.55316042900085,0.00010725030743393266,1.0823725011549334,144375.89352105203,11.907422208,37080
31,0.7506885460568863,0.18713436567134997,0.5402711986518297,0.1445357655725597,0.44190797302657675,269.81366324424744,9.820510218494985e-05,1.0719148201753406,144286.382162024,11.905821696,38316
32,0.7377514735973383,0.18074387313222048,0.5416567203451376,0.14012525415889218,0.4334192780642602,268.02851009368896,8.93731234595715e-05,1.0867719536460334,145240.5653858087,11.907422208,39552
