epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3479501109292977,0.40892995162708734,1.5373238833224188,0.4177322816780583,0.89260214200714,98.46960592269897,0.00029996843639440034,1.2027297295798762,469521.50819734455,2.478404096,1236
2,1.5206253334735205,0.20859135960793224,1.0780548228592168,0.2930496533518062,0.7223125743752479,95.72900700569153,0.0002987736939316783,0.9863290988318743,483622.6740985319,2.479656448,2472
3,1.2502341984159353,0.1900711238108926,0.8958843448122994,0.24868741658206445,0.6532923443078144,92.52735114097595,0.00029586322318782325,0.9963981912842075,489082.834577569,2.477981696,3708
4,1.1181517756004549,0.20538615220257556,0.7827089321417887,0.21971273128929597,0.5958349861166203,94.25665140151978,0.0002912707022673878,1.024525668146541,484334.1628641278,2.479340544,4944
5,1.0136599128396766,0.18818121624063555,0.7001199253269883,0.19669459625870625,0.546985323284411,92.72700834274292,0.0002850492728829438,1.0261465077164875,486023.66118042014,2.47845632,6180
6,0.9394666023528306,0.1976451905686304,0.6541066824412737,0.18227577561711902,0.5092621975406585,93.59471249580383,0.00027727092543319853,1.0349003525034894,484710.21041554137,2.47845632,7416
7,0.8948505505871233,0.19880521208852783,0.6127294819863116,0.17073984956143454,0.48579928599762,95.89266228675842,0.00026802566597618,1.0430511363983925,485090.6420672723,2.477778432,8652
8,0.8424587053002663,0.1999425810219202,0.5725276172161102,0.16152876790194853,0.4643395477984927,100.91990661621094,0.0002574204747367426,1.0524426708811696,478819.8102560076,2.480008192,9888
9,0.8134814429437458,0.20269834826181188,0.547609272550364,0.15248494819789024,0.442840142800476,98.07243299484253,0.00024557806819988014,1.0570360263960261,479534.11177478434,2.478371328,11124
10,0.7721660305959893,0.19970529520012842,0.5175061098864822,0.1448932036983004,0.4229075763585879,96.86220145225525,0.00023263547911410768,1.0524747221697495,478282.6558542561,2.479068672,12360
11,0.743920033707202,0.19500262623910763,0.4956729622160802,0.13969470615552243,0.4142800476001587,93.95839977264404,0.00021874247083620657,1.0632563904168921,484759.63295812503,2.47845632,13596
12,0.727706075992592,0.19082569955527243,0.4828411536138566,0.13637160065685916,0.39992066640222135,95.82350468635559,0.00020405980436551748,1.0700894257590223,483741.5528899506,2.478902784,14832
13,0.6962465161885645,0.17896391989781496,0.47055633927955004,0.1278236606287204,0.3810591035303451,95.7710793018341,0.00018875737812055438,1.0802075380646294,480519.3966601745,2.478975488,16068
14,0.6866045665345532,0.19553168807635063,0.45637616808297204,0.12668446938310404,0.37495041650138833,100.7914068698883,0.00017301226198325145,1.092357221641201,473509.81485586433,2.478287872,17304
15,0.6670692334476026,0.18411655807837798,0.44397907276622584,0.12340735731067166,0.36931773105910354,102.57616949081421,0.00015700664835962614,1.0958163326419288,470610.5239037949,2.478305792,18540
16,0.6498453684609299,0.19685223067840246,0.4348440634422615,0.11934021989440625,0.35737802459341533,106.3147554397583,0.00014092574396587173,1.111121467739633,465559.9500379824,2.47845632,19776
17,0.6337124781508277,0.19846653081190008,0.4263261068062704,0.11702990034309534,0.3506743355811186,105.04649043083191,0.00012495562673478242,1.111273593404918,461380.72805028566,2.478549504,21012
18,0.6150075835221022,0.19767787028069955,0.4193225297771516,0.11528484813375359,0.3466679888932963,107.64210271835327,0.00010928109264101724,1.1262271603912983,459743.19325347623,2.47993856,22248
19,0.6074956426680281,0.18518978636659464,0.4073013199157402,0.11339550181312727,0.34137247124157083,107.7500991821289,9.408351736036278e-05,1.138074651022945,460303.9149063762,2.47845632,23484
20,0.6007466683206435,0.19841061435582633,0.4047248510063672,0.11024886216653426,0.33308211027370094,104.88074612617493,7.95387575065061e-05,1.1433845246301113,466526.46753264894,2.479263744,24720
21,0.5826729089142242,0.18147355880824056,0.4046601921808524,0.1099471129349414,0.332427608092027,112.68885898590088,6.581511573086043e-05,1.1467334775187823,451509.62574650167,2.47894272,25956
22,0.5767326981649044,0.19093460034404616,0.3978502100608388,0.1075972251242395,0.32431574771915905,104.37158703804016,5.3071393232008324e-05,1.1552242556629058,462858.43035501183,2.47932416,27192
23,0.5600114025199683,0.17875554149458758,0.39186801920171643,0.10725477358176956,0.3235819119397065,108.4789171218872,4.1455052209875e-05,1.1510549390200273,465586.1852544029,2.479068672,28428
24,0.5519056286915992,0.17988853542857897,0.39179241217550687,0.10483564571666655,0.3189408964696549,106.7255802154541,3.110050952753626e-05,1.1654225544443408,461667.6337328417,2.478614528,29664
25,0.5462273303117953,0.18323265110566692,0.38823833866197555,0.10535893222881035,0.3190202300674336,105.2083535194397,2.2127581325314766e-05,1.158822528029337,462862.92425184546,2.479052288,30900
26,0.5472672033367805,0.18449263372295074,0.3865884430095798,0.10376436919616683,0.3149543831812773,107.0589075088501,1.4640096585094796e-05,1.1635351030571948,464239.53404385597,2.478614528,32136
27,0.5433988335955298,0.18466698032461662,0.3843823466144624,0.10354694797829406,0.31489488298294327,108.47497630119324,8.724695687800881e-06,1.1588965342847275,461015.91506479244,2.479068672,33372
