epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3899328044124406,0.37615244958364175,1.605337721402528,0.43922058057773417,0.9084886949623165,111.2798638343811,0.0002999888846687921,1.2653685269521664,366806.5122166209,2.478463488,1236
2,1.5877800250130565,0.20765993337768884,1.130711642445111,0.3094539688986196,0.7487703292344308,110.10586380958557,0.00029956777485836973,1.0513226026759563,368300.569652093,2.478970368,2472
3,1.3082758755842072,0.1912114085427916,0.9307379449000124,0.26404452416709945,0.6782030940103134,110.16173481941223,0.00029853885807742963,1.0553010814494685,367579.7517861764,2.479518208,3708
4,1.1736979514939114,0.20532662262348023,0.815063732569335,0.23028865576998186,0.6137643792145974,111.18381261825562,0.00029690632961762437,1.0659377135119392,365060.640852772,2.479029248,4944
5,1.0675358297755417,0.18952233650982672,0.7266959684794067,0.20627222446824628,0.5645775485918286,111.04623913764954,0.0002946768459288701,1.071300977208082,364301.19956510083,2.478350848,6180
6,0.9934070411237698,0.19953573240565026,0.682569393369018,0.19158248119831178,0.5328242760809203,110.85399007797241,0.00029185949747842537,1.073280839713646,365163.91570248775,2.47800576,7416
7,0.9507293185659211,0.2028451150953136,0.6508284602008882,0.18394870307034258,0.5146965489884966,110.28967261314392,0.0002884657716855409,1.0856319475906953,368022.4988310438,2.479020544,8652
8,0.8983874970558777,0.20351536877194018,0.6008635974321209,0.17146024396950157,0.48930979769932564,111.12938666343689,0.0002845095060828082,1.0835267220500218,363680.11581234686,2.479020544,9888
9,0.8703421170078821,0.2065807282285881,0.5800824316798664,0.16642815492049678,0.4734430781435938,110.79218316078186,0.0002800068318951874,1.0842757515344033,366921.0710185277,2.478334464,11124
10,0.8306297946323469,0.20403728933917825,0.5515706187388936,0.15619843373651202,0.4533320111067037,112.2748076915741,0.0002749761082667646,1.0797602421450383,364596.07216056937,2.479020544,12360
11,0.8035772202421932,0.1989238248232711,0.5373346688317471,0.14995595765235908,0.439111463704879,111.8890426158905,0.00026943784740342074,1.0854627648217778,365111.2021150765,2.479246848,13596
12,0.7893073575444591,0.19623379532556245,0.5271062806981509,0.14398215082102161,0.42510908369694567,112.56147933006287,0.0002634146309366349,1.0836571464164357,364725.3013337724,2.478334464,14832
13,0.7596868788974185,0.184971356071945,0.5052848810055217,0.14193634032487545,0.41501388337961126,112.64605450630188,0.00025693101784943987,1.0779569930725499,365487.8736262045,2.479020544,16068
14,0.7508991480018329,0.19996121164595407,0.5015923840100648,0.13615150216511598,0.4047203490678302,111.21890139579773,0.0002500134443399493,1.0793633192391843,367947.2121267298,2.478334464,17304
15,0.7316172772771332,0.19061275951040396,0.4923066003400771,0.13699128814453515,0.39958349861166204,111.68943810462952,0.00024269011603075425,1.074965793000456,367840.4704751433,2.47901952,18540
16,0.7169094684150998,0.203083644246439,0.4763800878016675,0.13073537216902198,0.38903213010710036,110.2294192314148,0.00023499089296369103,1.0798319371290577,374211.2886111487,2.478418432,19776
17,0.7008507257526361,0.203760580559688,0.4676599238739639,0.12857503156661473,0.3847084490281634,111.91776371002197,0.00022694716784890225,1.0800981230334556,368062.2579716874,2.479318528,21012
18,0.6838763035038142,0.205314275866076,0.46609992082001733,0.12599065188964234,0.37663625545418483,111.47032761573792,0.00021859173806461636,1.078405504377143,369303.7199505619,2.478334464,22248
19,0.6761186999844502,0.19187031310178906,0.4539324064723781,0.12584289206917243,0.37205474018246726,112.40738201141357,0.00020995867192955198,1.079732733878117,367396.4272881463,2.479012864,23484
20,0.6703234462242296,0.20568101435388586,0.4481534689176278,0.12177150589292625,0.36664022213407377,111.66381216049194,0.00020108316979320666,1.0872737029416661,369973.20130996744,2.479020544,24720
21,0.6503039340467515,0.1896089447204271,0.44794856182864456,0.11998342621558422,0.3574176913923046,111.29446983337402,0.00019200142051041804,1.0830362359586272,369501.3506765041,2.479130624,25956
22,0.6434596104481074,0.19733951415998624,0.43943573461204277,0.11827760096512924,0.3543831812772709,109.20933413505554,0.00018275045388540652,1.09603630695914,375783.3299489118,2.478982656,27192
23,0.6249094955550815,0.18628170644491998,0.43086860365554935,0.11670494992885722,0.3527568425228084,111.5935435295105,0.00017336798968694195,1.0913402406336035,369567.0310314423,2.478334464,28428
24,0.6145057121719744,0.18820639602932981,0.4326571856365829,0.11449943781342738,0.3443474811582705,110.75338578224182,0.00016389228385025847,1.1013496012267172,372664.75983219815,2.478386176,29664
25,0.6043045866788398,0.19092256526713242,0.42746041348723113,0.11307684734877721,0.34095596985323284,109.80546498298645,0.00015436197249281045,1.0946509135483151,373903.3076327321,2.479005696,30900
26,0.6022785800512169,0.19155918920810647,0.41875853059721774,0.11251437591607788,0.3383379611265371,109.29695105552673,0.00014481591437987958,1.106720152362265,376133.91363109206,2.479020544,32136
27,0.5922852071743567,0.19096549423277262,0.41406209302730246,0.11015988840079159,0.32992859976199923,109.69962430000305,0.0001352930324823595,1.1016567020547428,375483.29942606465,2.478334464,33372
28,0.5845819822479413,0.19365457182331305,0.4124252273411047,0.10868913758473378,0.3300476001586672,109.2820656299591,0.00012583215527275026,1.1091577938748796,375725.6608368527,2.479130624,34608
29,0.5730321911015943,0.1905941142185893,0.40932565243517766,0.10665874962150328,0.32387941293137645,110.07679295539856,0.00011647185840645882,1.1069088202560604,373020.7258829161,2.478334464,35844
30,0.5680710014474237,0.2002529047617378,0.4094596197370623,0.10667072775853585,0.32320507735025783,110.03345489501953,0.00010725030743393266,1.1138213154856826,374439.40124688635,2.47924224,37080
31,0.5597776157064153,0.18876807890555072,0.4012874999984366,0.10661158700132503,0.32066640222134074,111.0255012512207,9.820510218494985e-05,1.1046911936651156,372470.15075795254,2.479446016,38316
32,0.5477485421647146,0.18278349764152774,0.40264759884505974,0.1033359785184685,0.31519238397461324,108.69963717460632,8.93731234595715e-05,1.1206693174769577,378986.55096312304,2.478334464,39552
33,0.5496452364552176,0.18732678249388074,0.40038625773836356,0.10356957080834725,0.31441888139627133,109.49472761154175,8.079038265085588e-05,1.1290172357775248,375556.7486160099,2.478334464,40788
34,0.542872943297559,0.18900929586545454,0.3969372549995047,0.10228967558534961,0.3097381991273304,109.36935329437256,7.249187491248151e-05,1.1250303928713197,374678.8222157358,2.478498304,42024
35,0.5357119353385612,0.20547137910523475,0.4010678065604851,0.10192781562408683,0.30795319317731057,110.50547909736633,6.451143646997119e-05,1.127637420705607,373178.666187469,2.478154752,43260
36,0.5366448104068107,0.20675472747551518,0.39316842888222364,0.10105728716205484,0.30731852439508134,110.32196378707886,5.6881606657314065e-05,1.1405931012915949,374658.7076138111,2.478889984,44496
37,0.5277578127856779,0.20496277395228643,0.3945601098850125,0.09971483444301767,0.3056723522411741,111.09511923789978,4.963349524151644e-05,1.1350234140759532,371670.67340382177,2.47800576,45732
38,0.5213880917256318,0.1860886650970648,0.39380671548061685,0.09913066789508652,0.30170567235224116,109.30571794509888,4.2796655576050004e-05,1.1306175699511778,377239.88067809714,2.47854336,46968
39,0.5167384788056407,0.18630400127498417,0.39020459280639397,0.0989992167635281,0.30057516858389527,109.79727077484131,3.639896410039955e-05,1.138223111099024,375194.9403755856,2.479020544,48204
40,0.5185401049294904,0.19414187369958202,0.39119656164138045,0.09927664299101441,0.3016065053550179,109.18185877799988,3.0466506677038158e-05,1.1439047127383426,377504.84007387416,2.479020544,49440
41,0.5173696728007308,0.19839705814139713,0.39358632339805855,0.09797505279755288,0.2985323284410948,110.20100402832031,2.5023472229276974e-05,1.1363574099097051,372934.60770487436,2.478334464,50676
42,0.5122456675377286,0.1944799301399837,0.39160407664345914,0.09666499740760456,0.29529948433161446,110.97258567810059,2.0092054113669912e-05,1.1420716728207363,372304.03689703404,2.479130624,51912
43,0.5045789850809428,0.1806037658655682,0.3891126738219965,0.09797259761981321,0.29799682665608884,108.37678670883179,1.5692359629115345e-05,1.1428106450340123,378750.3793458496,2.478334464,53148
44,0.5015618099580884,0.19053933619067692,0.3896341548591364,0.0976557423231347,0.2967869892899643,110.81690311431885,1.1842328031622222e-05,1.133552731819523,372425.6058879285,2.479130624,54384
45,0.49986843612876913,0.18530192307049223,0.38898848754460696,0.09720930888282558,0.2964101547005157,109.97188878059387,8.557657389025035e-06,1.1341009166055513,375064.1059285076,2.479182336,55620
46,0.49980399311553314,0.18471224480870507,0.3891920144440698,0.096637138428124,0.2953193177310591,110.85628294944763,5.8517405738901545e-06,1.1330294025561571,370986.02822728554,2.478334464,56856
47,0.5000940525006129,0.18222810917490348,0.3883167148613539,0.09657031683138899,0.29567631892106305,110.72043347358704,3.7356106555945173e-06,1.1297936796370447,372097.8643140641,2.478334464,58092
48,0.4951547780420788,0.1785037512550238,0.3892562198834341,0.09657292837400137,0.29523998413328045,109.88618421554565,2.2178959142347757e-06,1.1216754483655818,373172.3826323971,2.478387712,59328
49,0.5032844927800898,0.1913303862330343,0.38850388175151385,0.09656518066891101,0.2952003173343911,110.81506299972534,1.3047846597922904e-06,1.1422630928480895,371535.7145698602,2.478334464,60564
50,0.49466819705556125,0.18143078468802504,0.38838318918572096,0.09657429993105665,0.2948036493454978,110.85433602333069,1e-06,1.1229916086667564,371832.3475411021,2.479083008,61800
