epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.4127493986805666,0.3949845595720137,1.634605995944289,0.4444164029881207,0.9249504165013883,449.0819945335388,0.0002999888846687921,1.2851550476354303,84029.07484196404,39.660278784,1236
2,1.612450947749962,0.20466386299657105,1.165234290185522,0.3174568239952115,0.7594803649345497,446.6047568321228,0.00029956777485836973,0.9927090524083974,84285.51876217517,39.661202944,2472
3,1.3391011153320664,0.18950632572214562,0.9763574688161005,0.2662721776018184,0.6830821102737009,447.66822838783264,0.00029853885807742963,0.9925263926242162,84331.28747496387,39.660618752,3708
4,1.2080177061958992,0.2041460619691448,0.8585229916650741,0.23841071288035845,0.6269337564458548,448.5150465965271,0.00029690632961762437,1.02062688276027,84196.41885119473,39.660531712,4944
5,1.1019783573629016,0.18903630765564536,0.777010621594601,0.21405438843045738,0.5882189607298691,448.83088207244873,0.0002946768459288701,1.0157291805281223,84240.76442519085,39.662044672,6180
6,1.0264004023811963,0.19904171255769876,0.7224894185535243,0.2048586211892133,0.5623165410551368,449.9673364162445,0.00029185949747842537,1.0248311650020019,84117.5004171354,39.660606976,7416
7,0.9829824554302932,0.2026385953042917,0.6829275029604552,0.19180331997718855,0.5303252677508925,449.6445879936218,0.0002884657716855409,1.0323956514253585,84174.6591954784,39.65998848,8652
8,0.9316834422087592,0.20316261211923498,0.6382610802767706,0.1800952246470519,0.5090638635462118,448.69927167892456,0.0002845095060828082,1.0353940941369264,84316.77894241147,39.661789184,9888
9,0.902267374074189,0.20705052760941225,0.6209687781138499,0.1749211280792849,0.49331614438714794,449.2956464290619,0.0002800068318951874,1.0363232115808043,84320.3380207445,39.659649536,11124
10,0.8622616552371037,0.20467786235616633,0.5961241697678801,0.16771572619776023,0.47707259024196746,448.94291377067566,0.0002749761082667646,1.0300957084087878,84291.21073350866,39.6624768,12360
11,0.83419747848341,0.2019244706026834,0.5835409135114952,0.15636756343014382,0.4547401824672749,449.6328716278076,0.00026943784740342074,1.032359039368753,84107.26754118962,39.659314688,13596
12,0.8195076963131868,0.19681356132902433,0.5637020654365664,0.15129668273615127,0.44111463704879017,448.8057186603546,0.0002634146309366349,1.0326770325598207,84387.19032660517,39.660980224,14832
13,0.7900805724814872,0.18702293635904488,0.5558557974510505,0.1479140445768424,0.432249107497025,449.11649560928345,0.00025693101784943987,1.0319437676359535,84244.1013384056,39.659677696,16068
14,0.7817530829977835,0.20297654745742047,0.5428383921990629,0.1425850896861524,0.42336374454581516,448.1001446247101,0.0002500134443399493,1.03350920454391,84415.90973418814,39.657951232,17304
15,0.7622857740492497,0.1933699393653829,0.5229784665537662,0.1439698996851605,0.4200515668385561,449.3951528072357,0.00024269011603075425,1.0322005897760391,84217.8102261322,39.658533376,18540
16,0.7483389374700565,0.20505866597155217,0.5080125756928178,0.137075066854199,0.406921856406188,449.5754659175873,0.00023499089296369103,1.0359016054560066,84245.15743566379,39.661308928,19776
17,0.7308870377712265,0.20640205607717216,0.5022070549550604,0.13488642235035259,0.403312177707259,449.60972690582275,0.00022694716784890225,1.034305026712541,84180.76104308417,39.660667392,21012
18,0.7144821974596545,0.20803458610097958,0.5047384256222209,0.13148084020702314,0.3941888139627132,449.1079730987549,0.00021859173806461636,1.042808335816976,84200.67219390422,39.659582976,22248
19,0.7059385378673239,0.194951191170073,0.49814600436413875,0.1301227792293951,0.3900833002776676,449.33672428131104,0.00020995867192955198,1.0430945698593812,84128.44410721753,39.661491712,23484
20,0.7001348138820006,0.20838991888004033,0.48848674482986576,0.1278339139885395,0.38441094803649345,449.98711371421814,0.00020108316979320666,1.0403400440625004,84104.85304379523,39.65811968,24720
21,0.6823781626268883,0.19134573809981253,0.4819161974992908,0.12957410024383678,0.38175327251090835,449.1792640686035,0.00019200142051041804,1.0491465565938394,84256.17584974888,39.658178048,25956
22,0.6742099890527602,0.20172786086459615,0.4805579722904768,0.12482308483474527,0.3724910749702499,449.5305984020233,0.00018275045388540652,1.0600672317457815,84221.33672792034,39.658193408,27192
23,0.6556491317968924,0.1894178950526933,0.4628976622565848,0.12410575597703988,0.3667592225307418,449.8886935710907,0.00017336798968694195,1.0509081561974338,84208.8073396669,39.659339264,28428
24,0.6440024208337743,0.1913893021545534,0.47332145640107454,0.11983022378077228,0.36017453391511306,450.30369567871094,0.00016389228385025847,1.0618236909310024,84224.80492875921,39.660670976,29664
25,0.6352401401088076,0.19405866901619157,0.46083223428882536,0.12141537869104306,0.3626735422451408,450.63660979270935,0.00015436197249281045,1.058587671628276,84147.5564911355,39.66110464,30900
26,0.6332386095546981,0.19549653107950932,0.45470227130123825,0.12115808866178839,0.360710035700119,450.4470582008362,0.00014481591437987958,1.0687954037609995,84149.88370715152,39.658470912,32136
27,0.6227829159029479,0.19453156280561015,0.45012068943899186,0.11879736792218362,0.35204284014280046,449.94643235206604,0.0001352930324823595,1.067050874185022,84163.56915689947,39.663346176,33372
