epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3282541111835,0.4234954130459978,1.4755103900784352,0.4044496681507318,0.8725902419674733,140.005450963974,0.0002999888846687921,1.284743105420017,291814.7340809406,2.563149312,1236
2,1.4653109499648165,0.21755206681916175,0.9958691274533507,0.27565154046923424,0.6896866322887742,139.90574622154236,0.00029956777485836973,1.0682313012555964,288656.5438786256,2.563222016,2472
3,1.1828901596053905,0.1999998943921009,0.8117049013982054,0.2261258854486593,0.5987108290360967,140.15951943397522,0.00029853885807742963,1.075522599627285,288088.115334253,2.563598848,3708
4,1.0540309074337815,0.21429395799131562,0.697715443665864,0.19858094767239673,0.545557318524395,138.94950246810913,0.00029690632961762437,1.0814730041331844,292257.3108483642,2.5638784,4944
5,0.9537573053613064,0.19697769823870462,0.638558144452142,0.174805125266635,0.4910948036493455,139.92887663841248,0.0002946768459288701,1.0761523242424993,288915.94892653223,2.563551744,6180
6,0.8834542176387843,0.20561284838331131,0.5903935129525232,0.1656301892397608,0.4662832209440698,140.0568459033966,0.00029185949747842537,1.0687127643804335,288666.18685106986,2.563073536,7416
7,0.8438384347748988,0.20927006229495418,0.5573040115051582,0.15449060015554142,0.4425029750099167,140.78110814094543,0.0002884657716855409,1.0706372907246586,287116.9226352232,2.56627712,8652
8,0.7941773224947521,0.2089671096674309,0.5237893144615361,0.1444218529294851,0.41783022610075365,140.2554543018341,0.0002845095060828082,1.0661803151700875,288155.3624577186,2.566071296,9888
9,0.7695420089277248,0.21217238040031242,0.5049035275568727,0.13861762108880926,0.4019040063466878,140.28346514701843,0.0002800068318951874,1.0693497085359105,288632.5107086955,2.563921408,11124
10,0.7311461700011997,0.20967167332974812,0.48708582315288607,0.13213181579437866,0.38322094406981355,141.01053500175476,0.0002749761082667646,1.0619179371587666,288341.96087382804,2.563073536,12360
11,0.7050681474428733,0.20399230095250695,0.4701899827503767,0.12733910772408263,0.3756445854819516,140.06791877746582,0.00026943784740342074,1.0594594258706547,288472.764452086,2.563921408,13596
12,0.6901224659677462,0.20038789758226636,0.4631194399028528,0.1250043253584548,0.3672352241174137,141.29199814796448,0.0002634146309366349,1.0593942798746443,287205.66916709597,2.56540416,14832
13,0.6627711819599361,0.18884168634428364,0.4577561313988733,0.12257011891581804,0.35779452598175326,140.37478971481323,0.00025693101784943987,1.049907868878741,288402.3206827463,2.563972608,16068
14,0.6548552554353927,0.20534395999946872,0.4490335720484374,0.11935869324265816,0.34908766362554544,140.35587906837463,0.0002500134443399493,1.0492948517926688,288355.57941012987,2.563968512,17304
