epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5779367341964377,0.32220155943666057,1.8544249456436908,0.5099646418772802,0.9713407378024593,139.6827712059021,0.0002999888846687921,1.015128139575226,293427.2228700047,4.3862912,1236
2,1.7727364561125685,0.20726787666491553,1.280864703850668,0.3443638392650164,0.7868107893692979,137.47923064231873,0.00029956777485836973,1.0163310428653334,297906.7299175889,4.386248192,2472
3,1.434781702783887,0.1861594172635772,1.0203972605408216,0.2807207195788844,0.6958548195160651,138.03966522216797,0.00029853885807742963,1.0589899778558984,296592.3992254384,4.38644736,3708
4,1.2648526607111434,0.20072689362631638,0.8785546969194882,0.23588138614778953,0.6117017056723523,136.60479187965393,0.00029690632961762437,1.0896474696864589,298266.6781809002,4.386251776,4944
5,1.1359323281975626,0.1866583205870083,0.7610958462855855,0.20916313723155788,0.556683855612852,137.43414425849915,0.0002946768459288701,1.0949391279502207,298393.4538466429,4.38644736,6180
6,1.0435037135016956,0.19516330495980883,0.6987803490435491,0.18895593547378617,0.5162237207457359,138.07207822799683,0.00029185949747842537,1.0899463076518192,297579.18416111387,4.386256896,7416
7,0.9849828189437829,0.1981815752800651,0.642658317675356,0.1773552482994212,0.48887346291154304,136.90127420425415,0.0002884657716855409,1.1022001252687479,298366.78602194146,4.386284032,8652
8,0.9243326222819418,0.2008630311077361,0.5978104911866735,0.16179632175165345,0.4528163427211424,136.14733576774597,0.0002845095060828082,1.10107049987347,300575.2989814136,4.386265088,9888
9,0.8867957240458831,0.20442525379503043,0.5562258807362103,0.15626887825372182,0.43966679888932964,138.01498651504517,0.0002800068318951874,1.0932190982462133,300542.4416344632,4.386269696,11124
10,0.839156209313368,0.20049258894529842,0.5161498052174928,0.14412513738751936,0.4094208647362158,137.90673089027405,0.0002749761082667646,1.0849139405396377,297282.10192000517,4.386205696,12360
11,0.8058274402298202,0.1967228514321457,0.5010800410489566,0.1362689418491693,0.3904204680682269,137.37727046012878,0.00026943784740342074,1.0808936361838313,297690.1587760218,4.386275328,13596
12,0.7846275459504822,0.1918505044563179,0.4772848911949846,0.1296111498967858,0.3720745735819119,137.76330590248108,0.0002634146309366349,1.0857029337327457,297454.4877902203,4.386525696,14832
13,0.7502302772404692,0.18110749587117245,0.46436477880008886,0.12447323777327136,0.35745735819119395,139.6262481212616,0.00025693101784943987,1.0736010538528653,292584.14933889435,4.386656768,16068
14,0.7378439475272851,0.19636752002672034,0.4462766095263059,0.12023834428230445,0.34748115827052756,139.75604701042175,0.0002500134443399493,1.0790928377977853,294047.5285996678,4.386256384,17304
15,0.714333856062403,0.18603735212793135,0.4258313594294376,0.11549579413360005,0.3369892899642999,137.05197167396545,0.00024269011603075425,1.070841988651112,298819.30476679205,4.386270208,18540
16,0.6970404391342768,0.1996489804454018,0.421207600929698,0.11173662243875183,0.32522808409361365,138.4117214679718,0.00023499089296369103,1.0748304631621322,296762.43125015934,4.386258944,19776
17,0.6788992090904211,0.19957724296007875,0.4075722161863671,0.11027913700061619,0.32445458151527173,137.68638062477112,0.00022694716784890225,1.0670263559879993,297824.3342419969,4.386252288,21012
18,0.6579321572695735,0.19961708048583504,0.40743700158400614,0.10672722448022294,0.30894486314954384,138.30669927597046,0.00021859173806461636,1.065147707329213,297685.0942087172,4.386260992,22248
19,0.6491848998085195,0.18668681660591732,0.3843387800161956,0.10518035342341814,0.30626735422451407,136.9796028137207,0.00020995867192955198,1.0653509606146119,299767.504491735,4.386286592,23484
20,0.6403800805843763,0.20077919405314804,0.3835460685315679,0.10140964323922984,0.29916699722332407,140.04145216941833,0.00020108316979320666,1.0661143870318976,293285.33697633067,4.386254336,24720
21,0.6198274473927939,0.18317700040692958,0.3803020715713501,0.09893206251564145,0.29178897262990877,139.79062724113464,0.00019200142051041804,1.0685372885955575,293119.4072244837,4.386284032,25956
22,0.6117813797444588,0.19286670998661357,0.37705171254814646,0.09698514891379885,0.28290360967869893,139.1422998905182,0.00018275045388540652,1.0731993701465694,295346.2198052895,4.386249728,27192
23,0.5905494817493417,0.17975677328222237,0.36946597255644253,0.09420451590394666,0.27754859182863945,138.98692059516907,0.00017336798968694195,1.060722338198458,295844.17948619,4.386269696,28428
24,0.5794013616384812,0.1803148322626717,0.3557050877907237,0.09311527766390282,0.2735620785402618,138.20879220962524,0.00016389228385025847,1.0715889502497553,297384.51440497715,4.386283008,29664
25,0.5698347006800877,0.1851304030538788,0.3569681673753457,0.09167469579262601,0.2695953986513288,139.22667455673218,0.00015436197249281045,1.0694722349493249,294602.93668324273,4.386264064,30900
26,0.5660351523496572,0.18494619463042677,0.3438725361569983,0.09043700387772768,0.2660253867512892,139.13604927062988,0.00014481591437987958,1.071527832244978,294778.60077577224,4.38624768,32136
27,0.5555613496759756,0.1841659161993405,0.34346316070830235,0.0892974739810999,0.26309004363347877,138.78176712989807,0.0001352930324823595,1.0708380296681692,295859.85326963355,4.387103744,33372
28,0.5473458172337523,0.18730033805201296,0.3390193825862447,0.08654034474654082,0.25616818722729073,140.49403262138367,0.00012583215527275026,1.0737795451215941,293521.47144644253,4.38625024,34608
29,0.5362108707741433,0.18530865500649057,0.3333667018374459,0.08638395907861443,0.25454184847282824,140.41376733779907,0.00011647185840645882,1.0679043115728495,292821.93300335,4.38628096,35844
30,0.5308605774899516,0.19367563922521394,0.3277062632021357,0.0848520320232336,0.2520230067433558,138.62626791000366,0.00010725030743393266,1.0769865566376344,295424.8442014269,4.386275328,37080
