epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6368480149210463,0.2148912913816734,2.2286306834611738,0.5950254811774929,0.9940499801666005,109.35219979286194,0.0002999888846687921,1.7329661846643127,371441.13078698085,7.380571648,1236
2,2.182720759347033,0.14688990083709097,1.8350185058155999,0.48099191911303346,0.9772907576358588,108.30238056182861,0.00029956777485836973,1.063984880603633,372084.7139041335,7.381484032,2472
3,1.9058183784623748,0.15809532259487616,1.5348875913463655,0.41496950745190914,0.910234034113447,108.16928243637085,0.00029853885807742963,0.8995049864439517,373538.255242699,7.381571584,3708
4,1.680573365931372,0.17545727532855357,1.3176021673640266,0.3571881416554565,0.8255255850852836,108.95249891281128,0.00029690632961762437,0.8798199504324533,372473.2615110195,7.381083648,4944
5,1.5046967245807155,0.16504704553381497,1.1670254996565521,0.31924442019684324,0.7840142800476002,108.36331582069397,0.0002946768459288701,0.876136786632939,372730.87452100357,7.38160384,6180
6,1.385020570461804,0.17564429361661868,1.0720669470849584,0.2967905229934024,0.7420864736215788,108.6972017288208,0.00029185949747842537,0.8813152114068035,373764.3448775769,7.383800832,7416
7,1.3102194361123451,0.18241107676021853,0.9972159813662045,0.2724201933728282,0.6948829829432764,108.46152329444885,0.0002884657716855409,0.9033055580838985,373424.89511409774,7.381199872,8652
8,1.2402699670263093,0.18443376072583345,0.9262922201000277,0.25937038050413175,0.6695358984529949,108.42397928237915,0.0002845095060828082,0.9058227192815453,375369.10391650355,7.380974592,9888
9,1.1946956468535086,0.1907706134034116,0.8857509444971554,0.24273838517963703,0.638932963109877,108.91145300865173,0.0002800068318951874,0.9158063304752208,374807.03160478635,7.38088192,11124
10,1.1441565904898936,0.18880220130065586,0.8396588368494002,0.23091649834216602,0.6188020626735422,108.27939438819885,0.0002749761082667646,0.9217919557322191,374419.8100749286,7.383816192,12360
11,1.1048855191295586,0.18798982680808196,0.8311308329222632,0.22180859103341513,0.6004760015866719,109.500803232193,0.00026943784740342074,0.9244787997798241,371079.04511899507,7.382992896,13596
12,1.0806836860079596,0.18456390097418088,0.7835020256824181,0.21463579030922328,0.5855017850059501,109.67950487136841,0.0002634146309366349,0.9386948329248861,370821.9173913947,7.38087168,14832
13,1.0444287420476523,0.17655724638033918,0.7623762537221439,0.20774012478733664,0.5706069020230068,108.76570868492126,0.00025693101784943987,0.9383391223871977,374768.88396384625,7.380941312,16068
14,1.026357291344686,0.19011171903031032,0.7356325915602387,0.20463143424320343,0.5609282030940103,108.48002552986145,0.0002500134443399493,0.9402017789654747,374382.1052199786,7.38142976,17304
15,1.0021892077135808,0.1838462233643525,0.7230954170227051,0.20097609635679972,0.5519833399444665,110.40295791625977,0.00024269011603075425,0.9429084380371285,372440.86377250083,7.380532736,18540
16,0.9844962227788172,0.19569506152430247,0.6998315746666955,0.1941491484737394,0.5415509718365727,109.01616311073303,0.00023499089296369103,0.9554092806423367,373531.06115729455,7.382368768,19776
17,0.9624845037375453,0.19561117589319998,0.6895467599884408,0.1902580384625904,0.5349067830226101,108.89496612548828,0.00022694716784890225,0.9552894125189211,375155.5304217146,7.381725184,21012
18,0.9408289769899498,0.19800990793037906,0.6759402439242503,0.186711636694598,0.521479571598572,110.60145664215088,0.00021859173806461636,0.9617777921042396,370419.81723352586,7.381176832,22248
19,0.9297561972947568,0.18741197237396479,0.6624197422480974,0.1806430877701366,0.5140420468068226,110.38000345230103,0.00020995867192955198,0.9612778739635999,371135.03423197113,7.381322752,23484
20,0.920609105221662,0.19955166145960004,0.6520577073097229,0.17855567428103541,0.5036890122967077,110.18279910087585,0.00020108316979320666,0.9759707688610145,372702.7580360637,7.380722176,24720
21,0.8990212894952028,0.1847229012193599,0.6409871109196397,0.177684047710183,0.5018643395477985,108.67681241035461,0.00019200142051041804,0.9761720289111523,374564.0713781442,7.380859904,25956
22,0.8893784545964794,0.19291305926168228,0.635060011851983,0.17601713112352385,0.49760015866719554,109.14515852928162,0.00018275045388540652,0.985482476000647,372894.9057893315,7.381606912,27192
23,0.8685222728642059,0.18324316485007075,0.6282892569166715,0.17275655166079398,0.4863149543831813,110.7504620552063,0.00017336798968694195,0.9810626573354295,370277.0633607663,7.382504448,28428
24,0.8562814908698925,0.1839625901920629,0.6159257175492459,0.16745323603386358,0.47756842522808407,110.27199816703796,0.00016389228385025847,0.9943771002072732,371477.7025199675,7.380179968,29664
25,0.8447635748143335,0.18624852974098005,0.6107917755353646,0.16640114432001532,0.4779650932169774,110.31912541389465,0.00015436197249281045,0.9921753549749411,372289.4069980838,7.38177792,30900
26,0.8406333733096863,0.18774824578463256,0.6060343863534146,0.16683469202347964,0.47378024593415313,109.34398031234741,0.00014481591437987958,1.0037058465496236,373131.8287619913,7.382016,32136
27,0.8290297351898113,0.1888083480972996,0.5982656073374827,0.1625918418671581,0.46642205474018245,109.52094888687134,0.0001352930324823595,1.002325884105704,373237.06649120204,7.382189568,33372
28,0.8214613237330829,0.19146168048918638,0.5948784380662636,0.16170604865922836,0.4634668782229274,108.87140774726868,0.00012583215527275026,1.01624934134167,374564.5761392045,7.380810752,34608
29,0.8084241774379243,0.18872369446995946,0.591438170827803,0.15860487059224038,0.4558508528361761,108.98881721496582,0.00011647185840645882,1.0130414962286316,373934.3729011237,7.381116928,35844
30,0.803261670624554,0.19702979252791794,0.5868835229365552,0.15672160061300097,0.4515668385561285,110.44505023956299,0.00010725030743393266,1.016655423591052,371441.4550491776,7.381116928,37080
31,0.7916662059603772,0.18682866572939627,0.5806478774938427,0.15663862813849272,0.4483934946449821,109.72753286361694,9.820510218494985e-05,1.0121720221532586,372639.3911586401,7.38133248,38316
32,0.7810857689978621,0.18213218207348286,0.5783070965868528,0.15188514976127845,0.4439706465688219,108.59818267822266,8.93731234595715e-05,1.0259784885884102,375331.04976494843,7.383975424,39552
33,0.7832235355400344,0.18462022210930204,0.571159616845553,0.1530314685407189,0.4440301467671559,109.50429797172546,8.079038265085588e-05,1.0410869877701052,372929.20897093957,7.380720128,40788
34,0.7757444329632138,0.1881225593783459,0.5638086668780593,0.153966423672717,0.44547798492661644,109.98380374908447,7.249187491248151e-05,1.034766491321684,372393.5314599082,7.381221376,42024
35,0.7681223683806685,0.20336336906369706,0.5713370901639344,0.15265815397257965,0.44049980166600555,109.44300723075867,6.451143646997119e-05,1.0404625131860135,373636.687305001,7.381357056,43260
36,0.7676949584223691,0.2049634561883606,0.5696689862696851,0.14973634151076268,0.43361761205870686,108.46619820594788,5.6881606657314065e-05,1.051324836403421,374319.90348873014,7.381571584,44496
37,0.7582806483827362,0.20155704274511094,0.5587482501248844,0.14920387913267932,0.43333994446648155,109.12361812591553,4.963349524151644e-05,1.0528140689177035,373975.2389040984,7.3807872,45732
38,0.752128794596419,0.1857536200512603,0.5567539901029869,0.1509069002765136,0.4376636255454185,109.1145646572113,4.2796655576050004e-05,1.0524295804762918,374219.56262061,7.381116928,46968
39,0.7487808893461829,0.18773150543543732,0.5533673118372433,0.14784550960424386,0.4314161047203491,109.23141050338745,3.639896410039955e-05,1.0606249277163478,373406.0139208705,7.380769792,48204
40,0.7488566732763472,0.1928692620231016,0.5522226515363474,0.14713173942616742,0.42949226497421655,109.58223938941956,3.0466506677038158e-05,1.0553918387801131,372844.7885119184,7.380429824,49440
41,0.748396256594982,0.199128811757191,0.5548553403283729,0.14674963378438258,0.42701309004363347,109.0395348072052,2.5023472229276974e-05,1.0596772520576867,373456.5210030997,7.381317632,50676
42,0.742786149738483,0.19475801050391808,0.5529248675362008,0.14651734881557849,0.42639825466084885,108.95755982398987,2.0092054113669912e-05,1.0647133906103647,375657.52843993553,7.380179968,51912
43,0.736588303494029,0.1824743572024108,0.5510063313069891,0.14640812939072892,0.4273899246330821,111.26845335960388,1.5692359629115345e-05,1.0685936209646243,370212.03187044547,7.38060288,53148
44,0.7316119565257748,0.1907799447770916,0.5510360549707882,0.14607769029446407,0.4261999206664022,110.91216683387756,1.1842328031622222e-05,1.0593009986055708,371510.95255574276,7.381563392,54384
45,0.7300276543378444,0.1845663775087789,0.5549849579568769,0.14560878634831576,0.4257040856802856,112.19564199447632,8.557657389025035e-06,1.0611502117323643,370373.5447879247,7.381175808,55620
46,0.7297811992587009,0.18485008522325685,0.5514295452930889,0.14527012681243978,0.42471241570805235,110.85696649551392,5.8517405738901545e-06,1.0580701906125523,372232.5937266493,7.381116928,56856
47,0.7299600594878969,0.18497342442288528,0.5525461835939376,0.14516573963687418,0.4241769139230464,110.63099551200867,3.7356106555945173e-06,1.0651604585277223,372811.4169645224,7.381508608,58092
48,0.724864233200797,0.18090782815284356,0.5511143603285805,0.1450683546307448,0.42485124950416503,111.27756810188293,2.2178959142347757e-06,1.0565228799785997,370987.0824580534,7.382052864,59328
49,0.7338562461164777,0.1918719937562073,0.5506256916483895,0.14477269953660907,0.4241174137247124,110.57996606826782,1.3047846597922904e-06,1.0672021350524958,372241.5753175537,7.380614656,60564
50,0.725397052767786,0.18321668630696034,0.5502981655910367,0.14528060382114763,0.4245934153113844,111.5490620136261,1e-06,1.0551830425520932,370633.40417637717,7.380424704,61800
