epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.402854238513218,0.3699955334638879,1.626678322182327,0.4454588665334676,0.9119992066640222,159.47295904159546,0.00029996843639440034,1.2781664929006091,269036.704233228,2.478012928,1236
2,1.5969057993595654,0.20766640959224533,1.127342897360442,0.31046679373522784,0.7484529948433162,152.12635707855225,0.0002987736939316783,1.0528271964549247,280441.5926179456,2.478012928,2472
3,1.311171876188235,0.19199402904719004,0.9405237905314712,0.26079152396762995,0.6702499008330027,163.73750042915344,0.00029586322318782325,1.0506504457263113,263790.44101696624,2.478952448,3708
4,1.1690383646094684,0.20516705005544453,0.8193880143712778,0.22505092221192177,0.6010710035700119,158.8434717655182,0.0002912707022673878,1.0704437336586055,269155.42682139634,2.479817728,4944
5,1.0588906224105736,0.18840158672181176,0.7272198337023376,0.2089261018242937,0.5692780642602142,162.22708773612976,0.0002850492728829438,1.0699919807968787,264780.9946104912,2.479583232,6180
6,0.9815719560704956,0.19785997421457013,0.6712612890806354,0.1898896072032896,0.5312772709242364,162.01052808761597,0.00027727092543319853,1.077918864762513,265136.67796996643,2.478068224,7416
7,0.9360538263922756,0.2000051529057533,0.6344089136749017,0.18112755729835664,0.5056326854422848,162.4482777118683,0.00026802566597618,1.0851601331365146,265778.6203499164,2.478012928,8652
8,0.8831378652873935,0.20094929053711413,0.5916902681843179,0.16680054526702084,0.48044426814756047,161.49409198760986,0.0002574204747367426,1.0884762166194546,267409.7442610945,2.478012928,9888
9,0.8524907761551801,0.20558994022836952,0.5639349564177091,0.1615937180761754,0.46711622372074574,159.94443893432617,0.00024557806819988014,1.0897580709754455,270480.80751293735,2.478699008,11124
10,0.8103585003070461,0.20229472693770875,0.5421188053537588,0.15195760750670137,0.44295914319714397,160.61031365394592,0.00023263547911410768,1.0916207321832094,269410.8280913162,2.479855104,12360
11,0.7823041377522799,0.19730536701418397,0.5236753196012779,0.14591948311822878,0.4285402618008727,166.6193630695343,0.00021874247083620657,1.0968190426772466,263361.8872830686,2.478653952,13596
12,0.7652289174183673,0.19473361744492165,0.5059550101639795,0.14183814106189868,0.41777072590241965,164.0234615802765,0.00020405980436551748,1.1007031821510167,268488.613600299,2.478653952,14832
13,0.7331864484450192,0.18199156672105732,0.49418531333813903,0.1399403470642769,0.41433954779849264,166.5753457546234,0.00018875737812055438,1.1020221005172792,272575.19098926865,2.478699008,16068
14,0.72336905022848,0.19798904154449015,0.481565214082843,0.1332548393974294,0.39648948829829433,160.33634614944458,0.00017301226198325145,1.1049964956963332,271672.8945222603,2.478682624,17304
15,0.7033201328276816,0.1873219114727844,0.47292748289030107,0.12928522744754609,0.3851646172153907,168.5349440574646,0.00015700664835962614,1.1085144573141457,264612.98864809255,2.478897152,18540
16,0.6870955176241575,0.20078199338632755,0.4585489611156651,0.12726668667115615,0.3796112653708846,172.58577632904053,0.00014092574396587173,1.1213171567442348,257450.6274742771,2.478699008,19776
17,0.6704750294197339,0.20114210673303243,0.4518170073384144,0.12441039658515124,0.37274890916303055,171.276948928833,0.00012495562673478242,1.1182709576917698,259689.6648675173,2.478856704,21012
18,0.6511976498278599,0.2013645944328724,0.44480443391643587,0.12187822074931967,0.36473621578738596,167.68875288963318,0.00010928109264101724,1.1228376131709725,260991.1797938819,2.477703168,22248
19,0.6435495719410069,0.18832061866903257,0.43953554258971916,0.12001020588778755,0.3585680285600952,167.58364582061768,9.408351736036278e-05,1.1314361607565464,265282.5210947718,2.478012928,23484
20,0.6369696890989553,0.20228481622004071,0.43835820086666794,0.11671988730947895,0.3515073383577945,170.29731154441833,7.95387575065061e-05,1.1308995740409808,263436.4087940055,2.478653952,24720
21,0.6189875843359043,0.1851504918100016,0.424351446452688,0.11671262352219149,0.3513685045616819,169.09005784988403,6.581511573086043e-05,1.1382527476279096,262646.36801281053,2.478897152,25956
22,0.6125149882871742,0.1942496307597411,0.4216348509319493,0.11399106944355403,0.3441888139627132,176.77177500724792,5.3071393232008324e-05,1.1407306807712443,250759.63870792082,2.478699008,27192
23,0.5952120924603592,0.18143778075764752,0.4188759160823509,0.11263296685811176,0.3413328044426815,175.71837735176086,4.1455052209875e-05,1.1326176413729738,249763.30880732628,2.478653952,28428
