epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
15,0.8666810152455441,0.19348227261631543,0.5780549674737648,0.14931173630476238,0.4339349464498215,193.0980429649353,0.00015700664835962614,1.188899350735362,220864.02573201744,7.068261888,18540
16,0.8494066359493339,0.20566522165302384,0.5719158483333275,0.14468077739799595,0.42090440301467674,189.05900168418884,0.00014092574396587173,1.2115517740400092,226116.99550597582,7.068269056,19776
17,0.8318020945903167,0.205587270491664,0.5506580662531931,0.13973126349982046,0.41213804046013486,186.37984418869019,0.00012495562673478242,1.2166590583073669,229912.96145170106,7.068286976,21012
18,0.8106365398440546,0.20758073523714649,0.5393551993565481,0.1411204858613177,0.41023403411344705,186.99433851242065,0.00010928109264101724,1.2375509997884047,227670.28946626867,7.068261376,22248
19,0.8024081936449681,0.19535118521162603,0.5346438918934494,0.13689542770389654,0.39956366521221737,179.1893675327301,9.408351736036278e-05,1.2416757897362354,231998.3407715071,7.0682624,23484
20,0.7943890419785644,0.20849800299032129,0.5338388779124276,0.13367055312767287,0.393078143593812,182.22425413131714,7.95387575065061e-05,1.2628027630373113,236900.48366493103,7.068276736,24720
21,0.7764244081759916,0.19213741345556112,0.53327298408649,0.13050991485913357,0.38756445854819516,185.0074963569641,6.581511573086043e-05,1.2612510215503112,230109.5905992642,7.068278784,25956
22,0.7691725330686492,0.2008074816894992,0.5208390457708327,0.13063098658409952,0.3850654502181674,187.76382684707642,5.3071393232008324e-05,1.285678578715494,228374.34471548794,7.068255744,27192
23,0.75128514341359,0.18909652675702987,0.5101668815143773,0.12835137497616847,0.37816342721142404,189.93678832054138,4.1455052209875e-05,1.292014934243122,226656.86178174446,7.068291072,28428
24,0.7424568080593467,0.19078752977710164,0.5187546625489095,0.12680567403923948,0.37473224910749703,195.42192101478577,3.110050952753626e-05,1.3051496071433557,219247.9418093487,7.06828288,29664
25,0.7356847674860152,0.1943543212737147,0.5070737536813392,0.126258053653,0.37393891312971045,186.84106540679932,2.2127581325314766e-05,1.298766994649924,230394.15418911004,7.068278272,30900
26,0.7369772552190089,0.19508667312550534,0.5050178267916695,0.12609331456579215,0.37161840539468466,183.3736469745636,1.4640096585094796e-05,1.3124555810851959,229613.31909666653,7.068263936,32136
27,0.7322233158697202,0.1949516043935854,0.4980851128453114,0.12547138413286393,0.37122173740579134,182.6848771572113,8.724695687800881e-06,1.3126238086366344,230363.6373920892,7.068258816,33372
28,0.7301082988676516,0.19914869154340833,0.49898010345756033,0.12549396360229803,0.36981356604522014,186.45010924339294,4.449827866365841e-06,1.3231371786312764,230615.68950689718,7.068279808,34608
29,0.7245683599878283,0.19533001692140328,0.5004159392880612,0.12471289510008882,0.3691987306624355,178.55486345291138,1.8649591550190586e-06,1.3165391970992475,245497.35700392158,7.06828032,35844
30,0.726334795307573,0.20329595837959513,0.5002845711395388,0.12476781035498859,0.36931773105910354,186.30855417251587,1e-06,1.310436122866896,230256.9204917773,7.068260352,37080
