epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.393144251459239,0.3760280456412339,1.6165202660638778,0.4427430125246982,0.9113843712812376,191.40503668785095,0.00029996843639440034,1.2596303196352663,215767.8859027005,2.478463488,1236
2,1.595592838371456,0.20610722068440482,1.1406851977598471,0.31499521877276065,0.7516858389527965,189.10782384872437,0.0002987736939316783,1.0516885240776253,215270.98953089883,2.478970368,2472
3,1.3211991367891769,0.18972219712163133,0.9427124105516027,0.26725881211004526,0.6805434351447838,197.5924654006958,0.00029586322318782325,1.051631276950867,210103.74577174545,2.479518208,3708
4,1.1857302108339507,0.20370905744077847,0.8292635718330008,0.23575044712367804,0.6229075763585878,180.5027527809143,0.0002912707022673878,1.0602587177915481,236271.25635217415,2.479029248,4944
5,1.0799207387425753,0.187711602675036,0.7470166634340756,0.2104904332266369,0.5736215787385958,189.08465218544006,0.0002850492728829438,1.0673422466686242,215940.38810605125,2.478350848,6180
6,1.0021718835464188,0.1972078805327647,0.6866886615753174,0.19526523326513556,0.5409163030543435,192.00124835968018,0.00027727092543319853,1.067418734666599,215915.0072361551,2.47800576,7416
7,0.9573868947603942,0.20046043116245787,0.6538519712745167,0.1822928688485159,0.5169972233240777,188.61298966407776,0.00026802566597618,1.0858451107751976,217859.00182066174,2.479020544,8652
8,0.903720033448491,0.20073294475428183,0.6118385239702756,0.1745026708590272,0.49569615232050773,189.6681044101715,0.0002574204747367426,1.0916172339788919,217568.37723626234,2.479020544,9888
9,0.8750363578929484,0.20481273473076808,0.5870282811219575,0.16702659491583483,0.4807616025386751,194.04231190681458,0.00024557806819988014,1.0948299476726155,212774.76618584612,2.478334464,11124
10,0.8337294585689372,0.20267006549967084,0.5617334065867252,0.15741215001567355,0.45894486314954386,190.1415150165558,0.00023263547911410768,1.0946002971489452,216238.0983082287,2.479020544,12360
11,0.8054790796778348,0.19834486291846962,0.5426597839496174,0.14931750846472655,0.43930979769932565,189.53637194633484,0.00021874247083620657,1.1044500056883277,215018.41435874623,2.479246848,13596
12,0.7882419666184962,0.19528254483119528,0.5245046791483144,0.14612439586171522,0.4313962713209044,185.15955567359924,0.00020405980436551748,1.1130440089984233,222870.45890559984,2.478334464,14832
13,0.7568200935389617,0.1842236586896971,0.5143784284591675,0.14145779102456027,0.41816739389131297,191.07090306282043,0.00018875737812055438,1.1158027395268475,217324.24050839216,2.479020544,16068
14,0.74721848357071,0.19902692436099606,0.49791432208702213,0.13876081631465795,0.4094208647362158,188.77281260490417,0.00017301226198325145,1.1201030544960768,216416.66832717828,2.478334464,17304
15,0.7261941989214675,0.18984630541380015,0.49209067420881303,0.13421043231816182,0.39942483141610474,191.53264546394348,0.00015700664835962614,1.1259079080279977,214147.76668889154,2.47901952,18540
16,0.7117824709000711,0.201599915763163,0.4765353603441207,0.13251702824581807,0.3953193177310591,193.65980696678162,0.00014092574396587173,1.1412564958279958,214693.042427958,2.478418432,19776
17,0.6936378243912771,0.2025186747892345,0.46951815143960424,0.12847744976333172,0.38587861959539865,189.9155523777008,0.00012495562673478242,1.1392351241848615,218293.13687702556,2.479318528,21012
18,0.6755356804066878,0.2040668890970124,0.46199798339703047,0.12694389017322844,0.3814557715192384,184.67543983459473,0.00010928109264101724,1.1521893941758135,224998.35755941537,2.478334464,22248
19,0.667012836603285,0.1901793205207696,0.4579721195775954,0.1238190192504889,0.3720349067830226,186.02447509765625,9.408351736036278e-05,1.1576634988333414,218377.0756340349,2.479012864,23484
20,0.6606611673114369,0.2030732383888394,0.45826700867199505,0.12152566115506193,0.3666203887346291,191.83715558052063,7.95387575065061e-05,1.1668394652095813,215044.03369616007,2.479020544,24720
21,0.6425819767572734,0.18762224538931047,0.449964203306886,0.12036641607344128,0.3631297104323681,191.7324595451355,6.581511573086043e-05,1.1735655594990864,214906.78465172416,2.479130624,25956
22,0.6350308376270977,0.1957940962342161,0.445121093851621,0.11873526790670849,0.3595398651328838,187.28002285957336,5.3071393232008324e-05,1.1823020235523822,220126.38291067202,2.478982656,27192
23,0.6191183691271687,0.18456828580163376,0.4418425945962062,0.11692848394273933,0.35331217770725903,191.9121594429016,4.1455052209875e-05,1.1861194896852314,216457.4281829556,2.478334464,28428
24,0.6105564707546558,0.1870284386578539,0.4388729959237771,0.11590801728988726,0.3510710035700119,193.34263348579407,3.110050952753626e-05,1.1841461525862271,215905.86657469487,2.478386176,29664
25,0.6040032547702682,0.1892279206948151,0.43571327357995704,0.11543539446386956,0.3506743355811186,189.82570481300354,2.2127581325314766e-05,1.1912689340153173,218717.2776050801,2.479005696,30900
26,0.6058741284709146,0.19044271429967669,0.4331182466178644,0.11471019485251445,0.34879016263387547,191.4112491607666,1.4640096585094796e-05,1.2004922739317503,215195.89490173286,2.479020544,32136
27,0.6006736304598912,0.19039761696629626,0.43090139598142907,0.1143383156046844,0.34805632685442284,191.9667365550995,8.724695687800881e-06,1.1937769204860367,216503.50725667656,2.478334464,33372
28,0.5989858219731587,0.19362081916209842,0.4312737901679805,0.11465411155354188,0.34799682665608883,188.6201319694519,4.449827866365841e-06,1.202116322604198,219646.84843176743,2.479130624,34608
29,0.5937274999337868,0.1904448363807859,0.4317711669890607,0.11410514190543176,0.34670765569218565,190.88054704666138,1.8649591550190586e-06,1.1911391090227947,219404.3713564082,2.478334464,35844
30,0.5951830111443996,0.19957288806465956,0.43171186183319715,0.1139765431111513,0.34698532328441095,194.45467352867126,1e-06,1.1989954497339657,215111.45989288425,2.47924224,37080
