epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.718941308680934,0.2431708833400761,2.1897052439951126,0.6353171951357843,1.0258009138875566,145.684720993042,0.0002999906656168098,1.702509772831654,283193.54580034997,2.750179328,1212
2,2.0547724362253748,0.24860293514671863,1.7149859109232504,0.4969436185980307,0.9406225543409659,147.6676652431488,0.00029957904615007596,1.2045779247390163,279262.2815925764,2.750334464,2424
3,1.7702481887324808,0.2654524896841244,1.5273291199438033,0.44732107031592266,0.9069702860316579,148.1185200214386,0.0002985591777528312,1.0812954015956067,278355.4208120024,2.750381056,3636
4,1.6384131580394488,0.29566328475924564,1.4303166347165261,0.41997844213789814,0.8566223187161816,148.61020183563232,0.0002969352215320716,1.0629987527336617,279254.9921062064,2.750153728,4848
5,1.5506808930891183,0.3068372763952444,1.3229371424644225,0.3924308697588904,0.80907660330043,153.72425532341003,0.00029471380329913657,1.0574145822635186,271485.2787561069,2.749934592,6060
6,1.4716441299852365,0.31513175007450894,1.2797711736732913,0.3764287279445676,0.7987006976176652,146.9462194442749,0.00029190398653611364,1.0480128542424823,280905.5104639934,2.749755904,7272
7,1.4219056644258719,0.32367809854656215,1.2188622761637933,0.3637587780979335,0.779960112090076,145.8933186531067,0.00028851723541644086,1.0429980198148847,282554.19026082463,2.750381056,8484
8,1.3754183656655916,0.32084589006180175,1.2028977231633278,0.35734384477130354,0.7794383714961333,146.05521035194397,0.00028456736803058534,1.0524250043205696,282757.41282259533,2.750153728,9696
9,1.340710464951032,0.3260652383574176,1.162569033763101,0.34324950821196043,0.7510876608349533,145.81676054000854,0.00028007050000763875,1.0440972164617512,284744.2046047302,2.750203392,10908
10,1.301373709915298,0.3242219274706247,1.1379817291613548,0.33367159537049534,0.739491555376032,146.34540820121765,0.0002750449787628566,1.0401584478986539,280598.01433556527,2.750047744,12120
11,1.2808956827956064,0.326496131576405,1.1158990523507517,0.3273429484905107,0.7347201534927167,146.56652879714966,0.00026951130863941345,1.0411522875327874,283446.4077036208,2.749948928,13332
12,1.2504783111928712,0.32759714702022663,1.078382822294389,0.31715578689489127,0.7177130931643567,146.61937046051025,0.0002634920672497996,1.0521896589215438,282221.18789925735,2.750381056,14544
13,1.2319450544642143,0.3362869760052423,1.0642261940144724,0.3144251924344169,0.7129416912810415,144.87688493728638,0.00025701181335818915,1.044928091931658,285120.40072204504,2.750157824,15756
14,1.2004223878037419,0.3297618856309238,1.0539801298610625,0.3083603211206043,0.7091801099021315,145.37761783599854,0.0002500969866796245,1.0454049048447374,283862.2187950946,2.750381056,16968
15,1.203745483516073,0.34980387048861744,1.0441278723939773,0.30665380852634155,0.6979374416197521,143.80702805519104,0.00024277580000484027,1.0607946952774185,287511.53735703346,2.750153728,18180
16,1.1769481180573846,0.34279718917003626,1.0441239901608037,0.29990893677863784,0.6879486337970092,145.90185856819153,0.0002350781240908608,1.0433022401022045,283991.79453440715,2.750184448,19392
17,1.1550996628629886,0.3364120404162896,1.0105572491884232,0.296745088533462,0.6874353083739365,145.4023048877716,0.00022703536578702556,1.0504708734675996,283497.41927644756,2.75018752,20604
18,1.129630546979975,0.3382553711922728,1.002643707779146,0.2933371367808762,0.6780187321703567,145.64103507995605,0.00021868033989369055,1.0529337550940687,283300.618484007,2.749979136,21816
19,1.106242289760522,0.3370458785798133,0.9840892276936962,0.28772839196085315,0.6711856134238806,145.4556679725647,0.00021004713527642896,1.0482239100602593,282705.5230140618,2.750203392,23028
20,1.1058738169201923,0.33835203212457465,0.9963791968841706,0.287315009418723,0.6676259961458517,147.42171001434326,0.0002011709757819917,1.0549223857252512,280620.536976164,2.750173184,24240
21,1.0876675488261303,0.33771809900324745,0.9744665341511849,0.28462769085215467,0.665783073725312,145.4254686832428,0.00019208807652349442,1.0658911200049688,283999.41609717655,2.750153728,25452
22,1.0849798933876427,0.33706758346733057,0.982893522948988,0.28020850140524584,0.6545067447594524,145.10558128356934,0.00018283549612119676,1.0661229968759487,284699.1984861804,2.750381056,26664
23,1.0786316479516305,0.3368285700541531,0.9628261493579033,0.27778490821867946,0.6506441813301019,143.67600393295288,0.00017345098550173462,1.0704900864819096,288387.54003665934,2.749707264,27876
24,1.0432401258904156,0.32977781344068763,0.9619709106702958,0.2748506947609891,0.6457886277380862,146.60424757003784,0.00016397283387271341,1.0648747393400362,282992.17586493935,2.750381056,29088
25,1.0428238541822228,0.3435382740155242,0.9561346365559485,0.27219602866223414,0.641395908543923,149.24276781082153,0.00015443971250109141,1.0773810816578346,276698.70407453965,2.749935616,30300
26,1.039456839805389,0.3315169632211197,0.9492392287619652,0.270274479282415,0.6366329218314778,147.99231028556824,0.00014489051693274504,1.0806887622910364,278835.0889802777,2.750153728,31512
27,1.0300997743880984,0.3282394023635054,0.9468604737231808,0.26975155876049506,0.6358923867949139,150.494398355484,0.00013536420829696555,1.0906735678808916,276794.895896137,2.750154752,32724
28,1.0211419233738785,0.34126078311847563,0.9335792699167805,0.2684427647135925,0.6311630607659489,147.70063519477844,0.0001258996543433735,1.0875826154408281,279891.67154188524,2.750381056,33936
29,1.0190829271973163,0.3429252592150354,0.9343738445351201,0.26614275758164413,0.6285880184797152,146.27261066436768,0.00011653547085982575,1.0939508399160782,282122.0985641036,2.750381056,35148
30,1.0162293349850688,0.34509147818721614,0.9381785517738711,0.2656553404438687,0.627216345627898,145.64496111869812,0.00010730986411833758,1.094513498910583,283169.90690902364,2.75117568,36360
31,1.0044913218900708,0.3454114616791275,0.9285388444700549,0.26190068239750913,0.6193902367187566,145.58848762512207,9.826047499184663e-05,1.1019189529391404,283548.6622042504,2.750201856,37572
32,0.9871606426098363,0.3397716761333985,0.923656358113212,0.26186902302169507,0.6221924886184814,146.17364120483398,8.942422537783036e-05,1.1123705194039706,281578.54311217397,2.749948928,38784
33,0.9790723677048392,0.33812779012489724,0.9165837615728378,0.2576244196470317,0.6151658209419942,145.29072308540344,8.08371675553732e-05,1.099100770434924,285697.24245798285,2.750157824,39996
34,0.9822173159532618,0.3417586245486076,0.9150039315704377,0.2574104634375471,0.6129694613449126,146.46233415603638,7.2534337090315e-05,1.1139227844799313,281711.76466966036,2.750764032,41208
35,0.9749038880844616,0.33469986855152706,0.9151815685533708,0.25560889905790607,0.6093088620164433,147.80501866340637,6.454960988863332e-05,1.1174747595446732,282524.57745748456,2.751192064,42420
36,0.9661399859308016,0.3384829324670233,0.9123106764689568,0.25680860454144055,0.611345333366994,148.98005366325378,5.69155639812873e-05,1.1196751119476733,276642.2454195592,2.75018752,43632
37,0.9576833520588701,0.3406827187936662,0.9014937875251616,0.25489745717860574,0.6084757601003088,145.6507329940796,4.966334660444809e-05,1.1286370622197,284166.8704505733,2.7510272,44844
38,0.9609295462716138,0.33739645083645237,0.9121562273752305,0.25351397855385105,0.6044533084244276,150.08134770393372,4.282254711743362e-05,1.1196046274143083,276238.5203585456,2.750510592,46056
39,0.9394422922615367,0.3392343474727285,0.9088397857642943,0.2541122312165094,0.6063635522119276,150.731183052063,3.6421076276847566e-05,1.123654047844827,275239.55727562227,2.750061056,47268
40,0.9525851916288188,0.3512713325378643,0.9065275653716056,0.25388070563156295,0.6055220351249232,148.4251732826233,3.048505235949038e-05,1.1357504556773126,277914.01133754326,2.750315008,48480
41,0.9404353601212548,0.3396005423922156,0.9113308763311755,0.25247248076317236,0.603216278306531,159.52555894851685,2.5038694598664505e-05,1.127615445763758,270433.098059099,2.750203392,49692
42,0.9412565690529818,0.34072384814403894,0.8982764400782124,0.2520926658179358,0.60301431420565,220.7142140865326,2.0104224368659268e-05,1.1317734616030954,195392.0834647768,2.75019264,50904
43,0.9452974574499005,0.3427495159162045,0.9036377389584819,0.2504375929523994,0.6006748967037776,169.9909427165985,1.57017745205866e-05,1.1416157998956076,252904.7709147483,2.750280192,52116
44,0.9295460304411332,0.34619680197577035,0.9054114573424862,0.251056050639873,0.6004056112359362,145.4871335029602,1.184930723948099e-05,1.1334059482360437,283458.6011362368,2.750620672,53328
45,0.9346112208901951,0.3380902556702927,0.9013370143309716,0.25061110700518774,0.5996061700032819,144.9736738204956,8.562540757810904e-06,1.1369425796046115,285364.81232166855,2.750153728,54540
46,0.9183466802950543,0.34293256533511907,0.9052020705515339,0.25087520524084367,0.6003467050398459,144.89475393295288,5.854885224413063e-06,1.1370841715693867,285774.96891785983,2.750153728,55752
47,0.9387770328215836,0.32618275407210445,0.9055818550048336,0.25047512936074184,0.5988908804793281,143.8290240764618,3.7373879905076195e-06,1.1408546455327433,287447.67564969795,2.750381056,56964
48,0.9313055092450415,0.3378787661352082,0.904883673594844,0.250322441190319,0.5988151439414977,148.13765835762024,2.2186885360291887e-06,1.138388734052677,279656.91398964025,2.750381056,58176
49,0.9310713786840832,0.34950711140526197,0.9040547542033657,0.2501399006389762,0.5987141618910572,145.68313336372375,1.3049832201764957e-06,1.1342571550371623,282339.11008589226,2.750153728,59388
50,0.9140117725621749,0.3345671562073601,0.9051372394446404,0.25017775006385545,0.5988151439414977,146.21052479743958,1e-06,1.138434745199216,282710.99906951643,2.750381056,60600
