epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6307903190646744,0.2313483041995046,2.207170814764304,0.5853212320791341,0.993078143593812,195.50344920158386,0.0002999888846687921,1.5836116430443081,199775.55412202323,12.208206848,1236
2,2.146812640347527,0.16229458689924,1.7498368142081089,0.46074328945187787,0.9507933359777866,194.967134475708,0.00029956777485836973,1.0037624758327663,199146.34387728875,12.20966656,2472
3,1.8109099166678766,0.1692675234136151,1.4209339638225367,0.3860779101666999,0.8884569615232051,195.33144760131836,0.00029853885807742963,0.8933866426686253,199253.73352316924,12.20966656,3708
4,1.562347296854439,0.1840612972364279,1.174462730767297,0.32369218163620134,0.7737405791352638,195.8716061115265,0.00029690632961762437,0.8877986039255044,199109.5367576489,12.20966656,4944
5,1.3712939925274803,0.17489186150757083,1.0211739383760046,0.28227608100940216,0.7145180483934946,196.11009097099304,0.0002946768459288701,0.8979958809405855,198969.21326818824,12.20966656,6180
6,1.2345385048478166,0.18563481940024834,0.8870457293557339,0.25086730747038,0.6493851646172154,195.77693152427673,0.00029185949747842537,0.9109690365860763,199282.14008019632,12.20966656,7416
7,1.1475075463068138,0.19183103104597451,0.8084879937719126,0.22574888989148123,0.5986909956366521,195.12091541290283,0.0002884657716855409,0.9414114206064866,199214.59968491123,12.20966656,8652
8,1.0670305834811868,0.19376958439849626,0.7342380197321783,0.2088649074701861,0.56420071400238,195.4424433708191,0.0002845095060828082,0.9543731608051312,199326.02625249155,12.20966656,9888
9,1.0155156802108758,0.19918009995026992,0.7014419973873701,0.19767930125153046,0.5401229670765569,195.44991779327393,0.0002800068318951874,0.9568537271620772,199248.25819924026,12.20966656,11124
10,0.9600271067090791,0.19685940952576161,0.6642766223579156,0.18265587261804667,0.5057318524395081,195.43485164642334,0.0002749761082667646,0.9603947549093889,199446.0113242896,12.20966656,12360
11,0.9181924303179806,0.19451961606475154,0.6389382168894908,0.1742459036668293,0.4889527965093217,195.19284653663635,0.00026943784740342074,0.9710146839757567,199207.40670478603,12.20966656,13596
12,0.8916667979029775,0.190561317087627,0.6000828659925305,0.164736873813764,0.46584688615628717,195.0759768486023,0.0002634146309366349,0.9768987496211691,199420.16175229146,12.20966656,14832
