epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.811513797874891,0.21953126150447005,2.398591492445238,0.6878660382663851,1.078261089091414,87.25879406929016,0.0002999906656168098,1.2559313193430799,497761.3857704123,4.614078464,1212
2,2.341906797177721,0.1776625273986515,2.052750010163553,0.5843830276732954,1.0410407883332071,88.95634055137634,0.00029957904615007596,1.1569355675587953,486427.6149847352,4.616034304,2424
3,2.098085691826572,0.2088468536497447,1.8574229055835354,0.5267247222945308,0.9720532175405822,87.60303831100464,0.0002985591777528312,1.1481012819033645,496768.56712589966,4.614086656,3636
4,1.981058430160233,0.24456269766405556,1.7739046610170794,0.4988346648784249,0.9334023377344677,89.09330654144287,0.0002969352215320716,1.2176107208032418,485626.9268338947,4.61409024,4848
5,1.8924754063288372,0.25994826879691496,1.6791590235887035,0.47535427483319526,0.9007009837334747,88.43514227867126,0.00029471380329913657,1.1942991205666325,488273.8673828142,4.614089216,6060
6,1.8158761100603802,0.27655219019501576,1.6142887054912505,0.455263284222868,0.8873881834170643,87.0596854686737,0.00029190398653611364,1.1314236179436787,497825.95705535595,4.614096896,7272
7,1.7634967306856275,0.2892338175831774,1.5257636789352662,0.4413244290191757,0.872779446786667,87.12392735481262,0.00028851723541644086,1.1409742976769361,493711.182888654,4.614078464,8484
8,1.7178270443536268,0.28849885999989167,1.5186685294874254,0.43286328933731594,0.8729729957166781,94.52138090133667,0.00028456736803058534,1.1923410288079737,459230.2866318147,4.616036864,9696
9,1.6803537797022967,0.29601098501758916,1.4787393500727992,0.41822230017368434,0.8535928572029655,92.84185481071472,0.00028007050000763875,1.1417343710417007,466748.4728572337,4.616036864,10908
10,1.6409159826465172,0.30046646496744267,1.4573020002534312,0.41146214558511685,0.8475339341765334,93.43421697616577,0.0002750449787628566,1.137947551783162,462931.5470105209,4.614089216,12120
11,1.6110379078699024,0.30397081875672133,1.4157211097978777,0.4004524970347575,0.8360556411097927,91.97671055793762,0.00026951130863941345,1.1104000794021998,477574.1321603051,4.614079488,13332
12,1.5783690361201566,0.3066133263772327,1.3853149409255674,0.39583388765646654,0.8273627696010367,89.61670875549316,0.0002634920672497996,1.1291420809900012,488637.14693782676,4.614088704,14544
13,1.5572772440147085,0.3168191273233478,1.3722978806303394,0.3909719874486978,0.8245268570178318,88.05291652679443,0.00025701181335818915,1.1362819272791198,491430.0803545626,4.614081024,15756
14,1.5217444957679649,0.3156310211137606,1.3358956325438716,0.37914658753570296,0.831191672346907,90.59436655044556,0.0002500969866796245,1.1221797244481915,479605.16109592875,4.614084096,16968
15,1.5192371212904996,0.3321821732594342,1.3392935885537056,0.37923357449031503,0.8051383033332492,85.8405933380127,0.00024277580000484027,1.1312391731408562,502751.88426375814,4.6140928,18180
16,1.4927510023117065,0.3268759145058916,1.3112304575981633,0.36805491767090626,0.7984229969789537,89.52888560295105,0.0002350781240908608,1.1393581198485379,488771.68007533177,4.614077952,19392
17,1.4704705301684515,0.32521521145108534,1.2687261085356436,0.3607694254445774,0.7916151237450877,88.31234908103943,0.00022703536578702556,1.1198916487862962,494204.3288387479,4.616040448,20604
18,1.4442667741783382,0.3282123340909047,1.2531584366675346,0.3575391692854608,0.785068120808193,87.7033121585846,0.00021868033989369055,1.1466738511331798,493911.8458433451,4.6140928,21816
19,1.418319714910323,0.32932810124384637,1.2559584619537476,0.35407379660052146,0.783368256292444,89.00379776954651,0.00021004713527642896,1.1142955985989902,488868.0813213824,4.614089728,23028
20,1.4170618282243757,0.328762694618451,1.25660394997366,0.3535474210036202,0.7771578601903512,88.956791639328,0.0002011709757819917,1.1196786301954351,488553.5684485658,4.614093312,24240
21,1.3968604366869817,0.3293346682670802,1.2239964993730668,0.34763077668589065,0.7720330211304941,92.16215491294861,0.00019208807652349442,1.1569612112769199,471331.9088611871,4.614089216,25452
22,1.3914849001287233,0.32851715981436835,1.2354339894748503,0.34274442187220056,0.7648885410618262,91.03812003135681,0.00018283549612119676,1.1553458168168274,480617.2181048098,4.614089728,26664
23,1.383710164097276,0.3294041515346183,1.2243580806159204,0.3418363446972733,0.7582573864162312,88.12069535255432,0.00017345098550173462,1.151583665324123,495149.38403257885,4.614083584,27876
24,1.351253245702081,0.326917105716697,1.21173912022383,0.33765613982787884,0.7527622798380921,89.44530844688416,0.00016397283387271341,1.146086019454616,484751.6101647306,4.614081536,29088
25,1.3474471536849197,0.3382441732788108,1.2024017202277337,0.3338407796468656,0.7500357644761977,87.36804485321045,0.00015443971250109141,1.1670775610228183,494681.0067166458,4.614086144,30300
26,1.3416517919587223,0.3267011854750639,1.2027809615096738,0.3327135527396268,0.7451128895172217,88.67311549186707,0.00014489051693274504,1.1822609133747939,490596.6947296483,4.614081024,31512
27,1.333553236383613,0.32305432443044874,1.1884701932149548,0.32893877164005403,0.7409726254491598,88.88123154640198,0.00013536420829696555,1.1953722713115584,490753.8614888204,4.614087168,32724
28,1.3217415014656857,0.3406377255298333,1.1752083839908722,0.3274361152553453,0.7404340545134769,87.59029865264893,0.0001258996543433735,1.200033583165002,497241.84982538497,4.614085632,33936
29,1.3183181155288572,0.3388697043929976,1.1620118142135683,0.3248376274368111,0.7389782299529591,91.40262389183044,0.00011653547085982575,1.205527340274046,475654.6794262604,4.614087168,35148
30,1.312884196171863,0.34106628171321973,1.1672532483935356,0.32638441494174997,0.7382461100872654,90.09300184249878,0.00010730986411833758,1.1985332928966768,482698.1772863028,4.61408768,36360
31,1.3008897822878935,0.3438974570193407,1.1514008239872995,0.3196980291773677,0.732902476584787,88.0475594997406,9.826047499184663e-05,1.1866272175469414,493095.18479675124,4.616038912,37572
32,1.2850309634956196,0.33992842547047414,1.140638297363635,0.3177826602116914,0.7265321922361634,92.15923070907593,8.942422537783036e-05,1.2254997050703162,470769.52654202975,4.614079488,38784
33,1.2765007866638722,0.33567901333112554,1.149275611965887,0.31740174413100597,0.726086188180051,90.61993217468262,8.08371675553732e-05,1.2422976531211298,480990.0117839745,4.614081024,39996
34,1.2786309172709782,0.3415853844196821,1.1378687831663317,0.3137609395847734,0.7193624666548855,87.57866501808167,7.2534337090315e-05,1.2195601834125644,498422.83116048656,4.614078976,41208
35,1.2715896510891003,0.3326362761605959,1.1185368729695198,0.31206885190189426,0.7186303467891916,90.38635635375977,6.454960988863332e-05,1.2522752160089639,480080.41063332814,4.614097408,42420
36,1.2609858969011323,0.33874967499432246,1.1201798478441853,0.3115815233965524,0.7164844782173302,87.88118052482605,5.69155639812873e-05,1.23260666056238,494833.4263441597,4.614090752,43632
37,1.2538374246838857,0.34190263717805974,1.1130614295121162,0.3088474026625568,0.7126050844462397,88.97309446334839,4.966334660444809e-05,1.2672216766344833,487506.22162146977,4.616039424,44844
38,1.2561438707235228,0.3374500452923322,1.1126186773180962,0.30736429561218803,0.7120833438522969,91.57701826095581,4.282254711743362e-05,1.291522662484213,472330.4333624468,4.6160384,46056
39,1.2365439290260718,0.33887832209909496,1.117518634565415,0.3083410361457591,0.7107537468548298,88.15587329864502,3.6421076276847566e-05,1.3131211307084207,491553.81601226085,4.614089728,47268
40,1.2480797492975841,0.3512417751402809,1.110102372544427,0.3081321657323781,0.7123442141492683,86.5828685760498,3.048505235949038e-05,1.291739833187742,501732.2466577626,4.614079488,48480
41,1.2358523742003802,0.3398549799597767,1.1101417092065657,0.30668683460086626,0.7083554231568672,87.97628378868103,2.5038694598664505e-05,1.3014087684870552,494137.3243819957,4.614089728,49692
42,1.235772839252508,0.3379812963706642,1.1063536242131264,0.30637598455443577,0.7088182575547196,87.58682060241699,2.0104224368659268e-05,1.265110377283773,497682.18419221125,4.614083584,50904
43,1.2418035115837658,0.342591378171846,1.1056755627355268,0.3051074295642722,0.707741115683354,88.9303412437439,1.57017745205866e-05,1.283010622111484,488759.2843906691,4.617447424,52116
44,1.2259117048172274,0.34616087597655887,1.1097351509717204,0.30514439913573177,0.7062852911228362,92.55146622657776,1.184930723948099e-05,1.2651312226312783,464958.0112812921,4.61409024,53328
45,1.2296227368437025,0.3382173302775263,1.103491907398547,0.3043045300720938,0.7045012748983868,90.59907579421997,8.562540757810904e-06,1.2832275732318954,480525.90614216164,4.614084608,54540
46,1.2145842843913401,0.34170823777737686,1.1036847704841244,0.30455097577702556,0.7062768759519662,89.47498202323914,5.854885224413063e-06,1.2880729858336275,483472.46359740815,4.6140928,55752
47,1.2356849142869708,0.32413360003351627,1.1025014909044388,0.3039525201851119,0.7051660733971203,88.58025550842285,3.7373879905076195e-06,1.290111941522104,489879.73955584585,4.616384,56964
48,1.227875001556409,0.3365827566937226,1.100205304401536,0.30388304918002146,0.7053596223271313,92.69048595428467,2.2186885360291887e-06,1.3025190391064476,465282.74648017803,4.614088192,58176
49,1.2270116823980517,0.3487359392024629,1.1007545443792497,0.3038982467752953,0.7053427919853913,90.35132932662964,1.3049832201764957e-06,1.2788861340815478,479079.4859562998,4.614101504,59388
50,1.2137938832046569,0.33516300800122817,1.1006280248684268,0.30363994043981435,0.7047537300244882,86.9233751296997,1e-06,1.308841329006472,498197.45999383845,4.614093824,60600
