epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6352445784124354,0.20273420468056444,2.213377706340102,0.596452541579562,1.0012296707655692,142.1614077091217,0.0002999888846687921,1.6856981399423867,279445.42029187066,7.23104,1236
2,2.1830227623865444,0.14761541936431619,1.8152652158111822,0.47638189047802104,0.9632685442284807,142.0175802707672,0.00029956777485836973,1.1032174273505566,280345.5766829591,7.231668736,2472
3,1.9180543526862432,0.14930562934805083,1.5661033841430163,0.4190719147833965,0.9295914319714399,142.41743731498718,0.00029853885807742963,1.0000383159489308,278967.20935834304,7.231668736,3708
4,1.7569028740947685,0.1646454595543383,1.4232847045679562,0.3780554850406328,0.8724910749702499,141.42509126663208,0.00029690632961762437,0.9658841193204559,279539.4179952625,7.231668736,4944
5,1.6298421187308227,0.1579228359491461,1.3309286012024175,0.35165434952399904,0.8507536691788973,141.7526662349701,0.0002946768459288701,0.9444672405044624,279294.5379427557,7.231668736,6180
6,1.5350216778543775,0.16914093750552964,1.2112704183234544,0.32833495354957,0.8192185640618802,141.106516122818,0.00029185949747842537,0.9398437232550679,281062.1572984282,7.231913472,7416
7,1.4725426529024797,0.17460078545483237,1.1386644312592804,0.309362238845602,0.7872074573581912,141.92285561561584,0.0002884657716855409,0.9486199828123969,278986.945002504,7.231668736,8652
8,1.4070299566274322,0.17765169896719538,1.08845782963956,0.2940005249522356,0.7583696945656485,141.44861388206482,0.0002845095060828082,0.9441144094594474,280812.19094042847,7.233642496,9888
9,1.362939836620127,0.18226606915402144,1.0372512868193329,0.28004211093994924,0.7389726299087663,141.70539617538452,0.0002800068318951874,0.9465765282270592,279548.39355701674,7.230455808,11124
10,1.3134178466202757,0.1819142643636667,0.9943427228536762,0.27107294334465803,0.7207854026180087,141.25244736671448,0.0002749761082667646,0.956093002002216,280385.0957175847,7.232003072,12360
11,1.275309209588276,0.18293097304511585,0.9638116897129622,0.2595067117998937,0.7037088456961523,143.24699783325195,0.00026943784740342074,0.960787228058457,277110.8640775117,7.231450112,13596
12,1.2515973705304093,0.17938112264785122,0.9440571294456231,0.2489969108015286,0.6831217770725903,141.33878540992737,0.0002634146309366349,0.9654522354934594,280653.9205794901,7.231450112,14832
13,1.214945892251811,0.17108063867907242,0.9071047081321967,0.24561365897036494,0.6739785799285998,141.58923482894897,0.00025693101784943987,0.9676416604553612,280220.0837584663,7.23107584,16068
14,1.1965279114767187,0.18458054598846957,0.8872270799074017,0.24004437663435801,0.6644982149940499,141.7179889678955,0.0002500134443399493,0.9762006775750312,279058.3227742051,7.231668736,17304
15,1.1719873721642016,0.18057468612792385,0.864968328202357,0.23501828819825435,0.6557913526378422,142.08186411857605,0.00024269011603075425,0.9779427135935879,279648.9698149134,7.232023552,18540
16,1.1522088895723657,0.19031920747827868,0.8458638357334449,0.22908144199020486,0.6474018246727489,142.00719809532166,0.00023499089296369103,0.9863408362691842,278758.5332776033,7.231410688,19776
17,1.1305551231389679,0.19075757155969653,0.8327711224555969,0.22642809322576743,0.6356009520031733,141.11528182029724,0.00022694716784890225,0.9843911207416682,280565.13221422833,7.231668736,21012
18,1.1093734691347505,0.19425621792534226,0.8171459201906548,0.22572314905393268,0.635382784609282,141.39850234985352,0.00021859173806461636,0.9858606477964271,279880.6179822575,7.231668736,22248
19,1.0974589971084039,0.18350914316817507,0.8073194085574541,0.21691865652619863,0.6180285600952004,142.34458923339844,0.00020995867192955198,0.9949626793849815,279175.1796503129,7.231668736,23484
20,1.0868369545847854,0.1955229638354039,0.7960867627722318,0.21101988644124017,0.6091828639428798,141.85547280311584,0.00020108316979320666,1.0034295715463972,278860.4004163505,7.231668736,24720
21,1.0660487997396864,0.18119550940794577,0.7824166749344498,0.20837848288853683,0.6007933359777866,141.19744396209717,0.00019200142051041804,1.00657101751917,280592.6476668342,7.232023552,25956
22,1.0559473446175505,0.18926786710813936,0.7652923113009968,0.20577862946682,0.5952201507338358,141.80540108680725,0.00018275045388540652,1.0219640662369218,279595.18663463404,7.231668736,27192
23,1.0329451282722664,0.1784061555253908,0.7530493091364376,0.20356991385961656,0.5888932963109877,142.8352358341217,0.00017336798968694195,1.0127014472453726,278684.3627151207,7.231300096,28428
24,1.0216566406696745,0.18045606028944342,0.7563278880275663,0.19959319702333925,0.5833994446648155,141.39984107017517,0.00016389228385025847,1.0258440435125604,280492.6451874372,7.232023552,29664
25,1.0080779960143913,0.18338694212524217,0.7347205760049038,0.19778647415934614,0.5793137643792146,142.24340677261353,0.00015436197249281045,1.0276086251326748,279213.42359996715,7.230489088,30900
26,1.0046758470894064,0.18591881975028557,0.7267948994871045,0.19817689610066283,0.5754859182863943,142.49899077415466,0.00014481591437987958,1.0412416258483257,279154.2171787376,7.231668736,32136
27,0.9912179909091937,0.18653609926198417,0.7240617040727959,0.1929518592242568,0.5670765569218564,143.61555552482605,0.0001352930324823595,1.0344690101335736,279015.47900668444,7.231091712,33372
28,0.9838215528375508,0.18957451937649406,0.7096313091575123,0.19483701148479957,0.5719952399841333,142.35586595535278,0.00012583215527275026,1.0482541513674468,279030.44477401173,7.231108608,34608
