epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.558966890893708,0.30907762631879765,1.8439948695604917,0.5065588215285564,0.9664418881396272,169.75206971168518,0.00029996843639440034,0.9530184609411604,253811.53894179588,4.711768576,1236
2,1.796050288819958,0.2004107461839075,1.3298615334463901,0.3511768025521164,0.8017056723522412,161.51601815223694,0.0002987736939316783,1.0222863276703071,263356.32014546794,4.713229312,2472
3,1.4872057316372695,0.18375815886841676,1.0806740473528378,0.29082988315731284,0.7241372471241571,161.85673260688782,0.00029586322318782325,1.0535745637605878,256136.3060067958,4.713226752,3708
4,1.3363180134481596,0.19760319241650118,0.9595340490341187,0.25624855362895255,0.6507536691788972,168.34306120872498,0.0002912707022673878,1.0964963444324758,254600.44565233315,4.71293184,4944
5,1.2186920762447864,0.1849546318642385,0.8474804456116724,0.22932791465411093,0.6157477191590639,167.57318902015686,0.0002850492728829438,1.1032381949397738,258102.89975625003,4.713226752,6180
6,1.1347412415885616,0.19473687652565957,0.7859462939324926,0.20874251133723465,0.5647163823879413,169.0054371356964,0.00027727092543319853,1.1117883735972316,256585.14097983387,4.71293696,7416
7,1.0807531984782142,0.19819318156932783,0.7426772860229992,0.19895782762214145,0.5411146370487901,166.39363408088684,0.00026802566597618,1.1195602049044422,259957.87789056698,4.712964096,8652
8,1.0240560905543732,0.20091622016485927,0.6803450437842823,0.18379510422115974,0.5150138833796113,164.1929268836975,0.0002574204747367426,1.1200515059784393,263102.56882315985,4.710948352,9888
9,0.9878416236936082,0.20399897523318217,0.6381729127930813,0.17497301380631847,0.49371281237604125,166.99775075912476,0.00024557806819988014,1.1186846280078673,255673.30200104884,4.71294976,11124
10,0.9426598871024295,0.20203912969746404,0.619983761525545,0.16365929809091945,0.4661047203490678,168.94763088226318,0.00023263547911410768,1.1201469076489938,255805.63345513452,4.71396864,12360
11,0.9092126071790662,0.1979855812785831,0.6033345343636685,0.1607752782724303,0.4545815152717176,165.84658527374268,0.00021874247083620657,1.1311324327026757,260737.36749158645,4.712955392,13596
12,0.8893675485619835,0.195339952697612,0.582918393807333,0.15167469307240591,0.43915113050376836,167.3877055644989,0.00020405980436551748,1.1408982471258509,252225.4191654809,4.71329792,14832
13,0.8567777881248098,0.1844654060992923,0.5643951414061374,0.14970795902001485,0.43024593415311385,168.78424620628357,0.00018875737812055438,1.1486261960565078,253129.5872050803,4.712354304,16068
14,0.8427440728329146,0.19855656103737385,0.5483440986422242,0.14206222742010666,0.41320904403014674,170.1794683933258,0.00017301226198325145,1.1514021235858738,252780.3716413055,4.713208832,17304
15,0.8193556378477985,0.18950030550823138,0.5165994362752946,0.13944844921143112,0.4068226894089647,165.35389113426208,0.00015700664835962614,1.1548472712340865,256860.50368560755,4.71386368,18540
16,0.8017584521890072,0.2011484371145799,0.5034472517302779,0.1370484070124881,0.4009321697738992,162.41428780555725,0.00014092574396587173,1.1677532062464933,271617.4597291815,4.712939008,19776
17,0.7843403713747521,0.20233611342708022,0.4944938660645094,0.13502637836558684,0.3946251487504958,175.0453360080719,0.00012495562673478242,1.187333516414883,246489.310246437,4.712932352,21012
18,0.7637627439687938,0.20378354155659506,0.48601091201188135,0.13057671683993666,0.3827052756842523,174.21962213516235,0.00010928109264101724,1.1905299267915461,248593.38385737524,4.712187904,22248
19,0.7537703918455874,0.19139340891881498,0.48451137445012077,0.12565977232993675,0.36987306624355415,169.32843017578125,9.408351736036278e-05,1.1908879151814964,254203.43799036258,4.711763968,23484
20,0.7458809953436111,0.20384395315929,0.479382333208303,0.12364063064707094,0.36685838952796507,167.94221830368042,7.95387575065061e-05,1.2070520200004085,256490.80959063378,4.7129344,24720
21,0.7260816445194401,0.18755573997077687,0.46471007827852595,0.12188916080094947,0.36249504165013885,164.56859397888184,6.581511573086043e-05,1.213065082249518,262695.42424386396,4.711761408,25956
22,0.7192733750759976,0.19677240028777876,0.46023840054136805,0.12039376368665694,0.3577151923839746,168.87210273742676,5.3071393232008324e-05,1.2328618051164744,257300.9659436765,4.713230848,27192
23,0.7020064372943057,0.1844009266132687,0.45116740709445513,0.11843484031686588,0.3526378421261404,167.71153712272644,4.1455052209875e-05,1.2304459132230012,258102.65773535398,4.71359488,28428
24,0.693542857048581,0.1856891200215069,0.4492318718159785,0.11725359005843865,0.3510710035700119,165.16256713867188,3.110050952753626e-05,1.243834903807316,260744.96329116967,4.712963072,29664
25,0.6864194476247606,0.18847660958781226,0.4438938347042584,0.11671666167638227,0.34686632288774294,169.49555921554565,2.2127581325314766e-05,1.235026646248731,254585.77660983338,4.715446272,30900
26,0.6871708276829287,0.19039289703589282,0.4476004487178365,0.11573182052146816,0.3451011503371678,168.99251174926758,1.4640096585094796e-05,1.2544167526427983,256967.30152078575,4.7132288,32136
27,0.6814760890545197,0.18899875871888105,0.4405447738092454,0.11587982626276049,0.3455573185243951,170.77316761016846,8.724695687800881e-06,1.2436859438430916,256090.56271122073,4.71264256,33372
28,0.6800407962843438,0.1931319425002353,0.4418424392332796,0.11515617948319208,0.34446648155493853,169.53848218917847,4.449827866365841e-06,1.2523779309683247,253509.9113217148,4.71323136,34608
29,0.674496587016243,0.18899108893758562,0.4411905891582614,0.11513180915009479,0.3438119793732646,164.38664555549622,1.8649591550190586e-06,1.246955603843368,265942.291621851,4.712961024,35844
30,0.676761136085856,0.19854130814090953,0.44152738764637806,0.11523959975627204,0.3432963109877033,167.41360068321228,1e-06,1.2445092776543114,256917.72977453758,4.712955392,37080
