epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.410133650580656,0.3865342716611093,1.6179428217840977,0.44415565466584633,0.9180285600952003,78.45687794685364,0.0002999888846687921,1.32086451457735,567641.9846485069,5.572675072,1236
2,1.5980904841114403,0.1990893585449584,1.18186261223965,0.3238445577391537,0.7736810789369298,77.21651124954224,0.00029956777485836973,0.9972861481523051,571327.3630165247,5.572336128,2472
3,1.341816020050481,0.18274783953329515,1.0159896963932475,0.28236125014474517,0.7135462118207061,77.00957465171814,0.00029853885807742963,0.9292158747278757,572871.028413168,5.572125696,3708
4,1.2201377594644585,0.19539585253775094,0.9111586095856838,0.2500768855657558,0.6568425228084094,77.05698084831238,0.00029690632961762437,0.9133033445737895,571202.4486732731,5.571726336,4944
5,1.124459881323441,0.18043523947487286,0.8321322857356462,0.23118599213418553,0.6300079333597779,77.50942182540894,0.0002946768459288701,0.9025017078543944,571467.7472372268,5.573485568,6180
6,1.0559910340023657,0.1904872555562031,0.7821468896553164,0.21752338233290575,0.5963109877032924,76.87294316291809,0.00029185949747842537,0.9023181435841958,571780.1885708099,5.57425152,7416
7,1.0161678173298974,0.19344311520451385,0.7445959399958126,0.2060039256456418,0.574315747719159,77.1936707496643,0.0002884657716855409,0.9106685669676772,571949.9624195881,5.571385856,8652
8,0.9670351336206819,0.19512184913314898,0.7025982630057414,0.19848609698173517,0.5550575168583896,77.09366726875305,0.0002845095060828082,0.9118839059157665,573398.0649913689,5.574417408,9888
9,0.9390579365603746,0.197510054622118,0.677677541482644,0.19102133751772243,0.5436929789765966,77.22036290168762,0.0002800068318951874,0.9101673810709642,572132.0748078285,5.573065728,11124
10,0.9004702385044793,0.19479766548954092,0.6511099348302747,0.18462992939987857,0.5293335977786593,78.95218539237976,0.0002749761082667646,0.9145243554150017,574765.2405113908,5.572940288,12360
11,0.8733848697207507,0.19215697760074238,0.6401517352119821,0.17833496727457726,0.5191788972629908,77.97441339492798,0.00026943784740342074,0.9204969219983974,574565.6818989845,5.57326848,13596
12,0.8592658505133055,0.18929870796070786,0.6249871708330561,0.17396256263493667,0.5048393494644983,78.69055199623108,0.0002634146309366349,0.9251303195856921,579519.5456248459,5.571725824,14832
13,0.8298987138136306,0.17894339530614495,0.6062588183606257,0.17163562688834896,0.4935739785799286,77.96056866645813,0.00025693101784943987,0.9301314746002549,581884.909625285,5.574242816,16068
14,0.8204363543528184,0.19378331074034982,0.5960768798335654,0.1629837487634565,0.4776675922253074,78.6569652557373,0.0002500134443399493,0.9287547002814734,578934.7053879807,5.573874688,17304
15,0.8024628147434648,0.18619826339937515,0.5839279699520986,0.16251981822816058,0.4741769139230464,78.11904454231262,0.00024269011603075425,0.9337545307322999,578574.0522244062,5.57550848,18540
16,0.7881893503530898,0.19685898394550527,0.5686385099027977,0.15777212207580998,0.4673740579135264,77.72609090805054,0.00023499089296369103,0.9448455060473537,581246.7664368087,5.572635136,19776
17,0.7720824915517881,0.19788394636418957,0.5580350307167553,0.15487473436291385,0.46275287584291946,77.59784364700317,0.00022694716784890225,0.9382199804663273,577123.3619891072,5.572686336,21012
18,0.7550287727977851,0.2005895986956699,0.5549301935023949,0.15449565412712288,0.45809202697342327,78.51609373092651,0.00021859173806461636,0.9450437020522491,577915.4923428397,5.57294592,22248
19,0.7478460945116664,0.1879645952213152,0.5466146405603065,0.1514053110981986,0.4478976596588655,78.65952324867249,0.00020995867192955198,0.9503619489064109,578849.0373144295,5.57237248,23484
20,0.7412819226052383,0.20072026876172136,0.5442210284412884,0.14790706389433442,0.4447639825466085,78.0833101272583,0.00020108316979320666,0.9561331947258761,577861.8023838003,5.572927488,24720
