epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3436434183113013,0.4050284868781182,1.5356236715785792,0.4179509524233326,0.8884172947243157,4088.827894926071,0.0002999888846687921,1.2186377144940077,9542.754873233504,62.239908864,1236.0
2,1.5241725705202342,0.209959890533105,1.0690322068871045,0.29585760387740184,0.728282427608092,4087.4974615573883,0.00029956777485836973,0.9856034118959434,9545.727660538301,62.236247552,2472.0
3,1.2419960974296707,0.19265273672080493,0.8822467161006615,0.24937823059999273,0.6460531535105117,4084.899893760681,0.00029853885807742963,1.002938660120887,9549.18211943647,62.236489216,3708.0
4,1.1037203503658084,0.20559518670019503,0.759445526560799,0.21479152956453734,0.5863744545815153,4084.7834284305573,0.00029690632961762437,1.0291470202427466,9549.413252019174,62.235495936,4944.0
5,0.9976728709480909,0.18918621043553552,0.6682913537885322,0.1911901628337847,0.5353034510115033,4085.499331474304,0.0002946768459288701,1.037164029469382,9549.385897368757,62.235929088,6180.0
6,0.9237538784453012,0.19893785729804295,0.6192324996971693,0.17886382873425552,0.5029948433161444,4088.069342851639,0.00029185949747842537,1.0408472420714048,9544.084499699982,62.23620096,7416.0
7,0.881141562894903,0.20030184222703837,0.5783301108196134,0.16838746123407872,0.47895676318921065,4087.5250914096832,0.0002884657716855409,1.0463716429703445,9545.049670818069,62.23593216,8652.0
8,0.828323060978192,0.20164698976229808,0.5404816147733907,0.15635400002920113,0.4491471638238794,4089.0950326919556,0.0002845095060828082,1.0412888796487672,9540.82363428019,62.23782912,9888.0
9,0.8013027580665925,0.20361943846168304,0.5243324060909084,0.15288583880512002,0.4428004760015867,4090.4221816062927,0.0002800068318951874,1.0443924826518618,9538.170181290756,62.237218816,11124.0
10,0.7607530632258234,0.20143583491610886,0.49450356549903995,0.14385270257871635,0.4188813962713209,4090.886883020401,0.0002749761082667646,1.0335857632380088,9537.570540105302,62.235570176,12360.0
11,0.7346911647366089,0.19602578263190476,0.4821582006626442,0.13690632935150832,0.4032725109083697,4091.5165679454803,0.00026943784740342074,1.0436058345350248,9537.150067147382,62.235643904,13596.0
12,0.7188482484192524,0.19252668003232165,0.46385137761225465,0.13174416370697917,0.3894486314954383,4093.04651594162,0.0002634146309366349,1.0384873186982566,9533.656830315624,62.23620096,14832.0
13,0.6908963978724573,0.17984539591875787,0.448939817850707,0.12823924356578484,0.3783617612058707,4092.179600954056,0.00025693101784943987,1.0407160328622775,9534.69332345953,62.238486528,16068.0
14,0.6815103314407049,0.19667764376377067,0.43779950308018045,0.12265840470748936,0.3640420468068227,4091.616887331009,0.0002500134443399493,1.0315091974526933,9536.485110018995,62.237091328,17304.0
15,0.6620780754967028,0.1847610493163502,0.4219192720827509,0.12290505595739695,0.36495438318127726,4091.616887331009,0.0002426901160307,1.049099312004148,9536.485110018995,62.237091328,18540
16,0.647236995700397,0.1977390749570844,0.40724800404955125,0.11715226648886604,0.3492066640222134,4091.616887331009,0.0002349908929636,1.060783571843962,9536.485110018995,62.237091328,19776
17,0.6306977629613335,0.198885754304802,0.40118668216173753,0.11629297382996084,0.3451804839349465,4091.616887331009,0.0002269471678489,1.0571329640435556,9536.485110018995,62.237091328,21012
18,0.6132341788713985,0.198689376310458,0.40618306447247987,0.11564901851945854,0.3441094803649346,4091.616887331009,0.0002185917380646,1.0666305123795197,9536.485110018995,62.237091328,22248
