epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5302636403481937,0.33841391456937336,1.7977195196464413,0.4955771602351544,0.9639825466084887,179.57647562026978,0.00029996843639440034,0.9713489772046654,229478.288867849,5.014564864,1236
2,1.7470398802780411,0.19704684398577385,1.2793626824363333,0.3466802823134005,0.7968464894882983,176.39823818206787,0.0002987736939316783,1.0548466558305962,232214.181077654,5.014521856,2472
3,1.4628737833121834,0.18292543911224018,1.051536853196191,0.2925306660317164,0.7165807219357397,175.86825966835022,0.00029586322318782325,1.1112679631289542,234012.91605725174,5.014519296,3708
4,1.325367332035284,0.1978769550255302,0.950221661661492,0.25535406047604675,0.6478579928599763,170.18858456611633,0.0002912707022673878,1.1498978653482634,243396.2882293686,5.01452544,4944
5,1.218584797287836,0.1844632941036036,0.8448393276480378,0.23509835942584842,0.6193970646568822,175.91193199157715,0.0002850492728829438,1.1775611117723304,233436.15067177385,5.014519296,6180
6,1.1426800433968263,0.19482268814001152,0.7902086416228873,0.2149752410790303,0.575089250297501,177.69137573242188,0.00027727092543319853,1.1856903117933706,231020.42228655214,5.01453056,7416
7,1.096174992114595,0.1990051977784259,0.7425336124467068,0.2065676485604082,0.5546608488694962,178.71586108207703,0.00026802566597618,1.2040860991937057,230185.78948692736,5.014557696,8652
8,1.043479957433966,0.20192751588902838,0.7233290007857026,0.19025404529748682,0.5279055930186434,176.4796905517578,0.0002574204747367426,1.2135534068527345,232521.2341673126,5.011233792,9888
9,1.0109417744728353,0.20434416962455754,0.6621502813745718,0.1807657757477458,0.5019833399444665,168.08010959625244,0.00024557806819988014,1.202998128137928,246889.51656508233,5.012868608,11124
10,0.9679533023760928,0.20212764612518744,0.6484828762343673,0.17326882497876483,0.48544228480761603,171.83211827278137,0.00023263547911410768,1.2161148988120378,240171.91243863184,5.01142016,12360
11,0.9370359727286984,0.20057232439773454,0.6252405540864976,0.16700627811232327,0.4712812376041253,179.14747071266174,0.00021874247083620657,1.2265062934468864,231300.28176748782,5.011340288,13596
12,0.9203244695578578,0.19637142919423645,0.6148835835886783,0.15912852670819833,0.45160650535501784,178.76035165786743,0.00020405980436551748,1.2465788389293893,231505.31991911813,5.0145536,14832
13,0.8866055940540092,0.18620196221726398,0.5971661131890094,0.15416112190893413,0.4416104720349068,179.18624758720398,0.00018875737812055438,1.2399607071695204,230955.70571422702,5.011082752,16068
14,0.8754403099273015,0.20261606043432714,0.5820457002178567,0.15010621780784142,0.4332407774692582,171.40932035446167,0.00017301226198325145,1.253682752787874,240329.8895084629,5.014530048,17304
15,0.853345054952265,0.1931189917609236,0.56209233794056,0.14779528414149526,0.42399841332804444,177.19523310661316,0.00015700664835962614,1.269553848069077,232060.0905824469,5.011352064,18540
16,0.8354786660244935,0.20475429997499917,0.5546565163330953,0.14140128134928112,0.40791352637842127,177.23994541168213,0.00014092574396587173,1.2800314926020921,232357.89253269424,5.012965888,19776
17,0.8173158495268004,0.20495216510164863,0.5371145405730263,0.14050901461357024,0.4082308607695359,168.18482732772827,0.00012495562673478242,1.2790775450977308,247941.910619557,5.014525952,21012
18,0.7987993240694012,0.20684386700275817,0.5299325116345139,0.13595339214661004,0.3951209837366125,176.23725652694702,0.00010928109264101724,1.3051516391505702,233689.1581371019,5.013587968,22248
19,0.790134941514063,0.19428185182300328,0.5141180382400262,0.13331325903067398,0.3921063070210234,171.51647019386292,9.408351736036278e-05,1.3231369429132314,243949.35961413765,5.014560256,23484
20,0.7810510190559437,0.2065861635411614,0.50761130256731,0.13149450866206455,0.38631495438318125,170.06708121299744,7.95387575065061e-05,1.3258039632082756,247794.0797473331,5.014528,24720
21,0.764147577065866,0.19206386589929125,0.5113229424249931,0.12976993133030107,0.38189210630702103,159.98340106010437,6.581511573086043e-05,1.35133572212122,260871.390798775,5.014557696,25956
22,0.7563108969901757,0.19983571335287434,0.5036175734684115,0.12731745710078077,0.3752479174930583,172.9467830657959,5.3071393232008324e-05,1.3504357051984393,238681.9502130015,5.014523392,27192
23,0.7385067639806124,0.18783032411790052,0.49321943912349764,0.12527539854596875,0.3700515668385561,171.72462558746338,4.1455052209875e-05,1.3541072160487808,242506.23109104732,5.011592192,28428
24,0.7306025517941679,0.19038141081049487,0.49729128548356355,0.12484055344454902,0.3694168980563269,177.5677614212036,3.110050952753626e-05,1.3870162673559776,231730.71250989815,5.014556672,29664
25,0.7229460070819916,0.19225610479582944,0.4849318490653742,0.12362768179188548,0.3665410551368505,178.99196529388428,2.2127581325314766e-05,1.362558495120709,231509.35635660522,5.011484672,30900
26,0.7240636574652974,0.19427500958887642,0.4850809329845866,0.12291703423003165,0.36453788179293933,179.93101906776428,1.4640096585094796e-05,1.3846659435134103,228768.4755380967,5.014521344,32136
27,0.7187380131731913,0.19318378412359716,0.4797402625201178,0.12235111778744724,0.3630107100357001,178.36765885353088,8.724695687800881e-06,1.3800239854742409,230594.68942094964,5.011084288,33372
28,0.7176524984219314,0.19768654774437658,0.48048187279310384,0.12212145370503007,0.364141213804046,177.60975813865662,4.449827866365841e-06,1.3826040084018676,230957.7716183396,5.014523904,34608
29,0.7124210432846955,0.19284262075873707,0.4803831938837395,0.12186538893682272,0.3616223720745736,179.362708568573,1.8649591550190586e-06,1.3730400572124037,229324.62786122877,5.014554624,35844
30,0.71340304015138,0.20273684359126726,0.48023215864525465,0.12196002347243663,0.36215787385957954,178.23610997200012,1e-06,1.3708518561228966,231640.51325749728,5.011340288,37080
