epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3894554957216996,0.3956384868915235,1.5393886468449578,0.42063699804935734,0.8962514875049583,89.57831716537476,0.0002999888846687921,1.2491729219947432,470102.8591734878,2.478431744,1236
2,1.510059891202303,0.21251913132603054,1.0417492653502793,0.2868342898068146,0.7124157080523602,88.33406114578247,0.00029956777485836973,1.0374315518005766,472162.40426513244,2.47874816,2472
3,1.226666004381905,0.19223381614559948,0.8608419123243113,0.24272678409052562,0.6384767949226497,88.70653462409973,0.00029853885807742963,1.0246620918940572,475276.8058710566,2.479089152,3708
4,1.0923037996762779,0.20561142755290965,0.7429416033088184,0.21157470669968084,0.5711027370091234,89.37202620506287,0.00029690632961762437,1.0350328929312407,468897.68252749776,2.477907456,4944
5,0.9874396540682678,0.1883496190293555,0.6583449420381765,0.1884736029852034,0.5243554145180483,88.56453371047974,0.0002946768459288701,1.0288414521606994,472270.20977473666,2.478375424,6180
6,0.9120562964851416,0.1976584332796847,0.6179057980170015,0.17743171466359106,0.49664815549385166,90.26469898223877,0.00029185949747842537,1.0247458321280465,467235.00693228684,2.479072768,7416
7,0.8681712791227214,0.1990152811784873,0.5782055781512964,0.1652539428462461,0.4707457358191194,88.645174741745,0.0002884657716855409,1.030041989192222,472992.2104856694,2.47830272,8652
8,0.8166377258676927,0.1988837666643906,0.5348140216264569,0.15429787026659317,0.44151130503768343,89.42215538024902,0.0002845095060828082,1.0286637192115815,469450.18312447635,2.479072768,9888
9,0.7882280320797151,0.20216005174076293,0.5148121611993821,0.14883831847477666,0.4293137643792146,89.50655269622803,0.0002800068318951874,1.0180394088662559,471202.33825237275,2.478558208,11124
10,0.7488072736122462,0.19829660412335912,0.49160860503306153,0.13917508852226246,0.4082308607695359,89.50668048858643,0.0002749761082667646,1.0136111586032177,470841.44647979917,2.478558208,12360
11,0.7218273454692371,0.19347692061496527,0.47399168522631535,0.13424151193670683,0.39817532725109084,89.54154992103577,0.00026943784740342074,1.0128826877542298,470473.59267253755,2.478558208,13596
12,0.7051075049781491,0.1888178693574853,0.4601789346483887,0.12930372674393742,0.3784807616025387,88.49776840209961,0.0002634146309366349,1.0070371119528527,473582.90365739434,2.47899648,14832
13,0.67703807349151,0.17897125056899946,0.4511849103403873,0.12454503923459868,0.3667592225307418,89.55245423316956,0.00025693101784943987,1.0019350578001789,470469.8402908919,2.479072768,16068
14,0.6678905127793068,0.19395610678632771,0.43961191910212155,0.11948319016629637,0.3558111860372868,88.67086386680603,0.0002500134443399493,1.0000316422058926,476221.9986662481,2.477907456,17304
15,0.649618295066565,0.18274949528001724,0.43051632017385766,0.11797597135249398,0.3512495041650139,89.3378176689148,0.00024269011603075425,0.9934798119812721,474909.7990305055,2.478972416,18540
16,0.6346237562042224,0.19578034846585693,0.41588718822745024,0.11431653002235008,0.34361364537881794,89.78490352630615,0.00023499089296369103,1.002008359987759,468814.655662327,2.477907456,19776
17,0.619071595226098,0.19716525808528906,0.40642271520661527,0.1141640834454141,0.3383974613248711,89.69895386695862,0.00022694716784890225,0.9879974960123451,470905.8451869702,2.480245248,21012
18,0.6013000212055194,0.19775850400626477,0.39681630593831424,0.11158809885059441,0.3305236017453391,90.83261346817017,0.00021859173806461636,0.9870707438505197,469642.880255241,2.478678528,22248
19,0.5950875103618335,0.18468011689028432,0.3911686407738045,0.10883661489827186,0.32326457754859184,90.21881222724915,0.00020995867192955198,0.991964322270699,470325.4699844498,2.478558208,23484
20,0.5875479509167879,0.19783237145361088,0.3850280969846444,0.10686976276742396,0.3189408964696549,90.43472504615784,0.00020108316979320666,0.9888084493215802,471374.9070759107,2.477907456,24720
21,0.5697798404637664,0.1808811470660514,0.3799923345690868,0.10615373313556961,0.31604522015073383,90.25677847862244,0.00019200142051041804,0.9894896397023525,473121.2744284156,2.478948864,25956
22,0.5624261960435454,0.189486275032913,0.37581895511658464,0.10344275993373082,0.3087861959539865,90.57008743286133,0.00018275045388540652,0.9878882522721892,467479.1694580936,2.478972416,27192
23,0.5452141523795221,0.17826013905902552,0.37309623888281523,0.10159409751630631,0.3014081713605712,89.80221819877625,0.00017336798968694195,0.9863615559721456,475135.39171158103,2.477907456,28428
