epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.586660544752689,0.3253617880823939,1.8384492690445946,0.5102642827499644,0.9832606108687029,299.63203716278076,0.00029996843639440034,1.0039705037226763,144783.18203305773,21.324665856,1236
2,1.780986601480774,0.20464485812729963,1.2959502173251793,0.34952117831300283,0.7953986513288378,298.6827971935272,0.0002987736939316783,1.0660887990858177,146231.6132657873,21.32350976,2472
3,1.473765238540844,0.1856669767867137,1.0623600453626914,0.291162571447922,0.7167592225307418,293.773277759552,0.00029586322318782325,1.111792268249595,146680.62250840088,21.323472384,3708
4,1.3298017118355216,0.19913215615479407,0.9557092932404064,0.2528659084252283,0.6524196747322492,297.9917550086975,0.0002912707022673878,1.1643557757332101,147000.62953904696,21.323450368,4944
5,1.2171112749375959,0.18632071352716945,0.831703568091158,0.22923814103620427,0.6096191987306624,301.2677094936371,0.0002850492728829438,1.1642713327334537,143457.75050525763,21.323468288,6180
6,1.1387502804253866,0.19672955242119697,0.7850536616122137,0.21103781271457014,0.5732844109480365,302.175416469574,0.00027727092543319853,1.1757238231430547,143299.3408274436,21.323474944,7416
7,1.0915604841844164,0.201559908117547,0.7446892896636588,0.19838901580007268,0.5432169773899246,297.3450140953064,0.00026802566597618,1.1895296614629165,145149.995755694,21.3234432,8652
8,1.0369419898222951,0.2030889134641214,0.6825518217243132,0.18678686593146523,0.5196548988496629,298.70175099372864,0.0002574204747367426,1.1970276176736578,144798.20205379772,21.323480576,9888
9,1.0045989219424794,0.2066606864746979,0.6603982145669031,0.17769496407580687,0.49928599761999204,301.8870298862457,0.00024557806819988014,1.2141389097885793,145197.72643519266,21.323482624,11124
10,0.9620709626612926,0.20456648659216048,0.6463376117534325,0.16712036748121267,0.47673542245140815,295.01107478141785,0.00023263547911410768,1.2240983455119396,147560.50100429822,21.323477504,12360
