epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.573768226942198,0.32713761233335786,1.8692440869378262,0.5063878957634305,0.9658270527568426,166.39130783081055,0.00029996843639440034,1.0040907682941376,256530.36239051673,5.667090944,1236
2,1.7540693843441875,0.20962059102559846,1.2925276893084165,0.34172551067922224,0.7740380801269338,169.94667720794678,0.0002987736939316783,1.043230633808957,248250.0574993087,5.6671232,2472
3,1.4157182697725141,0.18790359900441136,1.010259422122455,0.2718531220534338,0.6777072590241967,165.20949149131775,0.00029586322318782325,1.0920440214640885,254157.05378061076,5.66710784,3708
4,1.245911128794877,0.20137481804106522,0.873398127125912,0.23559543930940405,0.6063466878222927,161.97193717956543,0.0002912707022673878,1.1195853326988066,262408.67591333465,5.667098624,4944
5,1.118172364375738,0.1879801133817995,0.7551617133812826,0.2061839742525156,0.5518246727489091,166.71224069595337,0.0002850492728829438,1.129223721939769,249091.88529585538,5.66710016,6180
6,1.0269156910454957,0.19513338472574965,0.6973214383985176,0.18812768561941579,0.5097381991273304,168.69255805015564,0.00027727092543319853,1.1293445078107531,252318.06938630182,5.667111936,7416
7,0.9703709363551587,0.19897595227920584,0.6426293126872329,0.1712952895975172,0.4740777469258231,170.7546350955963,0.00026802566597618,1.1432116524976434,248099.1835302353,5.667093504,8652
8,0.9091138925801203,0.20038857776004504,0.5852349669229789,0.16004725715431134,0.44658865529551767,162.86928939819336,0.0002574204747367426,1.1407784582341758,264731.35475135176,5.667127296,9888
9,0.8716666749573062,0.20484197287455366,0.5466740659025849,0.15046267464394458,0.4283022610075367,167.08712339401245,0.00024557806819988014,1.142420945767446,252543.16505163923,5.667117056,11124
10,0.8247344368484028,0.20101241904858153,0.520273684478197,0.14181006589348105,0.4033320111067037,167.93619513511658,0.00023263547911410768,1.1440973468004307,251946.60132290964,5.667113984,12360
11,0.7896415768944716,0.1957389666089967,0.4973058163142595,0.13520252140967864,0.38891312971043235,167.06123065948486,0.00021874247083620657,1.1330103093945092,253194.86556726336,5.667125248,13596
12,0.7691202154292643,0.19175266456447249,0.48289585650944317,0.12725931150008132,0.3702895676318921,169.14023160934448,0.00020405980436551748,1.1467422823689901,249805.85340284632,5.667092992,14832
13,0.7338366609512795,0.18046969257014514,0.4642715405245296,0.12240916472699599,0.356921856406188,170.36881947517395,0.00018875737812055438,1.1490290801501968,249319.58182766827,5.66711296,16068
14,0.7207455682089028,0.19703267474173952,0.44583868980407715,0.11952919732184523,0.34879016263387547,167.39160799980164,0.00017301226198325145,1.150743562619663,249022.28059945384,5.667124224,17304
15,0.6973754037111323,0.1854632292143846,0.42576924259545373,0.11445790692807874,0.3329234430781436,171.0498025417328,0.00015700664835962614,1.1512941603328803,249102.834421711,5.667118592,18540
16,0.6800978747482824,0.19858277208222846,0.41797365077206344,0.11071478140181748,0.32443474811582707,166.4577100276947,0.00014092574396587173,1.1678637185625274,252670.91554665368,5.667090944,19776
17,0.6606145388534154,0.1992202700726445,0.408245825376667,0.10984959413482263,0.32183657278857597,168.1045470237732,0.00012495562673478242,1.160193432399756,253274.6422482644,5.667115008,21012
