epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.588243988339569,0.27269023632424744,1.9796954881949502,0.5363122325530854,1.0200714002380007,133.89197754859924,0.0002999888846687921,1.7005526909309299,309312.6911143512,4.305792512,1236
2,1.8722072411509394,0.2012081460454767,1.4060429451895542,0.3777509994161465,0.8623562078540262,131.66715955734253,0.00029956777485836973,1.1578756273275055,311084.9022712835,4.305895936,2472
3,1.539249685975726,0.17759437252693344,1.1709414779162797,0.32286071187381965,0.7943474811582705,132.1147186756134,0.00029853885807742963,1.0980768865848436,311473.45361752814,4.305809408,3708
4,1.3771448376012851,0.19214088931955403,1.0195133871719486,0.2796816251804593,0.7143990479968266,132.5805640220642,0.00029690632961762437,1.0660572444061631,310939.1446786384,4.305800192,4944
5,1.2553813038906234,0.17702200207816046,0.9278073252224531,0.25925363755122055,0.6844704482348275,133.09215545654297,0.0002946768459288701,1.0480206451562617,309758.26867891086,4.303435776,6180
6,1.1687785663361687,0.18645273518403452,0.8467371923024537,0.2388328163605829,0.6417294724315747,132.51270461082458,0.00029185949747842537,1.032054876336002,310628.8944503121,4.303927296,7416
7,1.114482006305244,0.1895955988291671,0.797894187638017,0.22382948039122458,0.6153510511701705,132.56387424468994,0.0002884657716855409,1.0366879844356895,309175.8095752084,4.305795072,8652
8,1.0571123696743092,0.19277790826036953,0.7434748665231173,0.2103865851386233,0.5822292740975803,132.63792324066162,0.0002845095060828082,1.025343940095994,310383.0206955702,4.305828864,9888
9,1.0223380960403523,0.19720493542781797,0.7083213143661374,0.19909513733681147,0.5610472034906783,133.55520033836365,0.0002800068318951874,1.0281679197711853,309070.7278409686,4.305818624,11124
10,0.9754891051732992,0.1929457706289663,0.6742796604750586,0.1915224992128186,0.5402816342721143,132.40522027015686,0.0002749761082667646,1.0154668248972847,311417.6895934049,4.303922688,12360
11,0.9421825441727746,0.19105511756634788,0.6550598730806445,0.18603204884497102,0.5299087663625546,132.98193407058716,0.00026943784740342074,1.0237538224285088,310273.88115374016,4.305826816,13596
