epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
11,0.9630145935950541,0.20070234623325936,0.6483620766733513,0.17123154430964316,0.489408964696549,111.02114129066467,0.00021874247083620657,1.1919075222655793,377347.38747152494,6.463311872,13596
12,0.9432843066631398,0.1967206084631804,0.6278621857283545,0.16445914548489224,0.47300674335581117,112.8328320980072,0.00020405980436551748,1.1912457394657783,371210.9346342477,6.460927488,14832
13,0.9104730294938997,0.18722124820826475,0.6145202155973091,0.15760435973530304,0.4560491868306228,112.60058569908142,0.00018875737812055438,1.1905139962928581,371309.1358271485,6.45991936,16068
14,0.8993122463859015,0.20181459606505037,0.590501219034195,0.15454252995974294,0.44940499801666006,111.39858555793762,0.00017301226198325145,1.2027239401652976,376060.1283357819,6.463597568,17304
15,0.8761169103887475,0.19410832066315437,0.5841653547326072,0.15129101548715126,0.4408766362554542,112.5809428691864,0.00015700664835962614,1.2158369747469726,371630.11591066397,6.460473344,18540
16,0.8597735404775366,0.20417399934182373,0.5639910585567599,0.1451477268556646,0.4274890916303054,110.77941393852234,0.00014092574396587173,1.231781768470906,379889.33279709826,6.459932672,19776
17,0.8410088171079321,0.20623328604400468,0.5572657932023533,0.1431017244535254,0.42272907576358587,112.87401509284973,0.00012495562673478242,1.2417774896309213,370744.5123125093,6.462856704,21012
18,0.8212954487326076,0.20765598880210254,0.5448020085936687,0.1407582285325567,0.41293137643792144,109.8151445388794,0.00010928109264101724,1.2541245587628251,382263.59864482033,6.463315456,22248
19,0.812506162064168,0.1946811872683961,0.5421478699465268,0.13719236497661524,0.4066441888139627,113.39305233955383,9.408351736036278e-05,1.2658580354020048,369068.6214543893,6.460269056,23484
20,0.8053648376831345,0.2078459845244606,0.5561905215021039,0.13544217218524043,0.40408568028560093,110.54362058639526,7.95387575065061e-05,1.2871128732525414,379367.72607648594,6.462352384,24720
21,0.7870021352490175,0.19199039060100911,0.5268272654932054,0.132179781558516,0.39168980563268546,112.0811357498169,6.581511573086043e-05,1.2952050526165269,373680.957127347,6.460946944,25956
22,0.7791977718376033,0.20022323773546682,0.5226752894823669,0.1314312284540156,0.3906386354621182,112.60713171958923,5.3071393232008324e-05,1.2994956186577726,371313.91247200797,6.464449024,27192
23,0.7623182708295032,0.18960831177303503,0.5143515770552588,0.1300659180671168,0.3886156287187624,112.56394672393799,4.1455052209875e-05,1.3162031791453224,371607.4414525427,6.4639872,28428
24,0.7529130474359857,0.18991350941627655,0.5155571489060511,0.12870719161812016,0.3842721142403808,110.83363246917725,3.110050952753626e-05,1.3212791594004554,377614.328557403,6.466743808,29664
25,0.7469696523832657,0.19301864198486077,0.5079395341091468,0.12795407470569786,0.38187227290757636,109.63994002342224,2.2127581325314766e-05,1.3267488493116928,382191.0910936814,6.460951552,30900
26,0.7476491070198781,0.19610385703059421,0.505806527665404,0.12697811262969563,0.37933359777865927,113.04951238632202,1.4640096585094796e-05,1.3294249253172705,370758.8101927215,6.459927552,32136
27,0.7421491826525783,0.19391294854471688,0.5018174609199899,0.12707487800383288,0.3784807616025387,110.80514168739319,8.724695687800881e-06,1.3318830938304511,381456.7371350404,6.464779264,33372
28,0.7404622662462849,0.19958185002282142,0.5028871429748223,0.12627951029654225,0.37758825862752876,112.31474804878235,4.449827866365841e-06,1.3354992942227515,375482.52746300475,6.464968704,34608
29,0.7353314973148714,0.1942456520833902,0.5015154725215474,0.12658161101843757,0.3782427608092027,108.50434398651123,1.8649591550190586e-06,1.339086105281481,386876.78683816217,6.460926464,35844
30,0.7365762160964382,0.20332923193474167,0.5021172048615627,0.12630094935891498,0.37802459341531136,113.21692705154419,1e-06,1.33350682461146,369913.2591775835,6.464087552,37080
