epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.619571717232948,0.2519840493241842,2.103554524359156,0.5637219550643818,1.0410353034510116,114.90733337402344,0.00029996843639440034,1.6620361163344197,387037.1482722291,7.006500864,1236
2,2.0656560217678352,0.15904434685146981,1.7067172331888167,0.44725543296299286,0.9549583498611662,114.91763257980347,0.0002987736939316783,1.0741163655681518,385817.0530167159,7.00671488,2472
3,1.8292650817667397,0.1533687567376017,1.523655574829852,0.39436443032017304,0.9006941689805633,114.36733722686768,0.00029586322318782325,0.9342293042484611,386224.8799453256,7.00671488,3708
4,1.7044314698686878,0.16686587323017743,1.4082525069596337,0.3607769510330265,0.8413923046410154,113.6914279460907,0.0002912707022673878,0.8926756772601488,387253.65037676337,7.00671488,4944
5,1.604031067932308,0.15749078436124603,1.3288113465074634,0.3395983601568855,0.8294327647758826,113.6738429069519,0.0002850492728829438,0.871339660342843,390705.88569955993,7.00671488,6180
6,1.529440117499589,0.16683101648244023,1.249248131376798,0.32121263192449984,0.8044823482744943,115.05673241615295,0.00027727092543319853,0.8499608475317075,387863.4464245724,7.00671488,7416
7,1.4813062580465113,0.17266162698309576,1.206365604869655,0.3061482717135864,0.7653708845696152,115.14159870147705,0.00026802566597618,0.8598786031640463,387788.8192761812,7.00671488,8652
8,1.4300660208398084,0.17334566134139767,1.1587971302329516,0.29782037964700137,0.7562475208250694,115.14579033851624,0.0002574204747367426,0.8590582886945854,388425.3224779355,7.00671488,9888
9,1.3954762888764871,0.1786320002966109,1.1313240176341572,0.28685137350014256,0.7345497818326061,115.78557801246643,0.00024557806819988014,0.8577208339589314,386146.8329505909,7.00671488,11124
10,1.354238630305602,0.17694498317801263,1.0878981654761268,0.2779438685593058,0.7235620785402618,114.04383778572083,0.00023263547911410768,0.8640481599133377,388536.2703488925,7.00671488,12360
11,1.3233918753063794,0.1770560729186072,1.065367880414744,0.272544776093378,0.7146370487901627,116.62004089355469,0.00021874247083620657,0.8695028100198913,384303.24195465405,7.00671488,13596
12,1.30526430977201,0.17376551905120766,1.0384187952416841,0.2643787226303012,0.7029750099166997,115.01302099227905,0.00020405980436551748,0.881469125163208,385166.4581230846,7.00671488,14832
13,1.2730207837708174,0.1667299359630864,1.020532883581568,0.25996439705054825,0.6917889726299088,119.0128755569458,0.00018875737812055438,0.882209787139229,381291.9168614342,7.00671488,16068
14,1.259597929598444,0.1792140079776273,1.0152111278205622,0.2562562461573132,0.6846291154303847,113.61134457588196,0.00017301226198325145,0.8965758090555475,386498.70499762247,7.00671488,17304
15,1.2376814073247044,0.17554774231670356,0.9855808547285737,0.25351858566347857,0.6775882586275288,115.4810619354248,0.00015700664835962614,0.9044887629431042,387614.41751657653,7.00671488,18540
16,1.222178197987257,0.1832207808840148,0.9772788481634171,0.24895617502879056,0.6725307417691392,117.22780799865723,0.00014092574396587173,0.9167396216909477,385782.48509419424,7.00671488,19776
17,1.2035667607410054,0.18510766534991255,0.9594940396605945,0.25094142263884434,0.6739785799285998,115.70196533203125,0.00012495562673478242,0.9236500250675918,389543.70512675686,7.00671488,21012
18,1.1845759672736658,0.18838721083855275,0.9515249260136338,0.24283250902839973,0.6619595398651329,118.11351823806763,0.00010928109264101724,0.9306119170678858,382824.1608062641,7.00671488,22248
19,1.1759072146755205,0.1776594667952573,0.9377229702277262,0.24006764154283616,0.6554740182467275,113.46877717971802,9.408351736036278e-05,0.9417350105579617,386889.3597495912,7.00671488,23484
20,1.1676890647527083,0.18758889902025908,0.9298261912142645,0.23720500614577883,0.6508726695755652,117.24112892150879,7.95387575065061e-05,0.9466567552591219,384890.4644448261,7.00671488,24720
21,1.1514882272694102,0.17637222145232118,0.9188357151922633,0.23414687775189302,0.6443673145577152,116.00442886352539,6.581511573086043e-05,0.9553517935056131,385561.21331572725,7.00671488,25956
22,1.1446893614472695,0.18233449233468113,0.914840612255159,0.23518594684366353,0.6444069813566046,113.2307333946228,5.3071393232008324e-05,0.9646325428701913,387006.918611286,7.00671488,27192
23,1.1277059339782567,0.1734147986399553,0.9067572687492996,0.23331293559530522,0.6429194763982546,116.83478164672852,4.1455052209875e-05,0.9615688871797234,385774.4740740352,7.00671488,28428
24,1.1199492915355658,0.17378440053024602,0.9103599474078319,0.23070167142707088,0.6373661245537485,117.82998394966125,3.110050952753626e-05,0.9707617434676026,385788.8210578786,7.00671488,29664
25,1.1134705433085512,0.17625425480301907,0.9010604317071008,0.23020181189206262,0.6376636255454184,118.09727764129639,2.2127581325314766e-05,0.9713630999369143,384948.32024610107,7.00671488,30900
26,1.1151402334661547,0.1787350945042081,0.9015557717104428,0.2298090318368175,0.6361959539865133,112.6860203742981,1.4640096585094796e-05,0.9797584292475845,383221.86733766965,7.00671488,32136
27,1.1090330452594943,0.17889252634732605,0.8934406364550356,0.23065522775125297,0.6370884569615232,115.33061742782593,8.724695687800881e-06,0.973920996328002,384367.3724007206,7.00671488,33372
28,1.1079368609151408,0.18244419365939127,0.8956298173451033,0.22889961270762033,0.634728282427608,117.06921219825745,4.449827866365841e-06,0.9771468105053824,385361.3029878094,7.00671488,34608
29,1.1037159114593826,0.178724583068986,0.8945715896418838,0.22869159175228873,0.6334589448631496,116.9841034412384,1.8649591550190586e-06,0.9745741852085953,385519.5535595998,7.00671488,35844
30,1.104933733066309,0.18601431065665258,0.8943340788122083,0.22867584721065115,0.6339944466481555,117.6764714717865,1e-06,0.9736317200375221,384434.2731921192,7.00671488,37080
