epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
12,0.8654615943919879,0.1921118559593446,0.5535310834157662,0.16047698964000093,0.4545815152717176,227.234849691391,0.0002634146309366349,2.190334477085126,171522.89064280217,20.957037056,14832
13,0.8320353999492806,0.18229340667013072,0.5364398223454835,0.15663934057579038,0.44276080920269734,228.42436361312866,0.00025693101784943987,2.2404296725602597,170709.32679890707,20.959827456,16068
14,0.8189912937991441,0.19748432109534403,0.5219722859195022,0.1515891119571366,0.43165410551368505,228.30727887153625,0.0002500134443399493,2.2111832251151404,170849.39483520715,20.956743168,17304
15,0.7985031347492751,0.18841822411480078,0.5003071012067013,0.14701642959481856,0.42245140817136057,227.10566186904907,0.00024269011603075425,2.283372887515713,171503.83739780745,20.959360512,18540
16,0.7811720804296265,0.20028196796930256,0.4870664022985052,0.141252419648136,0.40791352637842127,226.9664158821106,0.00023499089296369103,2.390051889525648,171643.14621529347,20.957910528,19776
17,0.7637931761666409,0.20059179108120176,0.4781847107605856,0.1398178872123053,0.40527568425228083,226.2936728000641,0.00022694716784890225,2.3290422651374225,172300.34941658852,20.9584384,21012
18,0.7437639496858838,0.20260494486340205,0.47016873320595165,0.1363370730150113,0.39456564855216186,227.41024827957153,0.00021859173806461636,2.3419428030842715,171434.75179647168,20.957895168,22248
19,0.7349289710419463,0.1895574869218504,0.4614112919471303,0.13421794594957678,0.388932963109877,226.20183753967285,0.00020995867192955198,2.356578718400696,172235.2421133537,20.958705664,23484
20,0.7279088533088613,0.2029742170582758,0.4551600867607554,0.129772909281533,0.3777270924236414,227.11229467391968,0.00020108316979320666,2.337528517041777,171890.04112412085,20.957033472,24720
21,0.7085366218944583,0.18661579811286305,0.455574312170998,0.12720746431105184,0.37167790559301866,227.56079006195068,0.00019200142051041804,2.394685352842013,171192.26791884762,20.95703552,25956
22,0.6994318008471075,0.19525326477240185,0.4379732843305244,0.12463070106930911,0.3610472034906783,227.34383058547974,0.00018275045388540652,2.412912515423059,171320.79188783144,20.959827456,27192
23,0.6791497006240786,0.18368317419774025,0.43044828538034785,0.12397709265259375,0.3615430384767949,226.11364102363586,0.00017336798968694195,2.4225574237050362,172196.16489481827,20.958184448,28428
24,0.6690569051984444,0.18526759905935322,0.4234355883520158,0.12120089947445957,0.3544426814756049,226.63996148109436,0.00016389228385025847,2.4315135015060214,171925.42678239293,20.95707648,29664
25,0.6586778044073713,0.1879818986878604,0.42025502490215616,0.11845844633487398,0.3482546608488695,227.73772287368774,0.00015436197249281045,2.4807343176749916,171373.37769067375,20.95747328,30900
26,0.6551251666300891,0.18975061231399312,0.41567685320729114,0.1179769922499413,0.34754065846886156,226.95450282096863,0.00014481591437987958,2.4983857733146273,171713.3750436278,20.958829056,32136
27,0.6458782434559949,0.18891059584000722,0.4060437630434505,0.11534831863195855,0.3385561285204284,228.00396752357483,0.0001352930324823595,2.487887141484659,170975.05392718816,20.959330816,33372
28,0.6369006271356518,0.1907214910935477,0.4066618827522778,0.11385763740002347,0.3350852836176121,227.02782559394836,0.00012583215527275026,2.4692225246946404,171565.45385070547,20.957036544,34608
29,0.6250828419929569,0.18777071313902077,0.39759519354241796,0.1113988563090899,0.32788575961919875,225.63472318649292,0.00011647185840645882,2.531678737849479,172491.83983068992,20.958874624,35844
30,0.6205152224230921,0.19714519085229404,0.39235764057909855,0.11116606861660419,0.32893692978976596,226.92577934265137,0.00010725030743393266,2.5867364476028,171667.12323034517,20.958343168,37080
31,0.6110027749031107,0.18610776658800804,0.39579269094545333,0.10954448426088896,0.3245140817136057,226.61090207099915,9.820510218494985e-05,2.583130977203931,172083.80880175877,20.959535104,38316
32,0.5998822391443075,0.18026195965445196,0.3882930718484472,0.11072250038541878,0.3243554145180484,227.68391633033752,8.93731234595715e-05,2.572082540990851,170875.60631980418,20.95988224,39552
33,0.6014373421572559,0.1844924759011303,0.3848936885106759,0.10954880357194129,0.32376041253470844,228.1182861328125,8.079038265085588e-05,2.628489234252655,171151.41543946092,20.959382528,40788
34,0.5944322134612254,0.18558685836654834,0.3829723972766126,0.10607713117707221,0.3123363744545815,226.15503573417664,7.249187491248151e-05,2.550776214034426,172267.89097859606,20.958148608,42024
35,0.5868363916198799,0.20206467144882878,0.3872617253514587,0.10547007043367042,0.31021420071400235,225.81083965301514,6.451143646997119e-05,2.6249506459074112,172611.8386462693,20.957398016,43260
36,0.5895575078439366,0.20347564386546044,0.38154390698573626,0.10508925071687393,0.30983736612455376,226.4375958442688,5.6881606657314065e-05,2.635334031481573,172048.3716027157,20.95685632,44496
37,0.5792202323217029,0.20042493082463075,0.3732419746821044,0.10488607160443833,0.31146370487901626,228.23157787322998,4.963349524151644e-05,2.685732669670219,171126.11139374087,20.957398016,45732
38,0.5732831830176913,0.1836513434042252,0.3761052997385869,0.1035629617403772,0.30577151923839746,226.97400212287903,4.2796655576050004e-05,2.6578135204450213,171620.84595370496,20.959331328,46968
39,0.5680818356404799,0.1835399292256665,0.372507566799883,0.10427928695116752,0.30704085680285603,227.1978018283844,3.639896410039955e-05,2.6344574167118875,171539.22269006632,20.95703296,48204
40,0.569059543022253,0.19099461614972865,0.3745168432837627,0.10251752813154828,0.303907179690599,226.9072048664093,3.0466506677038158e-05,2.683926316912506,171961.83656911243,20.957910528,49440
41,0.5691615841487079,0.1953979155303765,0.37637879809395214,0.10101981417495808,0.29847282824276083,226.24503898620605,2.5023472229276974e-05,2.7562217084528173,172422.32353238782,20.958432256,50676
42,0.5631966555316279,0.19174142959027132,0.36906933002784603,0.1018828898828809,0.30164617215390715,227.9676809310913,2.0092054113669912e-05,2.7404383147032902,171293.0435868906,20.958343168,51912
43,0.5557197764949892,0.17849183549149597,0.36492969266703873,0.10147036600504394,0.3021023403411345,227.26146936416626,1.5692359629115345e-05,2.76044182913396,171796.86057654358,20.957909504,53148
44,0.5529665577445408,0.187711928504441,0.36878479797332014,0.10054074161880042,0.2977389924633082,227.06695365905762,1.1842328031622222e-05,2.777088908315862,171651.83846100586,20.95934208,54384
45,0.5510026812191727,0.18256591289493282,0.36794318087765426,0.10028511371431884,0.2978579928599762,226.6722128391266,8.557657389025035e-06,2.8140389932783676,171898.04626939518,20.956251648,55620
46,0.5506366466964718,0.1820050001533387,0.36668082192295887,0.10060822187698153,0.29918683062276874,227.41756677627563,5.8517405738901545e-06,2.7989705788954176,171576.12435691967,20.959420416,56856
47,0.5505511936969741,0.17919238763872544,0.3668140558922877,0.10031053685670865,0.2983141610472035,230.82084345817566,3.7356106555945173e-06,2.7604137177799126,170499.4089016973,20.95769856,58092
48,0.5463388358095125,0.17722318281958055,0.3660029705430641,0.1002263959156397,0.2980761602538675,226.93747806549072,2.2178959142347757e-06,2.7921620911186182,172081.94535754135,20.958063104,59328
49,0.5538239786009572,0.18849821714991974,0.3662999472657188,0.10043604085819377,0.29771915906386354,227.14921355247498,1.3047846597922904e-06,2.790406715812035,171813.2085604968,20.9584512,60564
50,0.5454757038781173,0.1782944897741267,0.366352843456581,0.10002801534950452,0.29728282427608094,228.41811895370483,1e-06,2.811385085619383,170770.41723636506,20.957917184,61800
