epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.8344146650616486,0.23347769692541845,2.470175354711471,0.6960493605564578,1.020987436149891,146.85001063346863,0.0002999906656168098,1.8933322876445924,280554.74273939413,8.193312768,1212
2,2.4115907257736318,0.1823101967186823,2.117329580649253,0.6069300177389592,1.067481255206887,146.5200879573822,0.00029957904615007596,1.2088242998906094,280274.0327011473,8.192602624,2424
3,2.1701693172895475,0.20413320648098965,1.904215082526207,0.558282315872945,1.0159551639696045,145.73822212219238,0.0002985591777528312,1.0349852185536532,281646.170210849,8.192441344,3636
4,2.0252354447007574,0.2388324279178419,1.7716850575900847,0.5166692513211898,0.9672397398029167,146.18185591697693,0.0002969352215320716,1.009608941601448,281227.3425149558,8.19228928,4848
5,1.9018437908624266,0.255128303335683,1.638121588095542,0.48249984213780905,0.905859483476812,145.78893613815308,0.00029471380329913657,1.0031955644930943,281446.5324789082,8.192592896,6060
6,1.7965013918900254,0.26985392835121974,1.5604205708349905,0.4564346894377199,0.9057921621098517,146.29111170768738,0.00029190398653611364,0.9926061534842249,281352.94355124014,8.19235072,7272
7,1.7235018355224785,0.28221041897624377,1.4836829093194777,0.4408497196918785,0.8705578416769753,146.05898785591125,0.00028851723541644086,0.979679554799209,282134.8200202998,8.19173632,8484
8,1.6603927783446737,0.2835234697024941,1.4429840661825672,0.4257404831212528,0.8682689152003231,147.05199527740479,0.00028456736803058534,0.9771535209696679,281648.715984829,8.193339904,9696
9,1.6146234167684423,0.29119486728316235,1.415109755531434,0.4154677297139582,0.8582043708397499,147.15715885162354,0.00028007050000763875,0.9852633658710486,280361.3792301162,8.19175168,10908
10,1.5699714796968025,0.29210472437909346,1.3516977318832952,0.40261702832845586,0.842720456438868,146.19495344161987,0.0002750449787628566,0.9879526887396382,281206.6658716808,8.192173568,12120
11,1.5385778545841526,0.2963403810041959,1.352060660239189,0.39511501728157644,0.8324287024648035,146.68106961250305,0.00026951130863941345,0.9741571542158378,281110.0373669633,8.19173632,13332
12,1.505767591715646,0.3000199033044065,1.2950903158034048,0.3838820468582195,0.8116600607575337,148.08764266967773,0.0002634920672497996,1.008512272102998,279562.99865758617,8.192173568,14544
13,1.480472604335338,0.309459197128886,1.2783386640010341,0.3743157519812789,0.7993991567998788,148.12548232078552,0.00025701181335818915,0.997637960383601,279944.76895852544,8.193312768,15756
14,1.4465125619184853,0.30701856438281216,1.2579804149366194,0.3707515347627714,0.8221874395159594,147.6688802242279,0.0002500969866796245,1.0056179066990862,279447.6937448048,8.192173568,16968
15,1.445119240545597,0.32455367200122265,1.2374208478196975,0.3659145588631683,0.793012042109515,148.33596682548523,0.00024277580000484027,1.0129714537375043,278923.44999596546,8.19193856,18180
16,1.417497787095926,0.3178632335148391,1.2302147835012405,0.35691008851173484,0.7823920964715189,146.84852647781372,0.0002350781240908608,1.0142859529839097,281217.12920303794,8.192592896,19392
17,1.3958464479289039,0.31562878263636024,1.1997254428363615,0.35355365350965645,0.7790344432943711,147.06936383247375,0.00022703536578702556,1.0216954798489908,281162.1023348523,8.193116672,20604
18,1.3693415021935704,0.3184193086312332,1.195774208393789,0.35030774890054156,0.7807006471266399,146.08543467521667,0.00021868033989369055,1.0198908521987424,281059.0677678346,8.193549312,21816
19,1.3439694464009981,0.3187853742419961,1.1753522256209004,0.34399990613236275,0.7669586730958572,145.70460605621338,0.00021004713527642896,1.0175755187721536,281167.87030999974,8.192592896,23028
20,1.3419790823910103,0.3193178833613112,1.1833459821439558,0.34299229958947997,0.7631970917169473,146.82393527030945,0.0002011709757819917,1.0287852278932093,281072.3768641478,8.193549312,24240
21,1.3237151875108382,0.3194690745592472,1.154847959116582,0.3374386144729888,0.7579628554357796,147.42442989349365,0.00019208807652349442,1.0396319304657455,279876.22107509326,8.192173568,25452
22,1.3196511086408456,0.3193514876749927,1.154706219271306,0.3334895320059195,0.7484368820108892,147.4570014476776,0.00018283549612119676,1.0501988826706858,279926.3309610201,8.193549312,26664
23,1.312147647781734,0.31949120168034933,1.1481820455481928,0.3307976776150971,0.7434719311975629,147.61124277114868,0.00017345098550173462,1.0475743939675908,280136.33353288664,8.19197696,27876
