epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5270548397283337,0.34799752340908874,1.811603940901209,0.5048036448862439,0.9664815549385165,2056.3777170181274,0.0002999888846687921,1.8765261014833035,19006.130281487305,30.747215872,1236
2,1.7917276423147195,0.19436162197232404,1.337734363118156,0.3801816443974489,0.8404403014676716,2055.5161101818085,0.00029956777485836973,1.6162158659746733,19008.71273544523,30.746140672,2472
3,1.5189798014256561,0.1811509513455965,1.1304850265628001,0.3302758108116836,0.768464894882983,2057.133691072464,0.00029853885807742963,1.653886198611707,18993.936068976127,30.746140672,3708
4,1.3766903683880771,0.19375690483512456,0.9957354107841117,0.2874518517477238,0.7073780245934154,2056.3296406269073,0.00029690632961762437,1.8301360661157897,19001.970959728496,30.746140672,4944
5,1.2588535568474952,0.17982562414532388,0.8779680015610867,0.26270997646903355,0.668345894486315,2056.2214546203613,0.0002946768459288701,1.9611650789246975,19012.459094468322,30.746140672,6180
6,1.1729479425354683,0.1890527327530616,0.8154200462044262,0.23843112040088163,0.6310392701309004,2055.977350950241,0.00029185949747842537,2.0684778738561955,19014.79587907328,30.746140672,7416
7,1.1186916130356803,0.1928332700481246,0.7586904998685493,0.22348998432988862,0.5965886552955176,2055.5674295425415,0.0002884657716855409,2.097268788463475,19014.724969554383,30.746140672,8652
8,1.0556523695250546,0.1958736722326596,0.7175353530977593,0.21269398231243541,0.5720547401824673,2055.1678128242493,0.0002845095060828082,2.138309947591769,19023.331658397634,30.746140672,9888
9,1.0145826571678267,0.19749993634400775,0.6708135409433333,0.2002955016165386,0.550178500595002,2054.903239965439,0.0002800068318951874,2.757126348689922,19022.35816644758,30.746140672,11124
10,0.9654975035333325,0.19565618123306242,0.6461689247459662,0.18830619912440924,0.5209242364141213,2056.111236333847,0.0002749761082667646,3.1711068888312406,19010.22092825026,30.746140672,12360
11,0.9325941962138734,0.195025424132624,0.6058641857788211,0.17734455549802958,0.4989488298294328,2056.155408859253,0.00026943784740342074,3.3079061446452216,19016.538523514195,30.746140672,13596
12,0.9120208821153949,0.19022425155198833,0.585787728673122,0.1707532117245642,0.4839944466481555,2055.325891494751,0.0002634146309366349,3.4181402549388724,19010.97581409268,30.746140672,14832
13,0.8788153692645934,0.1825435323374371,0.5669831677538449,0.1675557104674671,0.4736017453391511,2055.7451934814453,0.00025693101784943987,3.4148785118917817,19014.575697305445,30.746140672,16068
14,0.865313260445317,0.1953858069239257,0.5603517205988775,0.16183910688790387,0.4649543831812773,2057.397698402405,0.0002500134443399493,3.3841016430492155,19003.331387094775,30.746140672,17304
15,0.8422712560224688,0.1870984479616594,0.528863605417189,0.15608758530179342,0.4479571598571995,2054.9669575691223,0.00024269011603075425,3.463906495798753,19016.955391760996,30.746140672,18540
16,0.823677611751271,0.19901634266322424,0.5135517183874474,0.15362002096859734,0.4431178103927013,2055.2585611343384,0.00023499089296369103,3.4450272359315632,19002.720173138638,30.746140672,19776
17,0.8053996487005243,0.19885276073123812,0.4976548796794454,0.1473012561236461,0.4315747719159064,2055.1345205307007,0.00022694716784890225,3.4947359412426318,19024.3258167269,30.746140672,21012
18,0.7846527429219202,0.20179724881579397,0.4911141141516263,0.14537312641191588,0.4261007536691789,2055.4011352062225,0.00021859173806461636,3.4937151735075855,19023.387550535535,30.746140672,22248
19,0.7743639613962868,0.18930241459045924,0.4824964545789312,0.14264747673865055,0.41402221340737805,2054.5688619613647,0.00020995867192955198,3.5732360024089567,19024.66637572063,30.746140672,23484
20,0.7660319577287702,0.200770775431321,0.46988930858549527,0.13887638135864663,0.4060888536295121,2055.093930244446,0.00020108316979320666,3.448376262747354,19024.10836552512,30.746140672,24720
21,0.7442954505242191,0.18674178124965332,0.4646906442329532,0.13599381471399077,0.399821499404998,2054.789965391159,0.00019200142051041804,3.5709065680172065,19024.180430564247,30.746140672,25956
22,0.7369631641215877,0.19490393467180006,0.45109977927364286,0.13388797620468823,0.39416898056326855,2055.4147856235504,0.00018275045388540652,3.4867797022305647,19021.792447222513,30.746140672,27192
23,0.7149864201310383,0.18278927105620912,0.45122530763266516,0.13011361739212599,0.38462911543038475,2055.2029354572296,0.00017336798968694195,3.466074905831451,19018.945442098997,30.746140672,28428
24,0.7033012588674197,0.1831948097503617,0.4392030400330903,0.1284575269780385,0.3798294327647759,2056.1982650756836,0.00016389228385025847,3.5334899813226124,19014.196375915002,30.746140672,29664
25,0.6921788319993559,0.18787599138104336,0.43056786793177243,0.12552695518075122,0.3684252280840936,2055.996362924576,0.00015436197249281045,3.4226591167519396,19014.245192287188,30.746140672,30900
26,0.6876533920228675,0.1889657839510032,0.422496961765602,0.1256727772649474,0.3705474018246728,2056.88134932518,0.00014481591437987958,3.5767629591199572,19011.182329932126,30.746140672,32136
27,0.6767924937229712,0.18853336037115384,0.4196824192023668,0.12227441200508994,0.36396271320904405,2056.90234375,0.0001352930324823595,3.539952144460771,19012.15865759791,30.746140672,33372
28,0.6687206177456865,0.1908942079399885,0.4150981375428497,0.11967039054442474,0.35878619595398653,2057.196090698242,0.00012583215527275026,3.5380508823495083,19003.577400719845,30.746140672,34608
29,0.6555229568655051,0.18753204474936055,0.40510422626479725,0.12037703848867722,0.3561483538278461,2056.635651111603,0.00011647185840645882,3.52638728448874,19008.498486664525,30.746140672,35844
30,0.6496930660071111,0.1964659758852937,0.4024325638520913,0.11713046559862975,0.3503768345894486,2057.5121290683746,0.00010725030743393266,3.530938896739367,18995.594721498896,30.746140672,37080
31,0.6381478621157242,0.18478316552599808,0.3993811113912551,0.11542242361804851,0.34523998413328044,2058.663439512253,9.820510218494985e-05,3.479145949230225,18996.67840037301,30.746140672,38316
32,0.6262509556891077,0.17903388544112772,0.39536856725567676,0.11263181039230158,0.34163030543435147,2058.325522184372,8.93731234595715e-05,3.509871440122814,18997.631734884435,30.746140672,39552
33,0.6291309404382813,0.18407899457026874,0.39254043190205684,0.11403153672732959,0.3411344704482348,2058.693110227585,8.079038265085588e-05,3.620352860407536,18997.569577337545,30.746140672,40788
34,0.6205508779601757,0.18550371927059706,0.38712532989314347,0.1101575986307244,0.33294327647758826,2058.3003101348877,7.249187491248151e-05,3.54449133907707,18997.08087465453,30.746140672,42024
35,0.6128813885996257,0.20187300501925995,0.39094360881164425,0.11058217392742598,0.33084093613645377,2058.477919816971,6.451143646997119e-05,3.5896601163839446,18998.878693665072,30.746140672,43260
36,0.6135010816470319,0.20416339066314687,0.3860885129600275,0.10945168561293638,0.3263982546608489,2058.865255355835,5.6881606657314065e-05,3.566983871089602,18994.253699177898,30.746140672,44496
37,0.604032553491276,0.20113952772572657,0.3734104828756364,0.11067897074996325,0.3310789369297898,2059.091513633728,4.963349524151644e-05,3.546804486837202,18992.799520718963,30.746140672,45732
38,0.5960963502719179,0.18190283320717154,0.37463584200280614,0.1076942456239101,0.324910749702499,2059.7688841819763,4.2796655576050004e-05,3.587393412794496,18987.877769517276,30.746140672,46968
39,0.5914396019863465,0.183389500727738,0.37520833924168445,0.10780682723495982,0.32417691392304643,2060.012970685959,3.639896410039955e-05,3.6015625010609242,18982.88428994814,30.746140672,48204
40,0.5923595985451948,0.19018016603771368,0.3753566551403921,0.1077612452389566,0.3230067433558112,2060.005450487137,3.0466506677038158e-05,3.6098810184542027,18982.847075125166,30.746140672,49440
