epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.572953620003265,0.3201971669087858,1.8726448485108673,0.5158576208738462,0.9832011106703689,106.25048804283142,0.00029996843639440034,0.999894594815846,424182.7142273234,5.084864512,1236
2,1.7706666062179122,0.2110300914224007,1.270868582803695,0.34431029484667874,0.788754462514875,104.2882125377655,0.0002987736939316783,1.016098372807009,430668.8301329676,5.084397056,2472
3,1.4345037261548552,0.18786807899928412,1.0239840003310656,0.28052168401315125,0.7011106703689012,105.88588953018188,0.00029586322318782325,1.0553454704172789,413948.88351726526,5.084243456,3708
4,1.2706278968590363,0.20269424850571874,0.8867397699199739,0.24008329418934962,0.6208250694168981,107.78687572479248,0.0002912707022673878,1.085119838371246,408550.17024451087,5.085294592,4944
5,1.1470204543045037,0.18674283090530894,0.7764975741261342,0.2113361365513096,0.5695953986513288,107.41063857078552,0.0002850492728829438,1.092494253684016,410715.45738093357,5.084394496,6180
6,1.0601944845760525,0.19617780099601145,0.719826051446258,0.1965704621651544,0.5374256247520826,107.0243809223175,0.00027727092543319853,1.0873132607022535,409849.99458478444,5.085299712,7416
7,1.0055177231051005,0.20015318419906128,0.6575085804110667,0.18019350518832408,0.5004165013883379,105.6392822265625,0.00026802566597618,1.1064879135213623,415527.6849598864,5.084857344,8652
8,0.9468015319996281,0.2015091330795519,0.6181261515031096,0.16935473389370231,0.4736612455374851,106.64873218536377,0.0002574204747367426,1.1014625974554075,409946.71231238206,5.084171776,9888
9,0.9104436026904189,0.20352629384265913,0.5726208828511785,0.160258356590763,0.45412534708449026,106.10448670387268,0.00024557806819988014,1.1006692318083013,413731.63400370616,5.08797184,11124
10,0.8639718606634047,0.20143743756339455,0.5612017189870115,0.14938957272818992,0.4284807616025387,106.4685788154602,0.00023263547911410768,1.1039988429897425,412353.0459716757,5.083485184,12360
11,0.8303196309887861,0.1966647140949299,0.520731157455288,0.14344861558855293,0.41374454581515274,107.33495473861694,0.00021874247083620657,1.1059830027201414,418985.793956799,5.083102208,13596
12,0.8106339040986928,0.19275187936579835,0.5008140333363267,0.1374075607839909,0.3989289964299881,105.90674901008606,0.00020405980436551748,1.1112394509867172,423266.6265432354,5.08568832,14832
13,0.7764911749264569,0.18167612331578425,0.4944888793054174,0.13226982931174255,0.3869892899642999,105.93232035636902,0.00018875737812055438,1.1123067553857384,422982.5375299774,5.082782208,16068
14,0.7626607471347627,0.19670570445734553,0.478593145726157,0.12764317318591184,0.37225307417691395,105.30217051506042,0.00017301226198325145,1.1172431124838424,425817.1690899057,5.084829696,17304
15,0.740430646681477,0.18654402545477974,0.4630408555757804,0.12399897710722547,0.36320904403014675,104.39076900482178,0.00015700664835962614,1.1236602867980605,428888.71317759255,5.087083008,18540
16,0.7225061236220656,0.1995354883581794,0.4483096394382539,0.1210901972993299,0.3526378421261404,105.2133891582489,0.00014092574396587173,1.1365427958830274,426419.8706471132,5.084256768,19776
17,0.703235399520513,0.19914279210632987,0.43591794518173715,0.11800728181929208,0.3452003173343911,105.37816762924194,0.00012495562673478242,1.1343075933483426,424009.8075622192,5.085295104,21012
18,0.684151597972055,0.2001429569703063,0.42762817857695407,0.11514558670601813,0.3375446251487505,105.85091781616211,0.00010928109264101724,1.141862567285118,421128.940496755,5.085303808,22248
19,0.6749175645676245,0.18749755987385394,0.4179892569291787,0.11262192807747676,0.33141610472034905,106.84747457504272,9.408351736036278e-05,1.1495279885804384,420677.6316778031,5.084859904,23484
20,0.667678244484281,0.20080107428608693,0.4181088722143017,0.11115603633354566,0.3254859182863943,106.50625562667847,7.95387575065061e-05,1.1626205504133478,420931.66350781685,5.08425216,24720
21,0.6477860651645074,0.18359520829565576,0.41417153790348865,0.10769218347184341,0.3194962316541055,105.9123363494873,6.581511573086043e-05,1.1645239490328483,424469.09386123804,5.084857344,25956
22,0.6415435969829559,0.1925344208711105,0.4087121286353127,0.10622055082597641,0.3147957159857199,105.52159667015076,5.3071393232008324e-05,1.1748935071010034,427179.3019918082,5.08482304,27192
23,0.6245637076716979,0.18032156155583495,0.3975773009120441,0.10585348084547293,0.3125743752479175,105.93348717689514,4.1455052209875e-05,1.1676573557568213,424962.3713905239,5.086598656,28428
24,0.6162492446963069,0.18053866320096698,0.3962026341039626,0.10427827510151054,0.3077746925823086,105.69394779205322,3.110050952753626e-05,1.1723951350620263,425616.7324113793,5.08485632,29664
25,0.609761614243961,0.18440901307251412,0.3942728614220854,0.10284867241115103,0.3055136850456168,105.64410400390625,2.2127581325314766e-05,1.167725197994979,423505.0543935522,5.084261888,30900
26,0.6106418095239736,0.18480573855971916,0.3907372897765676,0.10250782933350971,0.3040460134867116,104.86949419975281,1.4640096585094796e-05,1.1793208415936498,428431.95692629326,5.084820992,32136
27,0.6058364969626985,0.18515530211979242,0.3898908149023525,0.10184584288683023,0.30249900833002774,105.74619674682617,8.724695687800881e-06,1.182347879199534,425869.29714436503,5.083462656,33372
28,0.6034795648168206,0.18775502725642698,0.39093523680186665,0.10159958288899898,0.30245934153113846,104.80504083633423,4.449827866365841e-06,1.1818257624759643,425750.6218540923,5.084399104,34608
29,0.5985343480862461,0.18520179535671832,0.3898244153280727,0.1013143851705419,0.3023601745339151,105.91744327545166,1.8649591550190586e-06,1.180825885349107,426163.50657439244,5.084854272,35844
30,0.6001307421445268,0.19381008937536176,0.3893387141774912,0.10134298416568015,0.3018643395477985,105.20417857170105,1e-06,1.1762309046914277,426598.0229763799,5.083102208,37080
