epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.641772329421491,0.21850947668849297,2.2284260695097875,0.58770248963925,1.0073581911939706,113.00138282775879,0.00029996843639440034,1.6925297194796474,390362.4305228735,6.857563648,1236
2,2.2502613735044656,0.12520556425470403,1.9722576278154966,0.507575534801877,0.9984926616422055,114.92211890220642,0.0002987736939316783,1.014524827449067,391097.411197462,6.857563648,2472
3,2.0829988572396894,0.13345000659937312,1.7945880518584956,0.46292312419485737,0.996806822689409,116.98611330986023,0.00029586322318782325,0.8728023278481752,388850.43480694195,6.857563648,3708
4,1.9300458176622113,0.1576711215617667,1.6041072313902809,0.41404739967146964,0.9251685838952797,116.48678398132324,0.0002912707022673878,0.8750381022209488,390887.04550257645,6.857563648,4944
5,1.780701960946364,0.1552318463324053,1.4704919037271718,0.38289449382708074,0.9046608488694963,117.90813636779785,0.0002850492728829438,0.8793703864500361,391543.0926459945,6.857563648,6180
6,1.6677568408277814,0.16696339632339396,1.3742976989902433,0.36233126932619963,0.8830027766759223,115.28093934059143,0.00027727092543319853,0.9000814126919002,392501.7971568315,6.857563648,7416
7,1.5910997796791657,0.1758033824013139,1.3007996688123609,0.336198471679511,0.8322094406981356,120.09019804000854,0.00026802566597618,0.929328745333508,384459.83315166435,6.857563648,8652
8,1.5188722188997423,0.17825173981317946,1.2252909844038917,0.31940611360731375,0.8133280444268147,117.64445924758911,0.0002574204747367426,0.9461642835518304,389725.24975540314,6.857563648,9888
9,1.4702285842602307,0.185220532533856,1.1877871683386505,0.3003095451923747,0.7794525981753273,114.98408365249634,0.00024557806819988014,0.9675041591947519,388776.678703153,6.857563648,11124
10,1.4166051157084099,0.18403577561454423,1.1507675032146643,0.2932965169472411,0.7610472034906783,115.97570061683655,0.00023263547911410768,0.9919904592449997,389274.6554532047,6.857563648,12360
11,1.3769602171329234,0.18635178493416268,1.111508098782086,0.2786424706964785,0.7400238000793335,117.83834409713745,0.00021874247083620657,1.0090396549420064,389386.05898522714,6.857563648,13596
12,1.3513235322480064,0.18199232584173547,1.0882747173309326,0.26981319848673807,0.7272907576358588,116.9664797782898,0.00020405980436551748,1.021285380071035,389063.53759802,6.857563648,14832
13,1.3153837575881613,0.17557185608164474,1.0504619117643013,0.26776920007103416,0.7175922253074177,116.46445322036743,0.00018875737812055438,1.0352568053987035,389260.3482684225,6.857563648,16068
14,1.2969023819205059,0.1901363360051826,1.0344378957982923,0.2576046589000743,0.7021023403411345,117.31407904624939,0.00017301226198325145,1.0533523926071364,389933.26293537207,6.857563648,17304
15,1.2704421082650188,0.18537272575172545,1.0027832252080324,0.25500567775842065,0.6956961523205077,118.19798278808594,0.00015700664835962614,1.0575078980918842,387040.63174692536,6.857563648,18540
16,1.2507420421900486,0.19318717731733398,0.9865806610857855,0.2491655033741475,0.689170963903213,116.95446157455444,0.00014092574396587173,1.0728171228590906,389804.5234926093,6.857563648,19776
17,1.2294206414311448,0.19483360004465533,0.9765912196675285,0.2462064078672101,0.6841729472431575,114.29990649223328,0.00012495562673478242,1.0902096761758273,389296.7788146221,6.857563648,21012
18,1.208065074624367,0.19782820497154943,0.9619406823252068,0.24200644980668035,0.6796707655692186,116.45048141479492,0.00010928109264101724,1.096167359585515,389370.2397428005,6.857563648,22248
19,1.1967032034806064,0.18764383954010355,0.970100073540797,0.2354655768331755,0.6688615628718763,116.44436597824097,9.408351736036278e-05,1.1128074586102106,389552.19256678404,6.857563648,23484
20,1.1865499959987345,0.1976540526055863,0.9360914484399264,0.23684032251352127,0.6652122173740579,116.38361930847168,7.95387575065061e-05,1.1249828244586593,389368.8194650812,6.857563648,24720
21,1.1694699387912997,0.18732339467827205,0.9220726841785869,0.23180839622186328,0.6563466878222928,115.8919587135315,6.581511573086043e-05,1.1317895292078408,392020.55246252735,6.857563648,25956
22,1.1609511576038347,0.19230533308493009,0.9261715109231042,0.23088584543442103,0.6510710035700119,115.67364931106567,5.3071393232008324e-05,1.1483290334831935,392234.1122609651,6.857563648,27192
23,1.1421917073645638,0.18340466419959187,0.9152799551604224,0.22805224326296358,0.6471439904799683,118.1584324836731,4.1455052209875e-05,1.152703364931264,391712.9691190578,6.857563648,28428
24,1.134341661694752,0.18458265609106136,0.9276143077944146,0.22537515191565782,0.6425029750099167,115.59380412101746,3.110050952753626e-05,1.160212051038989,389278.707164588,6.857563648,29664
25,1.1254097793769682,0.18551225139383373,0.9133102014416554,0.22674231651769658,0.643256644188814,115.88394856452942,2.2127581325314766e-05,1.1563066603392844,389865.12865532615,6.857563648,30900
26,1.126542998363285,0.18858549095395427,0.9113783328259577,0.2245487067328131,0.6413923046410155,117.02574729919434,1.4640096585094796e-05,1.1731154328411064,387347.91115839157,6.857563648,32136
27,1.120761278233096,0.18930528024061108,0.90759655588963,0.22394241713199795,0.639765965886553,117.32336640357971,8.724695687800881e-06,1.1624219064091401,389089.37504347955,6.857563648,33372
28,1.119371935484093,0.1931737977267693,0.9098804817825067,0.22375062729487064,0.6395477984926616,117.69264340400696,4.449827866365841e-06,1.1664231516493178,389198.09184287046,6.857563648,34608
29,1.113939365570985,0.18796428698673248,0.9078327739825014,0.22346191702129442,0.6385759619198731,116.32500171661377,1.8649591550190586e-06,1.1650051859397332,390041.07994606,6.857563648,35844
30,1.1151447952468805,0.1968242766869525,0.9069482097860242,0.22346304388592636,0.6393692978976596,118.79572701454163,1e-06,1.1642983294902882,388773.1428536441,6.857563648,37080
