epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.560336892562391,0.3122771161997979,1.8639931463804402,0.5105822825930519,0.9902816342721142,152.66691541671753,0.00029996843639440034,0.9669379693211861,269556.6508716411,8.411319808,1236
2,1.8120557016732237,0.1956342269594999,1.339153377736201,0.3637062567877399,0.8229869099563665,151.93666124343872,0.0002987736939316783,1.041941207878798,271464.3006134324,8.416376832,2472
3,1.5201760081025775,0.18245085505187159,1.111378231009499,0.3054517662479599,0.7406386354621182,151.3713665008545,0.00029586322318782325,1.105269721121464,270500.02417274186,8.415518208,3708
4,1.3802777200840823,0.1955102991440744,1.0041641417096874,0.2684133242245301,0.6720349067830226,152.55479097366333,0.0002912707022673878,1.147656662709119,268827.1662668957,8.414533632,4944
5,1.2683512319638892,0.1836493491575054,0.8836617909493993,0.24125045427424244,0.6317532725109084,151.18715453147888,0.0002850492728829438,1.151304674910496,272082.87098450045,8.4176,6180
6,1.188633782288789,0.19469517005128356,0.8240772006941623,0.2225693474028769,0.5933558111860373,152.59765076637268,0.00027727092543319853,1.1575511866595753,268429.5386068107,8.417540096,7416
7,1.1401490590815406,0.19995471396973782,0.7781721930034825,0.2123090320355774,0.5761602538675129,151.73023962974548,0.00026802566597618,1.1837486889948736,269761.563361628,8.412284416,8652
8,1.0864978606261095,0.2019034204188917,0.7448609051157217,0.1988947381648893,0.5445259817532725,151.4833002090454,0.0002574204747367426,1.1766227295676481,271192.7635825544,8.414921728,9888
9,1.0506679841036934,0.20481183586289528,0.704074254778565,0.18759471407231745,0.5229472431574772,152.46507143974304,0.00024557806819988014,1.1724715217899737,268606.2759821825,8.415549952,11124
10,1.00871627413725,0.2032020037008542,0.6848158015579474,0.18372422552623813,0.5069020230067434,151.95441603660583,0.00023263547911410768,1.185274340815143,269960.14580279606,8.414950912,12360
11,0.9762180023691029,0.2018998838367654,0.6552090806062104,0.17346854635401915,0.4910353034510115,150.836421251297,0.00021874247083620657,1.1843515790781929,271317.7964229805,8.412902912,13596
12,0.9576985409248222,0.19703008943072328,0.6396759308752467,0.16712077989977658,0.47455374851249504,149.32132697105408,0.00020405980436551748,1.2063818964564685,274869.1099001633,8.417570816,14832
13,0.926220297138282,0.1886600944209795,0.6303967515953252,0.16404342104482003,0.46604522015073385,150.87622904777527,0.00018875737812055438,1.2179499978868706,271448.75905737124,8.416562688,16068
14,0.9126894996775778,0.2023683338455649,0.610059984883324,0.15806686242626755,0.45138833796112654,149.87847447395325,0.00017301226198325145,1.2172146872602234,274203.54152033135,8.413723136,17304
15,0.8891996337661465,0.19499926604282639,0.5958577663194938,0.15479677988066798,0.44428798095993655,151.57582449913025,0.00015700664835962614,1.2210415294544597,270719.63488958764,8.415572992,18540
16,0.8710903423359093,0.205312543944465,0.5778245017176769,0.14928424431495696,0.4313962713209044,150.99132633209229,0.00014092574396587173,1.2354239837347882,271266.0433251419,8.415506432,19776
17,0.8520722043697502,0.205463412787104,0.5612575382482811,0.14910250618019286,0.42984926616422053,152.31061220169067,0.00012495562673478242,1.2430808685936974,269381.4521639861,8.414949376,21012
18,0.8331587561511685,0.2085318602170334,0.5571970143279091,0.14409736292365155,0.41777072590241965,151.08151745796204,0.00010928109264101724,1.2747865121052102,271475.5981209195,8.413453312,22248
19,0.8244968930494438,0.1950548351482423,0.5442156796572638,0.14107762404880647,0.4111067036890123,152.78194499015808,9.408351736036278e-05,1.2742990290559226,268069.67594751477,8.415368704,23484
20,0.8163740387288884,0.20773333362713742,0.5414049312716624,0.1394702948343505,0.40624752082506943,151.83528804779053,7.95387575065061e-05,1.281896801201271,269673.19881648896,8.41619712,24720
21,0.7980608594118584,0.1937475343299081,0.5347386818440234,0.13606023344089388,0.40097183657278856,151.40215420722961,6.581511573086043e-05,1.316780896827241,270943.3664424012,8.417590272,25956
22,0.7900946876667079,0.20141049689749468,0.5330114950899218,0.13556126123389342,0.3967869892899643,149.30148148536682,5.3071393232008324e-05,1.3092302748011153,275068.9427324709,8.419444736,27192
23,0.7721442846418585,0.19066461992245232,0.5232230551907273,0.13274380360471982,0.39099563665212217,151.58001613616943,4.1455052209875e-05,1.3084785206225311,270547.38657731,8.415549952,28428
24,0.7640453884709615,0.19214267931507273,0.5263339002601436,0.13197234202056726,0.38883379611265373,150.13658714294434,3.110050952753626e-05,1.3202405429677284,273328.6156647874,8.415521792,29664
25,0.7573667433366035,0.19498891075703223,0.5190906949707719,0.1308356224075301,0.385442284807616,150.09013032913208,2.2127581325314766e-05,1.342460290513764,273059.15619475424,8.41759488,30900
26,0.7587759302127323,0.19601951502020926,0.5131370723247528,0.13128557714618508,0.38571995239984136,152.49769854545593,1.4640096585094796e-05,1.3423698375236641,272065.5975829891,8.41657088,32136
27,0.7530193905132102,0.1945455383494941,0.5138810062017597,0.13025634005384187,0.38316144387147955,152.77015495300293,8.724695687800881e-06,1.3561716493472313,269465.4476289599,8.414533632,33372
28,0.751399955920224,0.19936596017558808,0.5135433688515523,0.12997877683522907,0.3835184450614835,150.13003182411194,4.449827866365841e-06,1.329987986381,273211.88134887296,8.415517184,34608
29,0.7462614939388333,0.19530436107229454,0.5126064942508447,0.12991702054894022,0.382011106703689,149.2005352973938,1.8649591550190586e-06,1.339625792788842,275151.43816580874,8.417569792,35844
30,0.7477284510978603,0.20461275697292725,0.5128181718411993,0.1299013072191312,0.38272510908369695,152.10639667510986,1e-06,1.3396609540317437,268923.42834000895,8.413047296,37080
