epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.579356977565389,0.31337068122037604,1.8671674767478568,0.5171509295485889,0.9936136453788179,513.6760289669037,0.00029996843639440034,0.9858994117808381,74463.05796766895,45.956312064,1236
2,1.8064201328553815,0.1974067946973414,1.3356778504418545,0.36122360855495106,0.8046410154700515,508.6463813781738,0.0002987736939316783,1.020936798171704,74909.97855553741,45.956362752,2472
3,1.5101230541865032,0.1819992541303708,1.0954307991950238,0.300551214293316,0.7358984529948434,509.3643970489502,0.00029586322318782325,1.0916006765222859,75317.65692076122,45.956325376,3708
4,1.3649244054332135,0.19636261151793982,1.0001734045685315,0.26575637592326384,0.6723522411741373,509.76637601852417,0.0002912707022673878,1.1425664870966599,75068.64980780447,45.95630336,4944
5,1.2523518106794667,0.1839153256518834,0.8724167366496852,0.23760442116954256,0.624494248314161,507.5393211841583,0.0002850492728829438,1.1583637694517772,75290.8769238897,45.95632128,6180
6,1.1719007545111635,0.19435113161766282,0.827308955739756,0.22031886561935332,0.5881594605315351,508.7363557815552,0.00027727092543319853,1.156615068949156,74964.64848542427,45.956327936,7416
7,1.1212924430478353,0.20049153871042477,0.7879391468939234,0.20954739076376333,0.5612058706862356,510.6330325603485,0.00026802566597618,1.1732045522013914,75000.34180884718,45.956296192,8652
8,1.068108278136809,0.20035606616957702,0.7204945155831634,0.20093724327561913,0.549821499404998,512.1816158294678,0.0002574204747367426,1.1771044454817634,74848.33066190695,45.956333568,9888
9,1.0351395404936812,0.20472720735102684,0.6934640925438678,0.18589225062149678,0.5171360571201904,509.0219271183014,0.00024557806819988014,1.181390978902289,74917.97067918899,45.956335616,11124
10,0.9888778226661065,0.20374472363942503,0.6620860109563733,0.1748625933262338,0.49218564061880204,512.5899953842163,0.00023263547911410768,1.17531646696495,74974.64143078937,45.956330496,12360
11,0.9574156639838296,0.20008541593193455,0.6412796627302639,0.169380324045432,0.4845497818326061,508.33724427223206,0.00021874247083620657,1.1932250410800613,75149.9912867381,45.95630592,13596
12,0.9369648515599446,0.19661011660095506,0.6183772438862285,0.16179792692885983,0.46449821499405,513.5100319385529,0.00020405980436551748,1.2007628534121806,74824.19115718214,45.956324864,14832
13,0.9046151949074662,0.18730050824808064,0.618497153286074,0.1560045688149908,0.4471836572788576,512.4949316978455,0.00018875737812055438,1.2090897360955242,74660.26067042325,45.956300288,16068
14,0.8912360530744479,0.20278735344183807,0.6025798345198397,0.15094830526202666,0.43665212217374055,514.0173411369324,0.00017301226198325145,1.2126945915924308,74815.47482970913,45.95630848,17304
15,0.8691391491099083,0.1938312365561425,0.5799571446707992,0.14949562912410447,0.4340936136453788,511.4161560535431,0.00015700664835962614,1.217813338228414,74847.94702390276,45.956306432,18540
16,0.8522416097157209,0.2060794484291671,0.5620654640627689,0.1419804458919594,0.4211027370091234,510.6186661720276,0.00014092574396587173,1.24188262875219,75050.82681430722,45.9563136,19776
17,0.8325885898858598,0.20501915215676011,0.5482945456856587,0.14181099376242076,0.41412138040460134,512.6442551612854,0.00012495562673478242,1.2398703675536276,74749.69208945283,45.95633152,21012
18,0.8138437218795317,0.2084239439541899,0.5393929530362613,0.14054052051453528,0.4082506941689806,512.0189623832703,0.00010928109264101724,1.2674111113386246,75078.35016810242,45.95630592,22248
19,0.8038779452539571,0.19618837179426715,0.5395926031910006,0.13479750582942204,0.39934549781832607,512.5612285137177,9.408351736036278e-05,1.2739496058437816,74867.64733729819,45.956306944,23484
20,0.7964552238969356,0.20912643034351222,0.5309764630481845,0.13392604068729913,0.3939706465688219,513.6254842281342,7.95387575065061e-05,1.2938462255649197,74835.82650666879,45.95632128,24720
21,0.7773825114647162,0.1931302320059395,0.5226777655179383,0.13142649322537334,0.38954779849266163,513.2261044979095,6.581511573086043e-05,1.2893170551381836,74831.44933253559,45.956323328,25956
22,0.7701004061208959,0.20142365562436612,0.5219827792683586,0.13003928712853877,0.38587861959539865,509.6557762622833,5.3071393232008324e-05,1.3183536271543566,74854.13735758397,45.956300288,27192
23,0.75244336112321,0.19029734785317343,0.5077837920579754,0.1276583167003561,0.3767155890519635,510.84187173843384,4.1455052209875e-05,1.3127096114999655,74951.12112079943,45.956335616,28428
24,0.7435627412352361,0.19141605018370295,0.5113313842992313,0.1267540980542145,0.37500991669972233,512.5784957408905,3.110050952753626e-05,1.3303112088669464,74755.06523362109,45.956327424,29664
25,0.7367091907556003,0.19466437782632875,0.4994876096483137,0.1268280773818565,0.37485124950416504,513.3577837944031,2.2127581325314766e-05,1.327742911031331,74687.09816685203,45.956322816,30900
26,0.7382505178258643,0.1955803481149004,0.5027958765381673,0.12581805251385922,0.3740777469258231,509.22203373908997,1.4640096585094796e-05,1.3398790344065448,75070.73393190431,45.95630848,32136
27,0.732109367461652,0.1952428066894768,0.49825093882982846,0.1251442045524989,0.3713209044030147,510.7710657119751,8.724695687800881e-06,1.3507770844840694,74659.19214467183,45.95630336,33372
28,0.7298154172677438,0.19911039600929797,0.4969372246109071,0.12499969443585598,0.3703887346291154,508.8162932395935,4.449827866365841e-06,1.360810648903106,74983.50348023897,45.956324352,34608
29,0.7256429869573093,0.19568931795207195,0.49649096805541243,0.12486738409881544,0.3705672352241174,511.5686752796173,1.8649591550190586e-06,1.342597681438267,74614.83074527455,45.956324864,35844
30,0.7270929336451404,0.20438004164072013,0.49741040927464847,0.12467457308747884,0.36981356604522014,512.95246052742,1e-06,1.3479327831935728,74411.15287064234,45.956304896,37080
