epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5787120114252406,0.25322934605510933,1.9905771779232337,0.5443701281886818,1.0220547401824673,128.97237920761108,0.0002999888846687921,1.745793383894036,318671.2537977549,3.775376896,1236
2,1.8989588076242736,0.19511500713911284,1.440890224253545,0.3859881934134461,0.8711622372074573,127.93423628807068,0.00029956777485836973,1.1602465616942996,321351.5645963904,3.775407104,2472
3,1.5855804112736847,0.17503879047347304,1.225759766140922,0.33642686078217304,0.8184847282824276,127.25175786018372,0.00029853885807742963,1.0798160901058067,322114.6806322669,3.776571392,3708
4,1.4337081012216586,0.19005782632509596,1.0889728616495602,0.29288439352765044,0.7443276477588259,127.14287972450256,0.00029690632961762437,1.0581904970905156,324290.5242394545,3.775256064,4944
5,1.3208864324011849,0.17632864916833066,0.9911548856829033,0.2718987215183989,0.7194763982546608,131.10252714157104,0.0002946768459288701,1.0379080070261044,314239.1699827317,3.77811712,6180
6,1.2411724227242484,0.18587505240850316,0.9317608876306502,0.25143825316429924,0.6799087663625546,131.01906609535217,0.00029185949747842537,1.0355249188575157,317036.31542796653,3.77763584,7416
7,1.192383367411527,0.190672415737778,0.8676191079811971,0.2356595604267032,0.6449424831416105,130.6922266483307,0.0002884657716855409,1.0419050432428187,318994.585216988,3.776557056,8652
8,1.1389717010714862,0.19273047038591382,0.8337968324051529,0.22845094648270642,0.6357794525981754,128.8426022529602,0.0002845095060828082,1.036814535030655,324341.93706512,3.777662464,9888
9,1.1058432028228025,0.1960061909373671,0.8059106605951903,0.21425757190235092,0.610412534708449,131.03749680519104,0.0002800068318951874,1.035510417375364,319615.8510963091,3.776580608,11124
10,1.0636554555696192,0.19311942492243522,0.7581903416602338,0.20845947857906225,0.5925029750099167,129.5711269378662,0.0002749761082667646,1.0318698741760841,321757.7820155415,3.778759168,12360
11,1.0324960968255226,0.19134110671643298,0.7433050167365153,0.20130718418768556,0.5813169377231258,130.9109401702881,0.00026943784740342074,1.0346749852197457,319609.34062308347,3.777660416,13596
12,1.0143335818472803,0.18727596284108508,0.7268043424262375,0.19252856394159643,0.5602538675128917,130.7361443042755,0.0002634146309366349,1.0364027384029624,318704.2574044645,3.776556544,14832
13,0.982557787430325,0.17829189005441357,0.7036351952396456,0.1899994840091141,0.553907179690599,126.57695722579956,0.00025693101784943987,1.0350844728908106,328948.7008413154,3.775396864,16068
14,0.9714395363836227,0.19248534045227694,0.6930084961359618,0.18471422987395394,0.5416898056326854,130.5715491771698,0.0002500134443399493,1.0433012734628417,322045.1646995982,3.776631296,17304
