epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.4130126378682824,0.3869275959442564,1.5540312255015138,0.4242644142513888,0.8944664815549385,153.06307244300842,0.00029996843639440034,1.2104889396276675,281326.93848754204,2.478135808,1236
2,1.531200413275691,0.21094578392701072,1.0833831536965293,0.2956599953999021,0.7245735819119397,153.0108470916748,0.0002987736939316783,1.0318904714387598,283819.41103587655,2.478038528,2472
3,1.2580890357976593,0.19185037224368692,0.9009645473761637,0.24840596048493288,0.6519833399444664,149.36248254776,0.00029586322318782325,1.0249063840865318,286927.59304936137,2.478038528,3708
4,1.1293871575381764,0.20595925020680303,0.7957326212867362,0.2173032483564561,0.582189607298691,148.52957201004028,0.0002912707022673878,1.0378385648661832,283952.4396655013,2.478038528,4944
5,1.0281105400289146,0.1879266823935237,0.7101882520269175,0.19801556302391374,0.5467076556921856,148.65306401252747,0.0002850492728829438,1.039689868254569,284020.1693455739,2.477352448,6180
6,0.9558701012223284,0.19706223676001922,0.6722575748553041,0.18553105058290406,0.5190598968663229,152.85023403167725,0.00027727092543319853,1.0405627994475628,282745.5635895535,2.478582272,7416
7,0.9132081479509285,0.19875562512685477,0.6301785878470687,0.1701641193364664,0.48429194763982547,152.66584825515747,0.00026802566597618,1.0483773914452124,283490.46612899046,2.477352448,8652
8,0.8633973865157963,0.19940338506691047,0.5868705125128637,0.16319967158261223,0.4676517255057517,148.464497089386,0.0002574204747367426,1.0491709000277287,292049.1959387224,2.477352448,9888
9,0.8335282596183826,0.20304283509052518,0.5606997066833934,0.1553029846837429,0.4487504958349861,152.69597029685974,0.00024557806819988014,1.0450409452120464,284281.44925331144,2.478038528,11124
10,0.7934764853428483,0.1993789472937151,0.5354128079336198,0.14440140155120695,0.4251685838952797,152.49337339401245,0.00023263547911410768,1.0444440080220645,286024.3685736441,2.47762432,12360
11,0.7661446174516261,0.19521954014241522,0.5193863730938708,0.14192588430068237,0.4189408964696549,150.38574862480164,0.00021874247083620657,1.050891108449223,285739.0701151035,2.478048256,13596
12,0.7498503295059729,0.19168936684599935,0.5078443137348675,0.13602014682985983,0.4020825069416898,154.6450912952423,0.00020405980436551748,1.0551954185210386,283538.7649545019,2.478038528,14832
13,0.7190675013563008,0.18047586296998824,0.493727835963984,0.133129101213494,0.3944664815549385,150.40670371055603,0.00018875737812055438,1.0568937617308884,292221.8901071416,2.478582272,16068
14,0.7100506700744135,0.1960662382539214,0.47542780833166154,0.1279700610334259,0.38209044030146766,155.58603525161743,0.00017301226198325145,1.0651288460277044,279161.806445939,2.477896192,17304
15,0.6899351617713191,0.18586354400711763,0.46313445831908556,0.12881474347613953,0.3790162633875446,148.82630395889282,0.00015700664835962614,1.0627673776597266,289869.4835103342,2.480031232,18540
16,0.6748337283200044,0.1978617646481452,0.4539524927491047,0.12349230926470607,0.3701110670368901,149.04093098640442,0.00014092574396587173,1.0832379907851852,285691.2617777159,2.478038528,19776
17,0.6577863212204674,0.1992538419048975,0.4487871185677951,0.12002545698762615,0.35920269734232446,149.91517448425293,0.00012495562673478242,1.08265980234231,283455.7334619594,2.478102528,21012
18,0.639873399366067,0.199284770908236,0.43873987530098585,0.11922970401600551,0.3538278460928203,152.68381071090698,0.00010928109264101724,1.0870895697268081,284193.619041603,2.478483456,22248
19,0.6317475689122978,0.1860349919009204,0.43134418276489755,0.1176912942944804,0.3486314954383181,150.61857795715332,9.408351736036278e-05,1.0927687975966816,284430.6338100778,2.478038528,23484
20,0.6255748083386992,0.19970910929206093,0.42674911999311604,0.11530113151130944,0.342721142403808,152.4816915988922,7.95387575065061e-05,1.1006397793497469,284690.3077175894,2.477517312,24720
21,0.6083974737710166,0.1831425097609094,0.4225354639233136,0.11473993247296772,0.3420468068226894,151.4194929599762,6.581511573086043e-05,1.106343201497226,284186.1553019387,2.477352448,25956
22,0.6011569775809747,0.19259004663140528,0.4218827603293247,0.11126963601745066,0.3295319317731059,151.51887011528015,5.3071393232008324e-05,1.1136497228759006,286514.1675954637,2.478038528,27192
23,0.5848619892928014,0.18113923024738623,0.4134676788674026,0.11084546049350014,0.33224910749702496,154.32641530036926,4.1455052209875e-05,1.1113953600037831,283097.0103055348,2.478038528,28428
24,0.5769515117105929,0.18152065613092883,0.41527865020955196,0.10944831191937911,0.3284212614042047,157.11516880989075,3.110050952753626e-05,1.1170477326537414,277174.3365234478,2.478767104,29664
25,0.570318059037322,0.1850500707797532,0.41405893593538,0.10845034827462345,0.3255255850852836,156.31134939193726,2.2127581325314766e-05,1.1131769516128553,276732.794964877,2.477417472,30900
26,0.5725259689258526,0.18572221304813152,0.40997904099401883,0.10786336958977531,0.3235819119397065,156.88308811187744,1.4640096585094796e-05,1.1203347686135654,277656.1311811154,2.478038528,32136
27,0.5672990914590922,0.18568991904048157,0.40757500343635433,0.10767103818463304,0.3236414121380405,156.99386739730835,8.724695687800881e-06,1.1148264973777011,278151.47848106315,2.478038528,33372
