epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.587681412503943,0.3168548992149295,1.8802817551816096,0.5195953847215891,0.9867116223720745,165.5147089958191,0.00029996843639440034,1.0083885589753154,263512.790535768,4.637400064,1236
2,1.815264216422263,0.1982193893275194,1.3563380045968978,0.3646269979184746,0.8161047203490678,164.77898502349854,0.0002987736939316783,1.03192735793714,259863.7595301402,4.637357056,2472
3,1.5150079806259922,0.18127612710566296,1.1022957827224107,0.302496739333841,0.7346886156287188,165.35607028007507,0.00029586322318782325,1.1041291185374398,258077.24658831602,4.64217344,3708
4,1.3676264853153415,0.19586273701166512,1.010089511754083,0.2684169760667518,0.6778460928203094,169.14005303382874,0.0002912707022673878,1.1402312430845496,257584.66940271776,4.63736064,4944
5,1.25549976011696,0.1835950937213157,0.8793570428598122,0.23857327868324024,0.6227885759619198,159.42756843566895,0.0002850492728829438,1.1598044117388215,277722.5209240237,4.64217344,6180
6,1.1756622991419148,0.19449151800855247,0.8196649150770219,0.21858568689378763,0.5869694565648552,163.80148315429688,0.00027727092543319853,1.16111489884483,266041.68555042864,4.63736576,7416
7,1.1256561259525109,0.19845055426246164,0.7736461250508417,0.2079339262002032,0.5610472034906783,165.69437837600708,0.00026802566597618,1.171084817318083,263252.956087045,4.637392896,8652
8,1.0714722043295122,0.20124682298122898,0.7244107664608564,0.19616430390071138,0.5361364537881793,169.36233806610107,0.0002574204747367426,1.1749283030002249,257136.61715806124,4.637373952,9888
9,1.0381620015141262,0.2042875026195148,0.7066691615542428,0.18964318406242986,0.5273899246330821,166.57052731513977,0.00024557806819988014,1.1841502639564496,261050.23473110693,4.63737856,11124
10,0.9937231926952751,0.20112184611982317,0.6615885535224539,0.17819557475780406,0.5006743355811186,166.47387766838074,0.00023263547911410768,1.1772337917563984,259438.40102620577,4.640689664,12360
11,0.9639840434670063,0.19951668652271237,0.6501775550060584,0.1697673021803529,0.48163427211424037,170.7633981704712,0.00021874247083620657,1.1945910002421407,252923.30020196192,4.637384192,13596
12,0.9455541002422475,0.19624233276109446,0.6339302297498359,0.16219540475751867,0.46354621182070604,172.22626423835754,0.00020405980436551748,1.207222870783127,253133.75254433116,4.639777792,14832
13,0.9123980831174017,0.18693523340259485,0.6055342936124958,0.15928859129664585,0.457516858389528,172.37476181983948,0.00018875737812055438,1.2121666023646358,253406.2031990049,4.641588736,16068
14,0.8991709838117983,0.201090382507435,0.5855921575280486,0.15451015956603004,0.44442681475604917,165.12432742118835,0.00017301226198325145,1.2121799251601149,263925.4493635385,4.637365248,17304
15,0.8769426414303023,0.1937861045941516,0.5768012888118869,0.1529892191023247,0.43728679095596984,164.35278010368347,0.00015700664835962614,1.2235651518727584,265136.98382117966,4.637379072,18540
16,0.8607403054881636,0.2055004839118072,0.5620968385798032,0.1456337143784001,0.4247520825069417,164.21162343025208,0.00014092574396587173,1.2318248575655775,265576.19893374806,4.637367808,19776
17,0.8425264876685482,0.20543134462515134,0.5601018740505469,0.14389459819826983,0.42021023403411345,167.12049627304077,0.00012495562673478242,1.2499524566155036,258091.8400969627,4.637361152,21012
18,0.8214839128084167,0.20684437634612726,0.5459997106771,0.14181792174203114,0.414081713605712,170.8811423778534,0.00010928109264101724,1.2526849762425067,253206.2833334758,4.637369856,22248
19,0.8140713549354701,0.1948067624369061,0.5495825590657406,0.13686615012226616,0.40539468464894884,172.56336331367493,9.408351736036278e-05,1.2707942699633756,251653.89075050654,4.637395456,23484
20,0.8059269071686229,0.2078095778693006,0.5330182607056665,0.13586135225203178,0.40126933756445854,171.36663103103638,7.95387575065061e-05,1.2768664358599673,252451.898674565,4.6373632,24720
21,0.7878299912974287,0.19186457511800514,0.5291953404418758,0.13358404639660312,0.3974613248710829,169.06890225410461,6.581511573086043e-05,1.2769562109195685,251546.76748986967,4.637392896,25956
22,0.7805276699484744,0.20050055467792938,0.5226978957653046,0.13085189837873046,0.3903609678698929,167.99911093711853,5.3071393232008324e-05,1.3055551331309438,258597.75148443322,4.637358592,27192
23,0.762664607596436,0.18959843441202218,0.5056911320959936,0.13051794065483419,0.3854026180087267,171.78422021865845,4.1455052209875e-05,1.307280075685106,250700.11807648462,4.63737856,28428
24,0.7540570379605571,0.1918501000106894,0.5211028803567417,0.1282231488381643,0.38195160650535503,172.44428133964539,3.110050952753626e-05,1.3128959861098755,250839.88739233188,4.637391872,29664
25,0.7466967581834608,0.19413946273258786,0.5066971011826249,0.12785019402935646,0.37907576358587863,169.19526505470276,2.2127581325314766e-05,1.321692801360945,258007.0846970903,4.637372928,30900
26,0.7480949532590252,0.19514670961265215,0.5079751420216482,0.1271950395095878,0.3774890916303054,169.30798768997192,1.4640096585094796e-05,1.3492896101139125,255908.89537972328,4.637356544,32136
27,0.7428214819589479,0.19502460011216655,0.5026944499523913,0.12732811921907503,0.3775684252280841,166.54736328125,8.724695687800881e-06,1.3334547369032617,259222.60116537317,4.641568256,33372
28,0.7422850429529511,0.1987631343175611,0.5034084022045135,0.1267257042131902,0.37568425228084096,165.90398573875427,4.449827866365841e-06,1.3299645017651678,259426.9475041461,4.637359104,34608
29,0.7358711771064206,0.1939368891006085,0.5049419119709828,0.12595514636946578,0.3758627528758429,162.43660855293274,1.8649591550190586e-06,1.3379890604794604,262810.42747318733,4.637389824,35844
30,0.7374493146984322,0.2034367475154834,0.5040238528955178,0.12612804936800195,0.37633875446251486,161.29618740081787,1e-06,1.3305468144540262,267802.2289329248,4.637384192,37080
