epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.639395681785534,0.22153561413153022,2.222022490423234,0.5902185803519416,1.0048790162633876,118.94076728820801,0.00029996843639440034,1.613781894608416,373206.8639162552,7.380571648,1236
2,2.2177181097296064,0.1368937982326261,1.9109120271244988,0.4969418476966448,0.9962713209044031,117.19464802742004,0.0002987736939316783,0.9755545330375529,374449.5721004728,7.381484032,2472
3,1.981719033521356,0.14559662278655489,1.6360991958711968,0.42570753920472415,0.950178500595002,118.20055985450745,0.00029586322318782325,0.8443332758632679,372016.17842281127,7.381571584,3708
4,1.794416809255637,0.1632872961972216,1.4544856763276897,0.37947966659243076,0.8697342324474415,116.69720196723938,0.0002912707022673878,0.8462309962723248,374391.7588257377,7.381083648,4944
5,1.6412437872593457,0.15712038480677698,1.3232354707405216,0.34877825706682974,0.8398452994843316,121.73904013633728,0.0002850492728829438,0.8472956013910978,369363.6824588859,7.38160384,6180
6,1.5309398095198818,0.16803688169364822,1.2249886266520766,0.3268872317288778,0.8076556921856406,116.57389044761658,0.00027727092543319853,0.8672830796164602,373882.6340501972,7.383800832,7416
7,1.456893470295039,0.17589985456652896,1.142714351904197,0.3031981189649689,0.7560888536295121,117.65430736541748,0.00026802566597618,0.898771603612838,372473.87240395864,7.381199872,8652
8,1.3859765626080214,0.1786227293481689,1.073914352010508,0.2898514513252051,0.739408964696549,118.38589096069336,0.0002574204747367426,0.9122539952059779,373592.2698316553,7.380974592,9888
9,1.3372020461026906,0.18498908410257492,1.043319167660885,0.27459930471647415,0.7101348671162238,117.59107708930969,0.00024557806819988014,0.9317738580665156,373122.10913298524,7.38088192,11124
10,1.2841620311671476,0.18306658459055536,0.9877532300401907,0.26812941513226,0.6923641412138041,117.45123839378357,0.00023263547911410768,0.9491374631529873,373600.8436192933,7.383816192,12360
11,1.2443692828845052,0.183512611889641,0.9736662331174631,0.2512256994410824,0.6710035700119,117.13590598106384,0.00021874247083620657,0.9743570524801328,371554.6125108576,7.382992896,13596
12,1.220362093070564,0.18057684281285766,0.9262772055922962,0.2469956769432933,0.6586671955573186,117.43334007263184,0.00020405980436551748,0.9910068953693106,372543.88564480114,7.38087168,14832
13,1.1825944046854586,0.17299742879160387,0.8887161299830577,0.23869023353122565,0.6413724712415708,117.35525870323181,0.00018875737812055438,0.9986952830190412,373661.9505184757,7.380941312,16068
14,1.1631753666018976,0.18677184868764332,0.8880359344795102,0.23051879707834394,0.6274097580325267,117.8363447189331,0.00017301226198325145,1.0150110520012556,372332.54632834555,7.38142976,17304
15,1.1370737864650955,0.18172007152867223,0.8563869898436499,0.22741976765367736,0.6210432368107893,118.86386895179749,0.00015700664835962614,1.0255182815601138,368736.28788280557,7.380532736,18540
16,1.117918184225999,0.19134921493668094,0.8320811498360555,0.22205571251908665,0.6096191987306624,118.82667660713196,0.00014092574396587173,1.0457270416916382,369518.75628311734,7.382368768,19776
17,1.096810351394141,0.1920229403717853,0.8206016919651969,0.22509175414911628,0.6154105513685045,117.76761317253113,0.00012495562673478242,1.060766833065783,372847.696247163,7.381725184,21012
18,1.0752606004669443,0.1950836672612342,0.8066890435140641,0.21686419463985387,0.6036295120983737,121.07741189002991,0.00010928109264101724,1.0664949771559353,366627.72090141656,7.381176832,22248
19,1.0641044634349137,0.18412625525656232,0.7967841429788558,0.21314966448293893,0.5911939706465689,118.66617512702942,9.408351736036278e-05,1.0817039249687905,371019.53622220625,7.381322752,23484
20,1.054181296945004,0.19527960485572907,0.7815780717818464,0.20899826260391918,0.5877627925426419,117.50909161567688,7.95387575065061e-05,1.0931595053680507,373556.12943549256,7.380722176,24720
21,1.035615865466664,0.1826150780638094,0.7722079968843304,0.20677150724330595,0.581594605315351,118.59335565567017,6.581511573086043e-05,1.1066195457980856,372199.94357369846,7.380859904,25956
22,1.026616944271384,0.1892639930599711,0.7638891710609687,0.20602558203237592,0.5802459341531139,120.03896307945251,5.3071393232008324e-05,1.1173100569390941,372084.8443103583,7.381606912,27192
23,1.009504524538818,0.17973429886431588,0.7607266170079591,0.20245703360289494,0.5716382387941293,119.01402378082275,4.1455052209875e-05,1.1153481175405693,372349.14561818494,7.382504448,28428
24,1.0004049192354516,0.1799750381005982,0.7659020531372945,0.20010945118762,0.5693772312574376,120.33486485481262,3.110050952753626e-05,1.1283968351419689,371410.1240871199,7.380179968,29664
25,0.9924895520831389,0.18323769910310708,0.7525463416928151,0.19992481570903037,0.5667592225307417,118.12554001808167,2.2127581325314766e-05,1.1282214648225932,372621.95773848007,7.38177792,30900
26,0.9942314666258865,0.18550503645073146,0.7501924096560869,0.19980799130816615,0.5661840539468465,124.12446761131287,1.4640096585094796e-05,1.1364795125321663,364724.1071183913,7.382016,32136
27,0.9875465405797496,0.18525944783809095,0.7443285965528644,0.19972323535862405,0.5648948829829433,119.67609667778015,8.724695687800881e-06,1.1352355988473182,372872.61982272693,7.382189568,33372
28,0.9858795987460219,0.18908700696539033,0.7468469250397604,0.19787845845032556,0.5616422054740182,121.23723196983337,4.449827866365841e-06,1.140482857003567,368576.753784998,7.380810752,34608
29,0.9806015615903058,0.18522265367025847,0.7464947172852813,0.19769524014440057,0.5614637048790163,121.41760516166687,1.8649591550190586e-06,1.136973241096947,370345.0323939762,7.381116928,35844
30,0.9824192130449906,0.19292547862962506,0.7450436412310991,0.19779719144261396,0.5625148750495835,122.86236023902893,1e-06,1.1381566317625416,369870.2128122979,7.381116928,37080
