epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.3807354092019275,0.3851654617802167,1.5923575397397651,0.4344572158642371,0.9094406981356604,92.51299619674683,0.000299681709174448,1.201827606433418,505257.91181709705,2.478792704,1236
2,1.5801436618500928,0.2044471646135653,1.136420334948868,0.3120921667742837,0.7558111860372868,94.37706875801086,0.00028778301015354506,0.9875572114989981,491007.1149861522,2.477996544,2472
3,1.3150600269195718,0.18938214311756632,0.9565960452204845,0.2625239764282948,0.6777667592225307,89.49342250823975,0.00026000015218327995,0.9988004366074565,524451.8860149636,2.477996544,3708
4,1.1859849837509173,0.20352098372553679,0.8383801452449111,0.23083043450298035,0.6173938913129711,105.64551019668579,0.00021954771608886654,1.0252641210374709,458170.6984937082,2.477494784,4944
5,1.0825236874683775,0.18867823822798538,0.7603547133383204,0.21034500648820306,0.5774494248314161,97.59177017211914,0.00017110620038278594,1.0594637626872478,494427.270042562,2.477352448,6180
6,1.0094953438321363,0.19644020572160587,0.7139367568688314,0.19929252788984603,0.5521420071400238,101.8686888217926,0.0001202804700396829,1.0852711451960226,473441.0455195951,2.479783424,7416
7,0.9669345906637248,0.19992355950609506,0.6790696607261407,0.18904447322366372,0.5298095993653312,101.84353470802307,7.295125260613668e-05,1.1188563038037433,484270.1173952307,2.479105536,8652
8,0.9218963974887885,0.19866828287309143,0.6529030985519534,0.18206602442529538,0.5156683855612852,103.88171768188477,3.459471597664887e-05,1.1453138528132516,470630.86415081733,2.477896192,9888
9,0.9071688544981688,0.20272537822531916,0.6460200743597062,0.17835187473196817,0.5082506941689806,98.71132278442383,9.648855238072354e-06,1.1540239417630107,497772.51953072485,2.478038528,11124
10,0.8874394265289831,0.1995253964515389,0.6436583731995255,0.17816570932592754,0.507635858786196,93.9897723197937,1e-06,1.159457774224019,511113.1092903119,2.478038528,12360
