epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.6163979132198594,0.20875522028846752,2.212043730939021,0.5877334223127307,0.997282824276081,183.349547624588,0.0002999888846687921,1.63071682658589,213693.70934526442,11.157102592,1236
2,2.226026587501699,0.12950000692286662,1.9313323615027256,0.49929097302012504,0.9896866322887743,183.08782482147217,0.00029956777485836973,1.0216171906893308,212925.2911000292,11.156158464,2472
3,2.00483617813456,0.1528795622709525,1.677847586694311,0.4397980966229249,0.9581316937723126,183.19047856330872,0.00029853885807742963,0.9123084592394844,213075.96064479588,11.156283904,3708
4,1.775567483844109,0.176333536046998,1.413029692212089,0.3707014663511401,0.8723125743752479,183.75002098083496,0.00029690632961762437,0.9128409769735676,212771.0466980168,11.156158464,4944
5,1.5899879913114034,0.17093737564668407,1.2533795833587646,0.3263242235718419,0.8208052360174534,183.1767327785492,0.0002946768459288701,0.9342765812927851,213123.6788241758,11.156283904,6180
6,1.4639590603441097,0.1838020281292427,1.1649032928904548,0.300083887273298,0.7807814359381198,183.05009579658508,0.00029185949747842537,0.9614018432337875,212829.49666345486,11.158501888,7416
7,1.383587025998094,0.19103732552158004,1.0883439691340338,0.2833484988001715,0.734847282824276,183.43218874931335,0.0002884657716855409,0.9885384362299465,212997.13165420917,11.156158464,8652
8,1.3079818169854605,0.19437951752902946,1.0416066998341045,0.2629825050789117,0.7065053550178501,183.2367615699768,0.0002845095060828082,1.0039185035286597,212958.31936935437,11.157602304,9888
9,1.2566044185443217,0.20061955608600987,0.9979452637375378,0.2496211735420338,0.6821697738992464,183.38656997680664,0.0002800068318951874,1.0176272247119242,212974.6265119584,11.158359552,11124
10,1.2017756051905333,0.1986648051830253,0.9563904297156413,0.23720100762303117,0.6602538675128917,183.32579517364502,0.0002749761082667646,1.0355972978000116,213112.35290239914,11.157767168,12360
11,1.1593615435859532,0.19841590656360836,0.9194941608632197,0.22843942617124086,0.6380404601348671,183.01174783706665,0.00026943784740342074,1.051726397717655,213228.84663908446,11.157415936,13596
