epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.618489449078211,0.21162893507230665,2.203772955253476,0.5934885873049779,0.9955374851249504,54.454479932785034,0.00029999571110957845,1.6379503006157752,1048379.6107598551,2.679172608,1236
2,2.1963793543743084,0.1448443180608785,1.831333297197936,0.46377856742213325,0.9714399047996827,47.81341314315796,0.0002998331762595367,1.0510121024542256,1053652.7239154717,2.679204864,2472
3,1.9177760918742244,0.16105410394045983,1.542421278406362,0.403906695668169,0.9258230860769536,47.53315210342407,0.0002994356520975487,0.9721276607714039,1101888.689567088,2.679189504,3708
4,1.7140731803807625,0.17874624543342243,1.3317127618633333,0.3468717807221943,0.8354621182070607,47.307087421417236,0.0002988037641639777,0.9665890034637791,1097947.852942808,2.679180288,4944
5,1.5644819456782542,0.17126181929490944,1.2055567737485542,0.3117056194453041,0.7881991273304244,47.750489234924316,0.000297938506791861,0.9600704404914263,1093608.4194676767,2.679181824,6180
6,1.4618185814530333,0.18313280154181158,1.1317438942487124,0.29345980171224806,0.7598968663228878,46.98594069480896,0.00029684124154223706,0.9718856183649267,1082619.175763465,2.6791936,7416
7,1.3950121672793885,0.18931875686748953,1.0614367948203791,0.2703494090503442,0.7161642205474018,48.96479797363281,0.0002955136950616052,0.9805469800353436,1063420.384755748,2.679175168,8652
8,1.329646025371397,0.19192506895298628,0.9920311550625035,0.2558242292419992,0.6853629512098374,48.998226165771484,0.0002939579563648908,0.9840658888654802,1051015.7502008278,2.67920896,9888
9,1.2875825235662337,0.19650584651599473,0.966398012442667,0.24357023853548992,0.6665013883379611,50.149521827697754,0.00029217647354819057,0.9910843384883165,1054804.8306974268,2.67919872,11124
10,1.2369274405889141,0.19393305837203034,0.9263928268776566,0.23470515370042838,0.6420864736215788,48.934556007385254,0.0002901720499364711,0.9890919929569207,1034582.6454706639,2.679227392,12360
11,1.2013816982507706,0.19427025563145536,0.8927209025523701,0.22418750704487672,0.6268940896469655,50.597575187683105,0.00028794783967228227,0.9975187271158287,1037773.7109979738,2.679206912,13596
12,1.1789231617666758,0.18991466609953037,0.865795337762989,0.21476134402690097,0.6037088456961524,49.31920337677002,0.00028550734275242795,0.9984961225376932,1037307.3502575975,2.679174656,14832
13,1.1454008615132674,0.1826208987652074,0.8366247210346285,0.21078352148523083,0.5964696548988496,51.430912256240845,0.0002828543995204029,0.9981578625135823,1026074.7329045918,2.679976448,16068
