epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.5868736792922404,0.24504733056434969,2.073341010046787,0.5625128982471724,1.0957754859182864,85.69921493530273,0.0002999888846687921,1.6288211327347555,532645.202493303,3.386379264,1236
2,2.017719968333599,0.17321863587573533,1.6028084969911418,0.4278844180460571,0.9470051566838557,84.74177742004395,0.00029956777485836973,1.1611768499161432,537772.4435547456,3.38586624,2472
3,1.7158233103821579,0.16873450969459222,1.3535569828064715,0.3630885420780893,0.8574176913923046,88.05590581893921,0.00029853885807742963,1.1180372101203524,534456.8296735976,3.38704128,3708
4,1.5449302477165334,0.18266570738979185,1.2061512274820296,0.32099953186923935,0.7976794922649743,88.58755111694336,0.00029690632961762437,1.1071334259891974,532896.4998551621,3.38705152,4944
5,1.418477879662344,0.17225610678696693,1.112503336101282,0.29509941536570455,0.760115033716779,87.52496290206909,0.0002946768459288701,1.0899046440051212,541783.7294802415,3.385727488,6180
6,1.3265261988616683,0.1808928394056066,1.0227545577971662,0.2794381710040101,0.729115430384768,90.15419912338257,0.00029185949747842537,1.08554489524812,521678.0040172441,3.3865472,7416
7,1.2700982973895798,0.18584592189670002,0.9596563997815867,0.2590857529743291,0.6887742959143197,85.53462600708008,0.0002884657716855409,1.0834314255074005,556205.0942842261,3.385836544,8652
8,1.2108280499583308,0.18890362060021562,0.9296993408046785,0.2564231768583532,0.6854224514081714,89.92361688613892,0.0002845095060828082,1.0840113842468047,526612.34680914,3.387080192,9888
9,1.173565450272128,0.19278226278835525,0.8619467244773614,0.23242354858510036,0.6394882982943276,88.25804877281189,0.0002800068318951874,1.0760248125949723,536350.5117314453,3.387065344,11124
10,1.1270560952066218,0.19193719074440055,0.8319107841272824,0.2295623713442253,0.6343514478381594,90.82672309875488,0.0002749761082667646,1.074065708853666,525039.9673726803,3.385857024,12360
11,1.092863115051032,0.19070735376998826,0.8132976791897758,0.21977387296810533,0.6184847282824276,90.37855958938599,0.00026943784740342074,1.080324798822403,528812.0611737971,3.387063808,13596
12,1.0726092360359178,0.18601349303921258,0.8048706250112565,0.20888072651678669,0.5953193177310591,91.53006219863892,0.0002634146309366349,1.079832348960503,526429.4422557369,3.38572032,14832
13,1.0384822158462408,0.17692648892780202,0.7756522551911776,0.20347289869959495,0.581832606108687,88.87994575500488,0.00025693101784943987,1.0749965064637483,536121.9411456664,3.387055104,16068
14,1.0242796808384769,0.19240446085248775,0.7494762784144917,0.1999448041190111,0.5767155890519635,87.61214852333069,0.0002500134443399493,1.0814194359054072,537424.9539878793,3.386667008,17304
15,1.0012300398839715,0.1855178888803286,0.7316748060163905,0.19603103987134377,0.5642998809996034,88.95887303352356,0.00024269011603075425,1.0765965285810453,531333.2896035521,3.387071488,18540
16,0.9824997082979547,0.19598942875914147,0.7132998509485213,0.18783153768542923,0.5506941689805632,88.64043807983398,0.00023499089296369103,1.0829050375034122,530851.1165936114,3.386400768,19776
17,0.9648438683412608,0.19811401091008657,0.7030040572901242,0.19207820084973112,0.5549781832606109,88.70435214042664,0.00022694716784890225,1.0860340005950249,534601.9892687642,3.386999808,21012
18,0.9435535500543403,0.1998898037599656,0.6727025518651868,0.1832836436063129,0.5350852836176121,91.42078018188477,0.00021859173806461636,1.0847041399540638,516830.81468870514,3.387059712,22248
19,0.9333815884725175,0.18811124590642173,0.6852800719073562,0.17794438725581022,0.5258825862752876,89.08907890319824,0.00020995867192955198,1.0798063103628004,532796.301786292,3.387056128,23484
20,0.9240430137775477,0.20047023111573642,0.6580074224315706,0.17746172359285167,0.5258032526775089,88.85033369064331,0.00020108316979320666,1.090798293068571,536654.3936629588,3.38705408,24720
21,0.9029099861202117,0.18520008165907895,0.6467113817324404,0.1736305507323996,0.514022213407378,88.58730387687683,0.00019200142051041804,1.0858170060278143,535461.276368607,3.38706176,25956
22,0.8938991333867354,0.1929135005609748,0.6353099776096032,0.17124834489878243,0.511126537088457,88.66187191009521,0.00018275045388540652,1.0969042210902982,537988.1241644415,3.385670144,27192
23,0.8735428176169256,0.1822203975039434,0.6269380264594907,0.16825408493699406,0.5004363347877826,88.13802433013916,0.00017336798968694195,1.0864992518351688,533609.1748173775,3.387056128,28428
24,0.861814982634532,0.18521823641207927,0.6284839486489531,0.16543687225147624,0.4933954779849266,87.19397234916687,0.00016389228385025847,1.1097735010786736,539671.8282479437,3.385713664,29664
25,0.8497850068130539,0.1863298313212957,0.6221672746001697,0.16640114826045502,0.4934549781832606,86.87348985671997,0.00015436197249281045,1.105427975407696,545071.3259454848,3.38582784,30900
26,0.8463603187002796,0.18846544840369903,0.619677971132466,0.16617448051611564,0.49399047996826656,88.33100175857544,0.00014481591437987958,1.110235224408625,536199.6824378462,3.387069952,32136
27,0.8354623378239403,0.18931697914882806,0.5994298878263254,0.16160051395975908,0.48857596191987307,91.42862749099731,0.0001352930324823595,1.1067866975242653,521112.1952865112,3.38708224,33372
28,0.8275269692383923,0.19216185298783564,0.6051913612201566,0.16001797382862748,0.47758825862752874,88.2656991481781,0.00012583215527275026,1.1193712748659468,533279.9408247563,3.385727488,34608
29,0.815466735017724,0.18869321893730404,0.6001106495739984,0.15727825267537204,0.47118207060690204,88.61744546890259,0.00011647185840645882,1.11629766934705,535170.9666283465,3.38572288,35844
30,0.8088977336160188,0.19753836601615893,0.5856751369648292,0.15440425749342054,0.4676517255057517,89.28565645217896,0.00010725030743393266,1.124020215618186,529097.0503981606,3.387076096,37080
31,0.7981977666031967,0.1877267610610486,0.586241260415218,0.15061060256511266,0.4589250297500992,87.61950826644897,9.820510218494985e-05,1.11973765135583,541622.0549385119,3.386464256,38316
32,0.785828684574192,0.1814360052301596,0.5800821077628214,0.15148620539734362,0.46352637842126143,88.46810984611511,8.93731234595715e-05,1.1286819322595318,541835.8268274772,3.387049984,39552
33,0.7892770066278653,0.1850896556958828,0.5700378457053763,0.1535204314536127,0.46350654502181676,88.70793056488037,8.079038265085588e-05,1.1454440402078012,535441.9134771688,3.387036672,40788
34,0.781715654415413,0.18940827906056848,0.5769997126743441,0.15026577716468112,0.45692185640618804,88.76102328300476,7.249187491248151e-05,1.140779545199138,537148.4882434554,3.387061248,42024
35,0.7725807827894355,0.2031323332519385,0.5708273180195542,0.1506017549203415,0.45497818326061085,89.00765085220337,6.451143646997119e-05,1.147180936145551,531229.6948448927,3.3864064,43260
36,0.7746257954382588,0.2068372216765447,0.5773467387332291,0.14750473846769713,0.45093216977389927,86.54961490631104,5.6881606657314065e-05,1.1594508651969502,548229.8942576637,3.3872,44496
37,0.7637783765165937,0.20258723267389997,0.5633458338800024,0.14702458541612803,0.449880999603332,87.4569935798645,4.963349524151644e-05,1.1560749436177096,538702.2449593346,3.386381312,45732
38,0.7581472834722895,0.18580816295202393,0.5566928108207515,0.1469245828550469,0.44984133280444266,88.59462332725525,4.2796655576050004e-05,1.1502493349383178,532918.5040545752,3.386413056,46968
39,0.7524915551194096,0.18837476523025345,0.5611908069399537,0.14459200996829738,0.4444863149543832,87.00458812713623,3.639896410039955e-05,1.1622948058697011,546917.2083664378,3.386995712,48204
40,0.7539301691848097,0.19338370168567537,0.5560443938755598,0.1465433849834522,0.44613248710829034,87.70805430412292,3.0466506677038158e-05,1.1643313861491225,537216.424659439,3.385836032,49440
41,0.7532744639851514,0.19997151863225782,0.5522401723705355,0.14405306183313882,0.4439706465688219,89.0874342918396,2.5023472229276974e-05,1.162879311778013,527940.3245109154,3.387080704,50676
42,0.7471242675792824,0.19414872700807836,0.5592784896248677,0.1434179739318788,0.44133280444268147,89.15779733657837,2.0092054113669912e-05,1.1655201458622337,529127.6977404361,3.386716672,51912
43,0.7405479380854897,0.18236661979408106,0.5528035046624356,0.1434582862526324,0.44111463704879017,89.41347861289978,1.5692359629115345e-05,1.1771799299419892,530764.2484491193,3.38646528,53148
44,0.7363842522731491,0.19050636478690608,0.5515660409067498,0.14283496112079655,0.4383577945259818,88.20572471618652,1.1842328031622222e-05,1.1658045783108493,535533.1075080977,3.387062784,54384
45,0.7338418483637683,0.18467976213186807,0.5533997001218014,0.14212458281542947,0.43887346291154306,88.18317484855652,8.557657389025035e-06,1.1619908002395074,532606.0137835465,3.385857536,55620
46,0.7343841523992977,0.1842761689348052,0.5507915674662981,0.14169735976612174,0.4361959539865133,88.51045560836792,5.8517405738901545e-06,1.1662782377602599,532786.5186457839,3.38584064,56856
47,0.7337058423792274,0.18500357228954376,0.5506230876094005,0.1419993626691823,0.43706862356207854,88.01483297348022,3.7356106555945173e-06,1.1684019779696049,534799.6536986983,3.387071488,58092
48,0.7291617660894749,0.18106534439116712,0.5517015291042016,0.14207376422023216,0.4363942879809599,87.67711758613586,2.2178959142347757e-06,1.1580241738688983,537359.142275681,3.386414592,59328
49,0.7372994008669961,0.19260644717870157,0.5511031390213575,0.1424364920294784,0.43679095596985323,88.4906837940216,1.3047846597922904e-06,1.164893195659983,532897.3504082226,3.387083776,60564
50,0.7290403970478037,0.18192006588339493,0.5503877093557452,0.14221458431808692,0.43690995636652125,87.4209246635437,1e-06,1.160340609963272,540971.0459552151,3.387043328,61800
